general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.005000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.000000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 5.500000,
start_wall_break_mm_right = 7.200000,
enable_wall_break_correction = 0.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 12.750000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
5.0;0.0000;0.0005;-0.0038;0.0595;1;1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
5.5;0.0000;0.0005;0.0038;0.0649;-1;3;-0.0049;0.0000;0.0000;-0.0109;-0.2439;186.2;300.0;300.0;156.9
6.0;0.0005;0.0005;0.0000;0.0649;1;3;-0.0049;0.0000;0.0000;-0.0109;-0.2439;186.2;300.0;300.0;156.9
6.5;0.0005;0.0009;-0.0023;0.0649;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;186.2;300.0;300.0;156.9
7.0;0.0005;0.0009;-0.0031;0.0595;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
7.5;0.0005;0.0009;-0.0069;0.0595;30;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
8.0;0.0005;0.0014;-0.0099;0.0649;28;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
8.5;0.0009;0.0014;-0.0023;0.0649;30;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;157.2
9.0;0.0009;0.0018;-0.0046;0.0649;30;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;157.2
9.5;0.0009;0.0018;-0.0069;0.0595;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.6;300.0;300.0;157.2
10.0;0.0014;0.0023;-0.0023;0.0595;30;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.6;300.0;300.0;156.9
10.5;0.0014;0.0023;-0.0008;0.0595;30;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
11.0;0.0014;0.0027;0.0008;0.0595;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
11.5;0.0014;0.0027;-0.0023;0.0595;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
12.0;0.0018;0.0032;-0.0069;0.0595;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.6;300.0;300.0;156.9
12.5;0.0018;0.0032;0.0000;0.0595;32;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
13.0;0.0023;0.0037;0.0031;0.0595;32;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.3;300.0;300.0;156.9
13.5;0.0023;0.0037;-0.0023;0.0595;32;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
14.0;0.0023;0.0041;0.0092;0.0595;32;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.3;300.0;300.0;156.9
14.5;0.0027;0.0046;0.0053;0.0649;32;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
15.0;0.0027;0.0046;0.0023;0.0595;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.6;300.0;300.0;157.2
15.5;0.0027;0.0050;-0.0076;0.0649;32;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
16.0;0.0032;0.0055;-0.0076;0.0595;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.6;300.0;300.0;157.2
16.5;0.0032;0.0055;-0.0168;0.0649;32;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;157.2
17.0;0.0037;0.0060;-0.0191;0.0595;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.6;300.0;300.0;156.9
17.5;0.0037;0.0064;-0.0214;0.0595;34;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.6;300.0;300.0;157.2
18.0;0.0041;0.0069;-0.0305;0.0595;34;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.0;300.0;300.0;156.9
18.5;0.0041;0.0073;-0.0298;0.0595;34;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
19.0;0.0041;0.0078;-0.0237;0.0649;34;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.3;300.0;300.0;156.6
19.5;0.0046;0.0078;-0.0237;0.0695;34;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.6
20.0;0.0046;0.0082;-0.0137;0.0649;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.3;300.0;300.0;156.6
20.5;0.0050;0.0087;0.0099;0.0649;36;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
21.0;0.0050;0.0092;0.0511;0.0649;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.3;300.0;300.0;156.9
21.5;0.0055;0.0096;0.0794;0.0649;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
22.0;0.0055;0.0101;0.1069;0.0649;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.3;300.0;300.0;156.9
22.5;0.0060;0.0105;0.1237;0.0595;40;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
23.0;0.0060;0.0110;0.1374;0.0595;40;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;185.9;300.0;300.0;156.9
23.5;0.0064;0.0114;0.1374;0.0595;40;38;-0.0049;0.0000;0.0000;0.0111;-0.2439;185.6;300.0;300.0;157.2
24.0;0.0064;0.0119;0.1382;0.0649;38;40;-0.0049;0.0000;0.0000;0.0111;-0.2439;186.2;300.0;300.0;157.2
24.5;0.0069;0.0124;0.1420;0.0595;42;38;-0.0147;0.0000;0.0000;0.0111;-0.2439;185.9;300.0;300.0;157.5
25.0;0.0069;0.0128;0.1412;0.0595;40;40;-0.0147;0.0000;0.0000;0.0111;-0.2439;185.9;300.0;300.0;157.5
25.5;0.0073;0.0137;0.1473;0.0595;42;40;-0.0147;0.0000;0.0000;0.0111;-0.2439;185.3;300.0;300.0;157.5
26.0;0.0073;0.0142;0.1519;0.0595;42;40;-0.0147;0.0000;0.0000;0.0331;-0.2439;185.9;300.0;300.0;157.5
26.5;0.0092;0.0147;0.1595;0.0595;40;38;-0.0147;0.0763;0.0000;0.0331;-0.2439;185.9;300.0;300.0;157.8
27.0;0.0105;0.0151;0.1626;0.0649;38;40;-0.0147;0.0763;0.0000;0.0331;-0.2439;185.9;300.0;300.0;157.5
27.5;0.0114;0.0156;0.1748;0.0595;40;36;-0.0147;0.0763;0.0000;0.0331;-0.2439;184.8;300.0;300.0;157.5
28.0;0.0119;0.0165;0.1687;0.0595;40;38;-0.0147;0.0763;0.0000;0.0331;-0.2439;185.3;300.0;300.0;157.5
28.5;0.0124;0.0169;0.1664;0.0595;40;38;-0.0147;0.0763;0.0000;0.0551;-0.2439;184.8;300.0;300.0;157.5
29.0;0.0128;0.0174;0.1580;0.0595;40;38;-0.0147;0.0763;0.0000;0.0551;-0.2439;185.3;300.0;300.0;157.8
29.5;0.0137;0.0179;0.1481;0.0595;40;40;0.0635;0.1145;0.0000;0.0551;-0.2439;184.8;300.0;300.0;157.5
30.0;0.0147;0.0188;0.1588;0.0595;40;40;-0.0147;0.1145;0.0000;0.0551;-0.2439;185.6;300.0;300.0;157.8
30.5;0.0156;0.0192;0.1527;0.0550;42;38;-0.0929;0.1527;0.0000;0.0551;-0.2439;185.3;300.0;300.0;158.1
31.0;0.0174;0.0201;0.1618;0.0595;38;38;0.0635;0.1908;0.0000;0.0770;-0.2439;185.9;300.0;300.0;157.8
31.5;0.0183;0.0206;0.1603;0.0595;38;38;-0.0147;0.1908;0.0000;0.0770;-0.2439;185.3;300.0;300.0;157.8
32.0;0.0192;0.0211;0.1809;0.0550;40;36;-0.0147;0.1908;0.0000;0.0770;-0.2439;185.9;300.0;300.0;158.1
32.5;0.0197;0.0220;0.1901;0.0550;40;38;-0.0147;0.1908;0.0000;0.0770;-0.2439;185.3;300.0;300.0;158.1
33.0;0.0211;0.0224;0.1931;0.0550;40;38;0.0635;0.2290;0.0000;0.0990;-0.2439;185.9;300.0;300.0;158.1
33.5;0.0224;0.0234;0.2023;0.0550;40;38;-0.0929;0.2672;0.0000;0.0990;-0.2439;185.0;300.0;300.0;158.1
34.0;0.0234;0.0238;0.1901;0.0550;40;36;-0.0147;0.2672;0.0000;0.0990;-0.2439;184.8;300.0;300.0;158.1
34.5;0.0247;0.0247;0.1908;0.0550;38;36;0.0635;0.3053;0.0000;0.0990;-0.2439;185.3;300.0;300.0;158.1
35.0;0.0256;0.0252;0.1802;0.0550;38;36;-0.0147;0.3053;0.0000;0.1210;-0.2439;184.8;300.0;300.0;158.4
35.5;0.0261;0.0261;0.1985;0.0550;40;38;-0.0147;0.3053;0.0000;0.1210;-0.2439;185.3;300.0;300.0;158.1
36.0;0.0279;0.0266;0.1962;0.0550;38;36;-0.0147;0.3893;0.0000;0.1210;-0.2439;184.8;300.0;300.0;158.7
36.5;0.0293;0.0275;0.2313;0.0550;38;36;-0.0147;0.3893;0.0000;0.1210;-0.2439;184.8;300.0;300.0;158.4
37.0;0.0298;0.0284;0.2305;0.0496;40;36;-0.0147;0.3893;0.0000;0.1430;-0.2439;184.5;300.0;300.0;158.4
37.5;0.0302;0.0288;0.2351;0.0550;40;38;-0.0147;0.3893;0.0000;0.1430;-0.2439;184.8;300.0;300.0;158.4
38.0;0.0321;0.0298;0.2511;0.0496;40;36;-0.0147;0.4656;0.0000;0.1430;-0.2439;184.5;300.0;300.0;158.4
38.5;0.0330;0.0307;0.2527;0.0550;38;38;-0.0147;0.4656;0.0000;0.1649;-0.2439;184.8;300.0;300.0;158.7
39.0;0.0339;0.0316;0.2420;0.0496;42;36;-0.0147;0.4656;0.0000;0.1649;-0.2439;184.5;300.0;300.0;158.7
39.5;0.0348;0.0321;0.2084;0.0496;40;38;0.0635;0.5038;0.0000;0.1649;-0.2439;185.0;300.0;300.0;158.9
40.0;0.0362;0.0330;0.2046;0.0443;40;36;-0.0929;0.5420;0.0000;0.1869;-0.2439;184.8;300.0;300.0;158.9
40.5;0.0371;0.0339;0.1725;0.0496;38;38;-0.0147;0.5420;0.0000;0.1869;-0.2439;185.0;300.0;300.0;159.2
41.0;0.0380;0.0348;0.1847;0.0443;40;38;0.0635;0.5802;0.0000;0.1869;0.5557;184.5;300.0;300.0;158.9
41.5;0.0389;0.0353;0.1763;0.0496;40;40;-0.0147;0.5802;0.0000;0.1869;0.5557;185.0;300.0;300.0;159.2
42.0;0.0398;0.0362;0.1847;0.0443;42;38;0.0635;0.6183;0.0000;0.1869;0.5557;184.8;300.0;300.0;159.2
42.5;0.0412;0.0371;0.1779;0.0496;40;40;-0.0929;0.6641;0.0000;0.2089;0.5557;185.0;300.0;300.0;159.2
43.0;0.0421;0.0380;0.1679;0.0443;42;38;-0.0147;0.6641;0.0000;0.2089;0.5557;184.8;300.0;300.0;159.2
43.5;0.0430;0.0389;0.1893;0.0496;40;40;0.0635;0.7023;0.0000;0.2089;0.5557;184.8;300.0;300.0;159.2
44.0;0.0440;0.0398;0.1756;0.0443;42;38;-0.0147;0.7023;0.0000;0.2089;0.5557;184.5;300.0;300.0;159.2
44.5;0.0449;0.0408;0.2038;0.0443;44;40;-0.0929;0.7405;0.0000;0.2308;0.5557;184.8;300.0;300.0;159.2
45.0;0.0462;0.0417;0.1832;0.0443;42;40;0.0635;0.7786;0.0000;0.2308;0.5557;184.5;300.0;300.0;159.2
45.5;0.0467;0.0426;0.1954;0.0496;42;40;-0.0147;0.7786;0.0000;0.2308;0.5557;184.5;300.0;300.0;159.2
46.0;0.0476;0.0435;0.1779;0.0496;44;40;-0.0929;0.8168;0.0000;0.2308;0.5557;185.3;300.0;300.0;159.2
46.5;0.0490;0.0444;0.1916;0.0443;44;38;0.0635;0.8550;0.0000;0.2528;0.5557;184.8;300.0;300.0;159.5
47.0;0.0499;0.0453;0.1870;0.0496;42;42;-0.0147;0.8550;0.0000;0.2528;0.5557;184.8;300.0;300.0;159.2
47.5;0.0513;0.0462;0.2084;0.0443;44;38;-0.0147;0.9313;0.0000;0.2528;0.5557;184.5;300.0;300.0;159.5
48.0;0.0522;0.0472;0.2031;0.0496;42;40;-0.0147;0.9313;0.0000;0.2528;0.5557;184.8;300.0;300.0;159.5
48.5;0.0531;0.0481;0.1885;0.0443;46;40;-0.0147;0.9313;0.0000;0.2748;0.5557;184.5;300.0;300.0;159.5
49.0;0.0545;0.0495;0.2084;0.0496;44;42;-0.0147;1.0153;0.0000;0.2748;0.5557;184.8;300.0;300.0;159.5
49.5;0.0554;0.0504;0.2015;0.0443;46;40;-0.0147;1.0153;0.0000;0.2748;0.5557;184.5;300.0;300.0;159.8
50.0;0.0563;0.0513;0.2122;0.0496;44;42;0.0635;1.0534;0.0000;0.2748;0.5557;185.0;300.0;300.0;159.8
50.5;0.0577;0.0522;0.1817;0.0443;46;40;-0.0929;1.0916;0.0000;0.2968;0.5557;184.5;300.0;300.0;159.8
51.0;0.0591;0.0531;0.1756;0.0397;44;40;0.0635;1.1298;0.0000;0.2968;0.5557;184.5;300.0;300.0;160.1
51.5;0.0595;0.0545;0.1649;0.0443;44;44;-0.0147;1.1298;0.0000;0.2968;0.5557;184.2;300.0;300.0;159.8
52.0;0.0614;0.0554;0.1824;0.0397;44;40;-0.0147;1.2061;0.0000;0.2968;0.5557;184.5;300.0;300.0;160.1
52.5;0.0623;0.0563;0.1901;0.0443;44;42;-0.0147;1.2061;0.0000;0.3187;0.5557;184.2;300.0;300.0;159.8
53.0;0.0636;0.0572;0.1740;0.0397;44;40;-0.0147;1.2901;0.0000;0.3187;0.5557;184.5;300.0;300.0;160.1
53.5;0.0646;0.0582;0.1710;0.0443;42;42;-0.0147;1.2901;0.0000;0.3187;0.5557;183.9;300.0;300.0;159.8
54.0;0.0655;0.0591;0.1588;0.0397;44;40;0.0635;1.3282;0.0000;0.3187;0.5557;184.2;300.0;300.0;160.1
54.5;0.0668;0.0604;0.1756;0.0344;46;40;-0.0929;1.3664;0.0000;0.3407;1.3553;183.6;300.0;300.0;160.1
55.0;0.0678;0.0614;0.1519;0.0397;42;42;0.0635;1.4046;0.0000;0.3407;1.3553;184.5;300.0;300.0;160.4
55.5;0.0696;0.0623;0.1573;0.0397;42;40;-0.0147;1.4809;0.0000;0.3407;1.3553;183.9;300.0;300.0;160.4
56.0;0.0710;0.0632;0.1435;0.0397;42;40;-0.0147;1.4809;0.0000;0.3407;1.3553;184.2;300.0;300.0;160.7
56.5;0.0723;0.0641;0.1420;0.0397;42;40;-0.0147;1.5573;0.0000;0.3407;1.3553;184.8;300.0;300.0;160.4
57.0;0.0733;0.0655;0.1366;0.0397;42;40;-0.0049;1.5573;0.0000;0.3407;1.3553;184.2;300.0;300.0;160.7
57.5;0.0751;0.0664;0.1420;0.0397;42;40;-0.0147;1.6412;0.0000;0.3627;1.3553;184.8;300.0;300.0;160.7
58.0;0.0755;0.0673;0.1595;0.0397;42;40;-0.0147;1.6412;0.0000;0.3627;1.3553;184.2;300.0;300.0;160.7
58.5;0.0769;0.0682;0.1550;0.0397;42;40;-0.0147;1.7176;0.0000;0.3627;1.3553;184.8;300.0;300.0;160.7
59.0;0.0778;0.0691;0.1718;0.0298;46;38;-0.0147;1.7176;0.0000;0.3627;1.3553;183.6;300.0;300.0;161.0
59.5;0.0792;0.0701;0.1672;0.0397;40;42;-0.0147;1.7939;0.0076;0.3847;1.3553;184.2;300.0;300.0;160.7
60.0;0.0801;0.0714;0.1878;0.0298;44;38;0.0635;1.8321;0.0076;0.3847;1.3553;183.6;300.0;300.0;161.0
60.5;0.0815;0.0723;0.1924;0.0344;42;40;-0.0929;1.8702;0.0076;0.3847;1.3553;184.2;300.0;300.0;161.6
61.0;0.0824;0.0733;0.1901;0.0298;44;38;0.0635;1.9160;0.0076;0.3847;1.3553;183.6;300.0;300.0;161.0
61.5;0.0833;0.0742;0.1702;0.0344;42;40;-0.0929;1.9542;0.0076;0.3847;1.3553;184.2;300.0;300.0;161.0
62.0;0.0842;0.0751;0.1534;0.0298;44;40;0.0635;1.9924;0.0076;0.4066;1.3553;183.6;300.0;300.0;161.0
62.5;0.0852;0.0765;0.1328;0.0344;42;42;-0.0831;2.0305;0.0076;0.4066;1.3553;184.2;300.0;300.0;161.0
63.0;0.0865;0.0774;0.1168;0.0298;44;40;-0.0049;2.1069;0.0076;0.4066;1.3553;183.6;300.0;300.0;161.0
63.5;0.0879;0.0783;0.1229;0.0344;40;42;0.0733;2.1450;0.0076;0.4066;1.3553;183.9;300.0;300.0;161.0
64.0;0.0888;0.0792;0.1115;0.0344;42;40;-0.0831;2.1832;0.0076;0.4066;2.1549;183.6;300.0;300.0;160.7
64.5;0.0907;0.0801;0.1305;0.0443;40;42;-0.0049;2.2672;0.0076;0.4286;2.1549;185.3;300.0;300.0;160.7
65.0;0.0925;0.0810;0.1282;0.0344;44;36;-0.0049;2.3435;0.0076;0.4286;2.1549;184.5;300.0;300.0;161.0
65.5;0.0934;0.0824;0.1573;0.0397;40;40;-0.0147;2.3435;0.0076;0.4286;2.1549;184.8;300.0;300.0;161.6
66.0;0.0948;0.0833;0.1847;0.0344;44;36;-0.0147;2.4198;0.0076;0.4286;2.1549;184.2;300.0;300.0;161.3
66.5;0.0957;0.0842;0.2084;0.0344;42;38;0.0635;2.4580;0.0076;0.4286;2.1549;184.5;300.0;300.0;161.6
67.0;0.0962;0.0852;0.1962;0.0344;44;38;-0.0147;2.4580;0.0076;0.4506;2.1549;183.9;300.0;300.0;161.6
67.5;0.0962;0.0861;0.1847;0.0344;44;40;0.0635;2.4962;0.0076;0.4506;2.1549;184.5;300.0;300.0;161.6
68.0;0.0975;0.0875;0.1901;0.0344;44;40;-0.0147;2.5802;0.0076;0.4506;2.1549;184.2;300.0;300.0;161.6
68.5;0.0984;0.0884;0.1679;0.0244;46;38;-0.0929;2.6183;0.0076;0.4506;2.1549;183.6;300.0;300.0;161.9
69.0;0.0989;0.0893;0.1664;0.0244;44;40;0.0635;2.6565;0.0076;0.4726;2.1549;183.6;300.0;300.0;161.9
69.5;0.0994;0.0902;0.1359;0.0244;46;42;-0.0831;2.6947;0.0076;0.4726;2.1549;183.3;300.0;300.0;161.9
70.0;0.0998;0.0911;0.1237;0.0298;44;44;0.0733;2.7328;0.0076;0.4726;2.1549;183.9;300.0;300.0;161.9
70.5;0.1012;0.0925;0.0832;0.0244;46;42;-0.0049;2.8092;0.0153;0.4726;2.1549;183.6;300.0;300.0;161.9
71.0;0.1026;0.0934;0.0672;0.0298;44;44;-0.0049;2.8931;0.0153;0.4726;2.1549;184.2;300.0;300.0;161.9
71.5;0.1039;0.0943;0.0641;0.0244;44;42;0.0733;2.9313;0.0153;0.4726;2.1549;183.6;300.0;300.0;162.2
72.0;0.1049;0.0952;0.0748;0.0298;44;44;-0.0049;3.0076;0.0153;0.4726;2.9546;183.9;300.0;300.0;161.9
72.5;0.1049;0.0962;0.0824;0.0244;46;42;-0.0049;3.0076;0.0153;0.4726;2.9546;183.6;300.0;300.0;161.9
73.0;0.1053;0.0971;0.0817;0.0298;46;46;-0.0049;3.0840;0.0153;0.4945;2.9546;183.9;300.0;300.0;162.2
73.5;0.1058;0.0984;0.1000;0.0244;48;44;-0.0831;3.1221;0.0153;0.4945;2.9546;183.6;300.0;300.0;162.2
74.0;0.1071;0.0994;0.0992;0.0298;46;46;-0.0049;3.2061;0.0153;0.4945;2.9546;184.2;300.0;300.0;162.5
74.5;0.1076;0.1003;0.1191;0.0298;46;44;0.0733;3.2443;0.0153;0.4945;2.9546;183.9;300.0;300.0;162.5
75.0;0.1090;0.1012;0.1084;0.0298;46;44;-0.0049;3.3206;0.0153;0.4945;2.9546;184.8;300.0;300.0;162.5
75.5;0.1099;0.1021;0.0931;0.0298;46;44;-0.0831;3.3588;0.0153;0.4945;2.9546;183.9;300.0;300.0;162.5
76.0;0.1108;0.1035;0.0779;0.0298;46;46;0.0733;3.3969;0.0153;0.4945;2.9546;183.9;300.0;300.0;162.5
76.5;0.1117;0.1044;0.0824;0.0244;48;44;-0.0049;3.4809;0.0153;0.4945;2.9546;183.6;300.0;300.0;162.2
77.0;0.1131;0.1053;0.1046;0.0298;46;46;-0.0049;3.5573;0.0153;0.5165;2.9546;183.9;300.0;300.0;162.5
77.5;0.1140;0.1062;0.1183;0.0244;46;44;0.0733;3.5954;0.0153;0.5165;2.9546;183.6;300.0;300.0;162.2
78.0;0.1140;0.1071;0.1382;0.0344;46;46;-0.0147;3.5954;0.0153;0.5165;2.9546;185.0;300.0;300.0;162.5
78.5;0.1140;0.1081;0.1221;0.0298;48;46;0.0733;3.6336;0.0153;0.5165;2.9546;184.5;300.0;300.0;162.2
79.0;0.1145;0.1094;0.1122;0.0298;48;48;-0.0049;3.7099;0.0229;0.5165;2.9546;184.2;300.0;300.0;162.5
79.5;0.1158;0.1103;0.0855;0.0244;50;46;-0.0049;3.7939;0.0229;0.5165;3.7542;183.9;300.0;300.0;162.5
80.0;0.1163;0.1113;0.0687;0.0244;48;48;0.0733;3.8321;0.0229;0.5165;3.7542;183.6;300.0;300.0;162.8
80.5;0.1177;0.1122;0.0389;0.0298;46;48;-0.0049;3.9084;0.0229;0.5165;3.7542;183.9;300.0;300.0;162.5
81.0;0.1190;0.1131;0.0176;0.0244;48;46;-0.0049;3.9847;0.0229;0.5165;3.7542;183.6;300.0;300.0;162.8
81.5;0.1200;0.1145;-0.0130;0.0298;46;48;-0.0831;4.0229;0.0229;0.5165;3.7542;183.9;300.0;300.0;162.8
82.0;0.1204;0.1154;-0.0260;0.0244;48;48;0.0733;4.0611;0.0229;0.5165;3.7542;183.6;300.0;300.0;162.8
82.5;0.1213;0.1163;-0.0290;0.0298;46;50;-0.0049;4.1450;0.0229;0.5165;3.7542;183.9;300.0;300.0;162.8
83.0;0.1227;0.1172;-0.0466;0.0198;48;46;-0.0049;4.2214;0.0229;0.5165;3.7542;183.6;300.0;300.0;163.0
83.5;0.1241;0.1181;-0.0382;0.0244;46;48;-0.0049;4.2977;0.0229;0.5165;3.7542;184.2;300.0;300.0;163.0
84.0;0.1255;0.1190;-0.0534;0.0198;46;46;-0.0049;4.3740;0.0229;0.5165;3.7542;183.6;300.0;300.0;162.8
84.5;0.1264;0.1204;-0.0321;0.0298;44;50;0.0733;4.4198;0.0229;0.5165;3.7542;184.2;300.0;300.0;162.8
85.0;0.1277;0.1213;-0.0412;0.0298;46;48;-0.0049;4.4962;0.0305;0.5165;3.7542;183.9;300.0;300.0;162.5
85.5;0.1291;0.1223;-0.0015;0.0298;46;46;-0.0049;4.5725;0.0305;0.5165;4.5538;184.2;300.0;300.0;162.5
86.0;0.1305;0.1232;0.0183;0.0244;46;44;-0.0049;4.6489;0.0305;0.5165;4.5538;183.6;300.0;300.0;162.2
86.5;0.1305;0.1241;0.0313;0.0298;46;48;-0.0049;4.6489;0.0305;0.5165;4.5538;183.9;300.0;300.0;162.2
87.0;0.1305;0.1255;0.0527;0.0244;48;46;0.0733;4.6870;0.0305;0.5165;4.5538;183.6;300.0;300.0;162.2
87.5;0.1310;0.1264;0.0710;0.0244;48;48;-0.0049;4.7710;0.0305;0.5165;4.5538;183.6;300.0;300.0;162.5
88.0;0.1319;0.1273;0.1099;0.0244;50;48;-0.0049;4.8473;0.0305;0.5165;4.5538;183.3;300.0;300.0;162.2
88.5;0.1328;0.1282;0.1084;0.0298;48;50;-0.0049;4.9237;0.0305;0.5385;4.5538;183.9;300.0;300.0;162.5
89.0;0.1342;0.1291;0.1321;0.0244;50;46;-0.0049;5.0000;0.0305;0.5385;4.5538;183.6;300.0;300.0;162.5
89.5;0.1355;0.1305;0.1107;0.0244;50;48;-0.0049;5.0840;0.0305;0.5385;4.5538;183.6;300.0;300.0;162.8
90.0;0.1360;0.1314;0.1160;0.0244;50;48;0.0733;5.1221;0.0305;0.5385;4.5538;183.6;300.0;300.0;162.8
