general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 42.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
5.0;0.0000;0.0005;0.0069;-0.1181;3;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.3
5.5;0.0000;0.0005;0.0014;-0.1181;3;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.3
6.0;0.0005;0.0005;0.0027;-0.1181;3;-1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.3
6.5;0.0005;0.0009;0.0027;-0.1181;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.3
7.0;0.0005;0.0009;0.0014;-0.1181;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.3
7.5;0.0005;0.0009;-0.0041;-0.1181;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.3
8.0;0.0005;0.0014;-0.0069;-0.1181;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.3
8.5;0.0009;0.0014;0.0000;-0.1181;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.3
9.0;0.0009;0.0018;-0.0014;-0.1181;34;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.0
9.5;0.0009;0.0018;-0.0014;-0.1181;34;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.1;300.0;300.0;183.0
10.0;0.0014;0.0023;-0.0014;-0.1181;34;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.1;300.0;300.0;183.0
10.5;0.0014;0.0023;0.0027;-0.1181;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.1;300.0;300.0;183.0
11.0;0.0014;0.0027;0.0069;-0.1264;36;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.0
11.5;0.0014;0.0027;-0.0055;-0.1264;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.0
12.0;0.0018;0.0032;-0.0014;-0.1181;32;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.0
12.5;0.0018;0.0032;-0.0069;-0.1181;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.0
13.0;0.0023;0.0037;-0.0041;-0.1085;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;182.4
13.5;0.0023;0.0037;-0.0110;-0.1085;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;182.4
14.0;0.0023;0.0041;-0.0096;-0.1085;36;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;182.4
14.5;0.0027;0.0046;-0.0027;-0.1085;36;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.1;300.0;300.0;182.4
15.0;0.0027;0.0046;-0.0041;-0.1085;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;182.4
15.5;0.0027;0.0050;-0.0041;-0.1181;38;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.1;300.0;300.0;183.0
16.0;0.0032;0.0055;-0.0096;-0.1181;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.0
16.5;0.0032;0.0055;-0.0179;-0.1264;38;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.0
17.0;0.0037;0.0060;-0.0481;-0.1085;34;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.1;300.0;300.0;182.4
17.5;0.0037;0.0064;-0.0536;-0.1181;38;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.0
18.0;0.0041;0.0069;-0.0714;-0.1181;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;172.4;300.0;300.0;183.0
18.5;0.0041;0.0073;-0.0824;-0.1181;38;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;171.8;300.0;300.0;183.0
19.0;0.0041;0.0078;-0.0852;-0.1181;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;171.8;300.0;300.0;183.0
19.5;0.0046;0.0078;-0.0769;-0.1264;40;34;-0.0049;0.0000;0.0000;-0.0328;-0.2439;171.8;300.0;300.0;183.0
20.0;0.0046;0.0082;-0.0549;-0.1085;34;40;-0.0049;0.0000;0.0000;-0.0328;-0.2439;171.8;300.0;300.0;182.4
20.5;0.0050;0.0087;-0.0522;-0.1181;40;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;171.8;300.0;300.0;182.1
21.0;0.0050;0.0092;-0.0494;-0.1085;38;40;-0.0049;0.0000;0.0000;-0.0328;-0.2439;172.1;300.0;300.0;182.1
21.5;0.0055;0.0096;-0.0659;-0.1003;38;40;-0.0049;0.0000;0.0000;-0.0328;-0.2439;171.8;300.0;300.0;181.5
22.0;0.0055;0.0101;-0.0769;-0.1085;42;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;172.4;300.0;300.0;182.1
22.5;0.0060;0.0105;-0.0728;-0.1003;38;40;-0.0049;0.0000;0.0000;-0.0328;-0.2439;171.8;300.0;300.0;181.5
23.0;0.0060;0.0110;-0.0673;-0.1085;42;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;172.4;300.0;300.0;182.1
23.5;0.0064;0.0114;-0.0494;-0.1085;40;40;-0.0049;0.0000;0.0000;-0.0328;-0.2439;172.1;300.0;300.0;182.4
24.0;0.0064;0.0119;-0.0618;-0.1085;42;40;-0.0049;0.0000;0.0000;-0.0328;-0.2439;172.7;300.0;300.0;182.4
24.5;0.0069;0.0124;-0.0618;-0.1085;42;40;-0.0049;0.0000;0.0000;-0.0328;-0.2439;172.7;300.0;300.0;182.4
25.0;0.0069;0.0128;-0.0591;-0.1181;44;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;172.4;300.0;300.0;183.0
25.5;0.0082;0.0137;-0.0646;-0.1085;40;42;0.0831;0.0382;-0.0076;-0.0548;-0.2439;173.0;300.0;300.0;183.0
26.0;0.0087;0.0142;-0.0632;-0.1085;40;40;-0.0049;0.0382;-0.0076;-0.0548;-0.2439;172.7;300.0;300.0;182.4
26.5;0.0101;0.0147;-0.0852;-0.1003;38;40;-0.0831;0.0763;-0.0076;-0.0548;-0.2439;173.0;300.0;300.0;182.4
27.0;0.0110;0.0151;-0.0797;-0.1085;42;36;-0.0049;0.0763;-0.0076;-0.0548;-0.2439;172.4;300.0;300.0;182.4
27.5;0.0114;0.0156;-0.0907;-0.1085;40;38;-0.0049;0.0763;-0.0076;-0.0548;-0.2439;172.7;300.0;300.0;182.1
28.0;0.0124;0.0165;-0.0810;-0.1085;40;38;-0.0049;0.0763;-0.0076;-0.0548;-0.2439;172.4;300.0;300.0;182.4
28.5;0.0142;0.0169;-0.0714;-0.1003;38;40;-0.0049;0.1603;-0.0076;-0.0548;-0.2439;173.0;300.0;300.0;182.4
29.0;0.0156;0.0174;-0.0659;-0.1085;40;36;-0.0049;0.1603;-0.0076;-0.0548;-0.2439;172.4;300.0;300.0;182.1
29.5;0.0165;0.0179;-0.0673;-0.1085;38;38;-0.0049;0.1603;-0.0076;-0.0548;-0.2439;172.7;300.0;300.0;182.1
30.0;0.0169;0.0188;-0.0797;-0.1003;36;40;-0.0049;0.1603;-0.0076;-0.0548;-0.2439;172.4;300.0;300.0;181.5
30.5;0.0174;0.0192;-0.1030;-0.1003;38;38;-0.0049;0.1603;-0.0076;-0.0768;-0.2439;172.7;300.0;300.0;181.5
31.0;0.0183;0.0201;-0.1168;-0.1003;40;38;-0.0831;0.1985;-0.0076;-0.0768;-0.2439;172.4;300.0;300.0;181.5
31.5;0.0201;0.0206;-0.1195;-0.1085;40;36;0.0831;0.2443;-0.0076;-0.0768;-0.2439;172.4;300.0;300.0;182.1
32.0;0.0211;0.0211;-0.1223;-0.1085;38;38;-0.0049;0.2443;-0.0076;-0.0768;-0.2439;172.4;300.0;300.0;182.1
32.5;0.0224;0.0220;-0.1044;-0.1085;38;36;-0.0831;0.2824;-0.0076;-0.0768;-0.2439;172.7;300.0;300.0;182.1
33.0;0.0243;0.0224;-0.1016;-0.1085;38;36;0.0831;0.3206;-0.0076;-0.0768;-0.2439;172.4;300.0;300.0;182.1
33.5;0.0252;0.0234;-0.0742;-0.1003;36;38;-0.0049;0.3206;-0.0076;-0.0768;-0.2439;173.0;300.0;300.0;182.1
34.0;0.0261;0.0238;-0.0604;-0.1085;40;34;-0.0049;0.3206;-0.0076;-0.0988;-0.2439;172.7;300.0;300.0;182.1
34.5;0.0270;0.0247;-0.0618;-0.1003;36;38;-0.0831;0.3664;-0.0076;-0.0988;-0.2439;173.0;300.0;300.0;182.4
35.0;0.0279;0.0252;-0.0728;-0.1085;40;34;-0.0049;0.3664;-0.0076;-0.0988;-0.2439;172.4;300.0;300.0;182.4
35.5;0.0284;0.0261;-0.0810;-0.1085;38;38;-0.0049;0.3664;-0.0076;-0.0988;-0.2439;172.7;300.0;300.0;182.4
36.0;0.0302;0.0266;-0.0701;-0.1085;38;36;-0.0049;0.4427;-0.0076;-0.0988;-0.2439;173.0;300.0;300.0;182.1
36.5;0.0311;0.0275;-0.0714;-0.1085;38;36;-0.0049;0.4427;-0.0076;-0.0988;-0.2439;172.7;300.0;300.0;182.1
37.0;0.0321;0.0284;-0.0591;-0.1003;36;38;-0.0049;0.4427;-0.0076;-0.0988;-0.2439;173.0;300.0;300.0;182.1
37.5;0.0334;0.0288;-0.0577;-0.1085;40;34;0.0831;0.4886;-0.0076;-0.0988;-0.2439;172.7;300.0;300.0;182.1
38.0;0.0348;0.0298;-0.0618;-0.1003;36;38;-0.0831;0.5267;-0.0076;-0.0988;-0.2439;173.0;300.0;300.0;182.1
38.5;0.0357;0.0307;-0.0687;-0.1085;40;34;-0.0049;0.5267;-0.0076;-0.0988;-0.2439;172.7;300.0;300.0;182.4
39.0;0.0362;0.0316;-0.0687;-0.1003;38;38;-0.0049;0.5267;-0.0076;-0.0988;-0.2439;173.0;300.0;300.0;182.1
39.5;0.0380;0.0321;-0.0604;-0.1085;40;34;-0.0049;0.6107;-0.0076;-0.0988;0.5557;172.7;300.0;300.0;182.1
40.0;0.0389;0.0330;-0.0494;-0.1003;36;38;-0.0049;0.6107;-0.0076;-0.1207;0.5557;173.3;300.0;300.0;182.1
40.5;0.0394;0.0339;-0.0522;-0.1003;38;36;-0.0049;0.6107;-0.0076;-0.1207;0.5557;173.0;300.0;300.0;182.4
41.0;0.0398;0.0348;-0.0632;-0.1085;42;36;-0.0049;0.6107;-0.0076;-0.1207;0.5557;173.3;300.0;300.0;183.0
41.5;0.0417;0.0353;-0.0549;-0.1003;38;40;-0.0049;0.6870;-0.0076;-0.1207;0.5557;173.0;300.0;300.0;182.4
42.0;0.0426;0.0362;-0.0687;-0.1003;40;38;-0.0049;0.6870;-0.0076;-0.1207;0.5557;173.6;300.0;300.0;182.4
42.5;0.0430;0.0371;-0.0701;-0.1003;40;38;-0.0049;0.6870;-0.0076;-0.1207;0.5557;173.0;300.0;300.0;182.1
43.0;0.0444;0.0380;-0.0810;-0.1003;40;38;-0.0049;0.7710;-0.0076;-0.1207;0.5557;173.6;300.0;300.0;182.4
43.5;0.0458;0.0389;-0.0755;-0.1003;40;38;-0.0049;0.7710;-0.0076;-0.1207;0.5557;173.3;300.0;300.0;182.1
44.0;0.0467;0.0398;-0.0865;-0.1003;40;38;-0.0831;0.8092;-0.0076;-0.1207;0.5557;173.6;300.0;300.0;182.1
44.5;0.0485;0.0408;-0.0701;-0.1003;40;38;0.0831;0.8550;-0.0076;-0.1207;0.5557;173.3;300.0;300.0;182.1
45.0;0.0490;0.0417;-0.0549;-0.1003;40;38;-0.0049;0.8550;-0.0076;-0.1207;0.5557;173.6;300.0;300.0;182.1
45.5;0.0495;0.0426;-0.0412;-0.0907;40;40;-0.0049;0.8550;-0.0076;-0.1207;0.5557;173.0;300.0;300.0;181.5
46.0;0.0513;0.0435;-0.0357;-0.1085;46;36;-0.0049;0.9313;-0.0076;-0.1207;0.5557;173.6;300.0;300.0;183.0
46.5;0.0517;0.0444;-0.0426;-0.0907;38;44;-0.0049;0.9313;-0.0076;-0.1427;0.5557;174.2;300.0;300.0;182.4
47.0;0.0531;0.0453;-0.0247;-0.0907;40;40;0.0733;0.9771;-0.0076;-0.1427;0.5557;174.5;300.0;300.0;182.1
47.5;0.0545;0.0462;-0.0302;-0.0907;40;38;-0.0831;1.0153;-0.0076;-0.1427;0.5557;174.2;300.0;300.0;182.1
48.0;0.0549;0.0472;-0.0069;-0.1003;44;38;-0.0049;1.0153;-0.0076;-0.1427;0.5557;173.6;300.0;300.0;182.1
48.5;0.0563;0.0481;-0.0371;-0.0810;38;44;0.0733;1.0534;-0.0076;-0.1427;0.5557;173.9;300.0;300.0;181.5
49.0;0.0572;0.0495;-0.0343;-0.1003;46;36;-0.0831;1.0992;-0.0076;-0.1427;0.5557;173.6;300.0;300.0;182.1
49.5;0.0577;0.0504;-0.0563;-0.0907;40;44;-0.0049;1.0992;-0.0076;-0.1427;0.5557;173.9;300.0;300.0;182.1
50.0;0.0595;0.0513;-0.0467;-0.1264;50;34;-0.0049;1.1832;-0.0076;-0.1427;0.5557;173.6;300.0;300.0;185.3
50.5;0.0604;0.0522;-0.0357;-0.1085;40;44;-0.0049;1.1832;-0.0076;-0.1427;0.5557;174.2;300.0;300.0;184.2
51.0;0.0614;0.0531;-0.0508;-0.1085;44;40;0.0831;1.2214;-0.0076;-0.1427;0.5557;173.6;300.0;300.0;183.3
51.5;0.0627;0.0545;-0.0494;-0.1003;42;44;-0.0831;1.2595;-0.0076;-0.1427;0.5557;173.9;300.0;300.0;183.0
52.0;0.0641;0.0554;-0.0563;-0.1003;44;42;0.0831;1.3053;-0.0076;-0.1427;0.5557;173.6;300.0;300.0;182.4
52.5;0.0655;0.0563;-0.0494;-0.0907;40;44;-0.0831;1.3435;-0.0076;-0.1427;0.5557;173.9;300.0;300.0;182.4
53.0;0.0668;0.0577;-0.0618;-0.1003;44;40;0.0831;1.3817;-0.0076;-0.1427;1.3553;173.6;300.0;300.0;182.1
53.5;0.0682;0.0586;-0.0453;-0.0907;40;44;-0.0831;1.4275;-0.0076;-0.1427;1.3553;174.2;300.0;300.0;182.1
54.0;0.0696;0.0595;-0.0412;-0.1003;44;38;0.0733;1.4656;-0.0076;-0.1427;1.3553;173.6;300.0;300.0;182.1
54.5;0.0705;0.0609;-0.0137;-0.1003;44;42;-0.0049;1.4656;-0.0076;-0.1427;1.3553;173.6;300.0;300.0;182.1
55.0;0.0719;0.0618;-0.0027;-0.1003;44;40;-0.0049;1.5496;-0.0076;-0.1427;1.3553;173.6;300.0;300.0;182.1
55.5;0.0733;0.0632;0.0165;-0.0907;42;42;-0.0831;1.5878;-0.0076;-0.1427;1.3553;173.9;300.0;300.0;182.1
56.0;0.0746;0.0641;0.0206;-0.1003;46;38;0.0733;1.6260;-0.0076;-0.1427;1.3553;173.6;300.0;300.0;182.1
56.5;0.0760;0.0655;-0.0096;-0.0907;42;44;-0.0831;1.6718;-0.0076;-0.1427;1.3553;173.9;300.0;300.0;182.1
57.0;0.0774;0.0664;-0.0288;-0.1003;46;40;0.0733;1.7099;-0.0076;-0.1427;1.3553;173.6;300.0;300.0;182.4
57.5;0.0788;0.0678;-0.0522;-0.0907;42;44;-0.0831;1.7481;-0.0076;-0.1427;1.3553;174.2;300.0;300.0;182.4
58.0;0.0801;0.0687;-0.0577;-0.0907;44;42;0.0831;1.7939;-0.0076;-0.1647;1.3553;174.2;300.0;300.0;182.4
58.5;0.0810;0.0701;-0.0673;-0.1003;46;40;-0.0831;1.8321;-0.0076;-0.1647;1.3553;173.9;300.0;300.0;183.0
59.0;0.0824;0.0710;-0.0618;-0.1003;44;44;0.0831;1.8702;-0.0076;-0.1647;1.3553;174.2;300.0;300.0;183.0
59.5;0.0833;0.0723;-0.0632;-0.1003;46;44;-0.0831;1.9160;-0.0076;-0.1647;1.3553;174.2;300.0;300.0;183.3
60.0;0.0856;0.0737;-0.0453;-0.1003;46;42;-0.0049;1.9924;-0.0076;-0.1647;1.3553;174.5;300.0;300.0;183.0
60.5;0.0870;0.0746;-0.0385;-0.1003;44;42;0.0733;2.0382;-0.0076;-0.1647;1.3553;174.5;300.0;300.0;183.0
61.0;0.0884;0.0760;-0.0261;-0.1003;46;42;-0.0831;2.0763;-0.0076;-0.1647;1.3553;174.5;300.0;300.0;183.0
61.5;0.0902;0.0774;-0.0371;-0.1085;46;40;-0.0049;2.1603;-0.0076;-0.1647;2.1549;173.6;300.0;300.0;183.0
62.0;0.0911;0.0783;-0.0563;-0.1003;44;44;-0.0049;2.1603;-0.0076;-0.1647;2.1549;174.2;300.0;300.0;183.0
62.5;0.0929;0.0797;-0.0646;-0.1085;46;40;-0.0049;2.2366;-0.0076;-0.1647;2.1549;173.6;300.0;300.0;183.0
63.0;0.0943;0.0810;-0.0687;-0.0907;40;48;0.0831;2.2824;-0.0076;-0.1647;2.1549;174.2;300.0;300.0;182.4
63.5;0.0957;0.0824;-0.0591;-0.0907;46;44;-0.0831;2.3206;-0.0076;-0.1647;2.1549;173.9;300.0;300.0;182.4
64.0;0.0971;0.0838;-0.0728;-0.0907;46;44;-0.0049;2.4046;-0.0076;-0.1647;2.1549;174.2;300.0;300.0;182.4
64.5;0.0989;0.0847;-0.0508;-0.0907;46;44;0.0831;2.4427;-0.0076;-0.1647;2.1549;173.9;300.0;300.0;182.4
65.0;0.0998;0.0861;-0.0591;-0.1003;48;42;-0.0831;2.4886;-0.0076;-0.1647;2.1549;174.2;300.0;300.0;183.0
65.5;0.1016;0.0875;-0.0371;-0.1003;46;44;-0.0049;2.5649;-0.0076;-0.1867;2.1549;174.2;300.0;300.0;183.3
66.0;0.1039;0.0888;-0.0261;-0.1003;46;42;-0.0049;2.6489;-0.0076;-0.1867;2.1549;174.8;300.0;300.0;183.3
66.5;0.1049;0.0902;-0.0124;-0.1003;46;44;-0.0049;2.6489;-0.0076;-0.1867;2.1549;174.2;300.0;300.0;183.0
67.0;0.1058;0.0916;-0.0027;-0.1003;48;44;-0.0831;2.6870;-0.0076;-0.1867;2.1549;174.5;300.0;300.0;183.3
67.5;0.1071;0.0929;-0.0110;-0.1003;48;44;-0.0049;2.7710;-0.0076;-0.1867;2.1549;174.2;300.0;300.0;183.0
68.0;0.1085;0.0943;-0.0069;-0.1003;48;46;0.0733;2.8092;-0.0076;-0.1867;2.1549;174.5;300.0;300.0;183.3
68.5;0.1094;0.0957;-0.0192;-0.1003;48;46;-0.0831;2.8550;-0.0076;-0.1867;2.1549;174.2;300.0;300.0;183.3
69.0;0.1108;0.0971;-0.0137;-0.1003;50;46;-0.0049;2.9313;-0.0076;-0.1867;2.1549;174.8;300.0;300.0;183.9
69.5;0.1126;0.0984;-0.0481;-0.1003;48;46;-0.0049;3.0153;-0.0076;-0.1867;2.9546;175.1;300.0;300.0;183.3
70.0;0.1145;0.0998;-0.0440;-0.1003;48;46;0.0831;3.0534;-0.0076;-0.1867;2.9546;174.5;300.0;300.0;183.3
70.5;0.1163;0.1012;-0.0646;-0.1003;48;46;-0.0049;3.1374;-0.0076;-0.1867;2.9546;176.0;300.0;300.0;184.2
71.0;0.1177;0.1026;-0.0907;-0.0907;46;48;-0.0831;3.1756;-0.0076;-0.1867;2.9546;175.1;300.0;300.0;183.9
71.5;0.1190;0.1044;-0.1071;-0.0907;48;46;-0.0049;3.2595;-0.0076;-0.1867;2.9546;175.4;300.0;300.0;183.3
72.0;0.1213;0.1058;-0.1181;-0.1003;48;44;-0.0049;3.3435;-0.0153;-0.1867;2.9546;174.8;300.0;300.0;183.3
72.5;0.1236;0.1071;-0.1387;-0.0907;44;48;-0.0049;3.4275;-0.0153;-0.1867;2.9546;176.0;300.0;300.0;183.0
73.0;0.1250;0.1085;-0.1332;-0.1003;48;44;-0.0831;3.4656;-0.0153;-0.2086;2.9546;174.8;300.0;300.0;183.3
73.5;0.1259;0.1099;-0.1085;-0.0907;46;48;-0.0049;3.5496;-0.0153;-0.2086;2.9546;175.4;300.0;300.0;183.3
74.0;0.1277;0.1117;-0.1044;-0.1003;50;46;-0.0049;3.6260;-0.0153;-0.2086;2.9546;174.8;300.0;300.0;183.9
74.5;0.1287;0.1131;-0.0852;-0.0907;46;50;0.0831;3.6718;-0.0153;-0.2086;2.9546;176.2;300.0;300.0;183.9
75.0;0.1300;0.1145;-0.0810;-0.0907;50;48;-0.0049;3.7481;-0.0153;-0.2086;2.9546;175.4;300.0;300.0;183.3
75.5;0.1319;0.1158;-0.0797;-0.0907;50;48;-0.0049;3.8321;-0.0153;-0.2086;3.7542;175.4;300.0;300.0;183.9
76.0;0.1337;0.1177;-0.0879;-0.0907;48;48;-0.0049;3.9160;-0.0153;-0.2086;3.7542;175.1;300.0;300.0;183.9
76.5;0.1360;0.1190;-0.1085;-0.0907;48;48;-0.0049;3.9924;-0.0153;-0.2086;3.7542;175.7;300.0;300.0;183.3
77.0;0.1374;0.1209;-0.1223;-0.0907;50;48;-0.0831;4.0382;-0.0153;-0.2306;3.7542;175.1;300.0;300.0;183.3
77.5;0.1383;0.1223;-0.1580;-0.0907;50;50;-0.0831;4.0763;-0.0153;-0.2306;3.7542;175.4;300.0;300.0;183.3
78.0;0.1392;0.1236;-0.1868;-0.0907;50;50;0.0049;4.1603;-0.0153;-0.2306;3.7542;175.1;300.0;300.0;183.0
78.5;0.1410;0.1255;-0.2225;-0.0907;50;52;0.0049;4.2366;-0.0153;-0.2306;3.7542;175.4;300.0;300.0;183.0
79.0;0.1429;0.1268;-0.2431;-0.1003;52;50;0.0049;4.3206;-0.0153;-0.2526;3.7542;174.8;300.0;300.0;183.0
79.5;0.1447;0.1287;-0.2486;-0.0907;48;54;0.0049;4.4046;-0.0153;-0.2526;3.7542;175.4;300.0;300.0;183.0
80.0;0.1456;0.1300;-0.2624;-0.0810;48;54;0.0831;4.4427;-0.0153;-0.2526;3.7542;175.4;300.0;300.0;182.4
80.5;0.1470;0.1319;-0.2624;-0.0810;50;54;-0.0733;4.5649;-0.0153;-0.2746;4.5538;176.5;300.0;300.0;182.4
81.0;0.1479;0.1332;-0.2857;-0.0810;50;56;0.0831;4.6107;-0.0153;-0.2746;4.5538;176.2;300.0;300.0;182.4
81.5;0.1493;0.1351;-0.2775;-0.0907;54;54;0.0049;4.6870;-0.0153;-0.2746;4.5538;176.0;300.0;300.0;183.0
82.0;0.1506;0.1369;-0.2981;-0.0907;52;56;0.0049;4.7710;-0.0153;-0.2965;4.5538;176.0;300.0;300.0;183.0
82.5;0.1529;0.1383;-0.2857;-0.0907;52;54;-0.0733;4.8931;-0.0153;-0.2965;4.5538;175.4;300.0;300.0;183.0
83.0;0.1548;0.1401;-0.2761;-0.0810;50;56;0.0049;4.9771;-0.0153;-0.3185;4.5538;176.0;300.0;300.0;182.4
83.5;0.1571;0.1419;-0.2816;-0.0810;50;54;0.0049;5.0534;-0.0153;-0.3185;4.5538;175.7;300.0;300.0;182.1
84.0;0.1589;0.1433;-0.2994;-0.0810;50;54;0.0049;5.1374;-0.0153;-0.3185;4.5538;176.2;300.0;300.0;182.1
84.5;0.1616;0.1451;-0.3118;-0.0810;50;54;0.0831;5.2595;-0.0229;-0.3405;4.5538;176.0;300.0;300.0;182.4
85.0;0.1639;0.1470;-0.3091;-0.0810;50;54;0.0049;5.3435;-0.0229;-0.3405;4.5538;176.5;300.0;300.0;182.4
85.5;0.1658;0.1484;-0.3036;-0.0810;50;54;0.0049;5.4198;-0.0229;-0.3624;5.3534;176.2;300.0;300.0;182.1
86.0;0.1676;0.1502;-0.2967;-0.0810;50;54;0.0049;5.5038;-0.0229;-0.3624;5.3534;176.2;300.0;300.0;182.1
