general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000350,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.003000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.010000,
angular_static_ff = 0.010000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
418.5;0.5014;0.5000;-0.1223;0.0357;54;58;-0.0049;-0.0056;-0.0246;0.0059;-0.0039;0.0078;0.1811;10974
419.0;0.5009;0.5000;-0.0330;0.0357;54;58;-0.0049;-0.0041;-0.0246;0.0020;-0.0039;0.0078;0.1811;10974
419.5;0.5009;0.5000;0.0343;0.0357;56;58;-0.0049;-0.0041;-0.0246;-0.0000;-0.0039;0.0078;0.1811;10974
420.0;0.5005;0.5000;0.1250;0.0357;56;56;0.0733;-0.0026;-0.0246;-0.0039;-0.0039;0.0078;0.1811;10974
420.5;0.5005;0.5000;0.2363;0.0357;58;56;-0.0929;-0.0026;-0.0246;-0.0088;-0.0039;0.0078;0.1811;10974
421.0;0.4991;0.5000;0.3256;0.0440;58;58;-0.1026;0.0003;-0.0246;-0.0127;-0.0039;0.0157;0.1811;10974
421.5;0.4982;0.5000;0.3887;0.0440;62;56;-0.0147;0.0032;-0.0246;-0.0147;-0.0039;0.0078;0.1811;10923
422.0;0.4986;0.5000;0.3901;0.0536;60;58;0.0635;0.0032;-0.0246;-0.0147;-0.0039;0.0157;0.1811;10923
422.5;0.4982;0.5000;0.3860;0.0536;62;58;-0.0147;0.0032;-0.0246;-0.0147;-0.0039;0.0078;0.1811;10923
423.0;0.4991;0.5000;0.3558;0.0618;60;58;-0.1026;0.0018;-0.0246;-0.0127;-0.0039;0.0157;0.1811;10923
423.5;0.4991;0.5000;0.3269;0.0440;62;54;0.1417;0.0003;-0.0246;-0.0127;-0.0039;-0.0039;0.1811;10923
424.0;0.4995;0.5000;0.2995;0.0618;56;60;-0.0147;0.0003;-0.0246;-0.0108;-0.0039;0.0196;0.1811;10923
424.5;0.4995;0.5000;0.3063;0.0440;62;54;-0.0147;0.0003;-0.0246;-0.0117;-0.0039;-0.0039;0.1811;10923
425.0;0.4986;0.5000;0.3283;0.0618;56;60;-0.0147;0.0018;-0.0246;-0.0117;-0.0049;0.0196;0.1811;10923
425.5;0.4977;0.5000;0.3626;0.0618;60;58;-0.0147;0.0032;-0.0246;-0.0127;-0.0049;0.0078;0.1811;10923
426.0;0.4973;0.5000;0.4038;0.0618;62;58;-0.0147;0.0047;-0.0246;-0.0147;-0.0049;0.0078;0.1811;10923
426.5;0.4968;0.5000;0.4258;0.0618;62;58;-0.0244;0.0062;-0.0246;-0.0156;-0.0049;0.0078;0.1811;10923
427.0;0.4963;0.5000;0.4451;0.0618;62;58;-0.0244;0.0076;-0.0246;-0.0166;-0.0049;0.0078;0.1811;10872
427.5;0.4963;0.5000;0.4272;0.0618;62;58;-0.0244;0.0076;-0.0246;-0.0156;-0.0049;0.0078;0.1811;10872
428.0;0.4959;0.5000;0.4231;0.0618;62;60;-0.0244;0.0091;-0.0246;-0.0156;-0.0049;0.0078;0.1811;10974
428.5;0.4950;0.5000;0.3832;0.0536;65;58;-0.0147;0.0120;-0.0246;-0.0147;-0.0049;0.0039;0.1811;10974
429.0;0.4940;0.5000;0.3750;0.0618;62;62;-0.0147;0.0135;-0.0246;-0.0137;-0.0049;0.0157;0.1811;10974
429.5;0.4936;0.5000;0.3475;0.0618;64;62;-0.0147;0.0149;-0.0246;-0.0127;-0.0049;0.0078;0.1811;10974
430.0;0.4931;0.5000;0.3283;0.0618;64;62;-0.0147;0.0164;-0.0246;-0.0117;-0.0049;0.0078;0.1811;10923
430.5;0.4927;0.5000;0.2967;0.0618;64;62;-0.0147;0.0179;-0.0231;-0.0108;-0.0049;0.0078;0.1811;10923
431.0;0.4922;0.5000;0.2679;0.0536;65;62;-0.0147;0.0179;-0.0231;-0.0098;-0.0049;0.0039;0.1811;10923
431.5;0.4936;0.5000;0.2706;0.0536;64;62;-0.0147;0.0149;-0.0231;-0.0098;-0.0049;0.0078;0.1811;10923
432.0;0.4945;0.5000;0.2720;0.0440;62;58;-0.0147;0.0135;-0.0231;-0.0098;-0.0049;0.0039;0.1811;10974
432.5;0.4945;0.5000;0.2761;0.0536;60;60;-0.0147;0.0120;-0.0231;-0.0098;-0.0049;0.0157;0.1811;10923
433.0;0.4950;0.5000;0.2788;0.0536;60;58;-0.0147;0.0105;-0.0231;-0.0098;-0.0059;0.0078;0.1811;10923
433.5;0.4950;0.5000;0.2967;0.0536;60;58;-0.0147;0.0105;-0.0231;-0.0108;-0.0059;0.0078;0.1811;10923
434.0;0.4950;0.5000;0.2871;0.0357;64;56;-0.0147;0.0105;-0.0231;-0.0108;-0.0059;-0.0039;0.1811;10923
434.5;0.4950;0.5000;0.2816;0.0440;60;60;-0.0147;0.0105;-0.0231;-0.0108;-0.0059;0.0157;0.1811;10923
435.0;0.4954;0.5000;0.2692;0.0357;62;58;0.0635;0.0091;-0.0231;-0.0108;-0.0059;0.0039;0.1811;10923
435.5;0.4959;0.5000;0.2637;0.0357;60;58;-0.0147;0.0091;-0.0231;-0.0098;-0.0059;0.0078;0.1811;10923
436.0;0.4963;0.5000;0.2486;0.0179;62;56;-0.0147;0.0076;-0.0231;-0.0098;-0.0059;-0.0039;0.1811;10923
436.5;0.4963;0.5000;0.2527;0.0179;60;58;-0.0147;0.0076;-0.0231;-0.0108;-0.0059;0.0078;0.1811;10923
437.0;0.4959;0.5000;0.2541;0.0179;60;58;-0.0147;0.0091;-0.0231;-0.0108;-0.0059;0.0078;0.1811;10923
437.5;0.4959;0.5000;0.2679;0.0082;62;56;0.0635;0.0091;-0.0231;-0.0117;-0.0059;0.0039;0.1811;10923
438.0;0.4959;0.5000;0.2843;0.0082;62;58;-0.1808;0.0091;-0.0231;-0.0117;-0.0059;0.0078;0.1811;10923
438.5;0.4959;0.5000;0.2898;0.0000;65;54;-0.0147;0.0091;-0.0231;-0.0127;-0.0059;-0.0078;0.1811;10872
439.0;0.4963;0.5000;0.3036;-0.0192;69;50;0.0635;0.0076;-0.0231;-0.0137;-0.0059;-0.0235;0.1811;10923
439.5;0.4963;0.5000;0.2898;0.0000;60;58;-0.0147;0.0076;-0.0231;-0.0127;-0.0059;0.0078;0.1811;10974
440.0;0.4959;0.5000;0.2775;-0.0096;65;52;-0.0147;0.0091;-0.0231;-0.0127;-0.0059;-0.0196;0.1811;10974
440.5;0.4959;0.5000;0.2253;-0.0192;65;52;0.0733;0.0091;-0.0231;-0.0108;-0.0059;-0.0196;0.1811;10974
441.0;0.4954;0.5000;0.1951;-0.0096;64;56;-0.0929;0.0105;-0.0231;-0.0088;-0.0059;-0.0078;0.1811;10974
441.5;0.4950;0.5000;0.1868;-0.0275;67;52;-0.0147;0.0120;-0.0231;-0.0098;-0.0059;-0.0235;0.1811;10923
442.0;0.4927;0.5000;0.1827;-0.0096;65;60;-0.0147;0.0164;-0.0231;-0.0088;-0.0059;0.0000;0.1811;10923
442.5;0.4922;0.5000;0.1264;-0.0192;69;56;-0.0929;0.0179;-0.0231;-0.0068;-0.0068;-0.0196;0.1811;10923
443.0;0.4918;0.5000;0.0673;-0.0192;67;60;-0.0049;0.0193;-0.0231;-0.0039;-0.0068;-0.0118;0.1811;10923
443.5;0.4913;0.5000;0.0206;-0.0192;67;60;-0.0049;0.0193;-0.0231;-0.0020;-0.0068;-0.0118;0.1811;10923
444.0;0.4913;0.5000;-0.0343;-0.0096;65;62;-0.0831;0.0208;-0.0231;0.0010;-0.0068;-0.0078;0.1811;10923
444.5;0.4908;0.5000;-0.0632;-0.0192;69;60;-0.0049;0.0208;-0.0231;0.0010;-0.0068;-0.0196;0.1811;10872
445.0;0.4913;0.5000;-0.1168;-0.0192;65;62;0.0831;0.0193;-0.0217;0.0039;-0.0068;-0.0118;0.1811;10923
445.5;0.4918;0.5000;-0.1346;-0.0192;65;60;-0.0049;0.0193;-0.0217;0.0039;-0.0059;-0.0118;0.1811;10872
446.0;0.4927;0.5000;-0.1758;-0.0275;65;58;-0.0831;0.0164;-0.0217;0.0059;-0.0059;-0.0196;0.1811;10923
446.5;0.4931;0.5000;-0.1978;-0.0275;64;58;0.0049;0.0149;-0.0217;0.0068;-0.0059;-0.0118;0.1811;10923
447.0;0.4936;0.5000;-0.2473;-0.0275;62;60;0.0049;0.0149;-0.0217;0.0088;-0.0059;-0.0118;0.1811;10872
447.5;0.4945;0.5000;-0.2624;-0.0275;62;58;-0.0733;0.0120;-0.0217;0.0098;-0.0059;-0.0118;0.1811;10923
448.0;0.4950;0.5000;-0.2706;-0.0096;58;60;0.0049;0.0105;-0.0217;0.0108;-0.0059;0.0000;0.1811;10872
448.5;0.4959;0.5000;-0.2926;-0.0192;60;56;0.0831;0.0091;-0.0217;0.0108;-0.0059;-0.0196;0.1811;10872
449.0;0.4968;0.5000;-0.2761;-0.0275;60;54;0.0049;0.0062;-0.0217;0.0098;-0.0059;-0.0196;0.1811;10923
449.5;0.4977;0.5000;-0.2802;-0.0371;60;54;-0.0733;0.0047;-0.0217;0.0098;-0.0059;-0.0196;0.1811;10923
450.0;0.4986;0.5000;-0.2486;-0.0275;56;56;0.0049;0.0032;-0.0217;0.0088;-0.0059;-0.0078;0.1811;10923
450.5;0.4986;0.5000;-0.2390;-0.0275;58;54;0.0049;0.0018;-0.0217;0.0088;-0.0059;-0.0118;0.1811;10923
451.0;0.4995;0.5000;-0.2212;-0.0275;58;54;-0.0831;0.0003;-0.0217;0.0078;-0.0059;-0.0118;0.1811;10974
451.5;0.5000;0.5000;-0.2308;-0.0275;56;52;0.0049;-0.0012;-0.0217;0.0078;-0.0059;-0.0118;0.1811;10974
452.0;0.5005;0.5000;-0.2555;-0.0371;58;52;0.0049;-0.0026;-0.0217;0.0088;-0.0059;-0.0196;0.1811;10974
452.5;0.5005;0.5000;-0.2624;-0.0275;56;54;0.0049;-0.0026;-0.0217;0.0098;-0.0059;-0.0078;0.1811;10974
453.0;0.5018;0.5000;-0.2802;-0.0275;56;52;0.0049;-0.0056;-0.0217;0.0098;-0.0059;-0.0118;0.1811;10974
453.5;0.5027;0.5000;-0.2624;-0.0275;54;52;0.0049;-0.0085;-0.0217;0.0098;-0.0059;-0.0118;0.1811;10974
454.0;0.5032;0.5000;-0.2816;-0.0275;54;52;0.0049;-0.0085;-0.0217;0.0098;-0.0059;-0.0118;0.1811;10974
454.5;0.5032;0.5000;-0.2624;-0.0192;54;54;0.0049;-0.0100;-0.0217;0.0098;-0.0059;-0.0078;0.1811;10974
455.0;0.5041;0.5000;-0.2775;-0.0275;56;50;-0.0733;-0.0114;-0.0217;0.0098;-0.0059;-0.0196;0.1811;10974
455.5;0.5037;0.5000;-0.2679;-0.0096;52;54;0.0831;-0.0100;-0.0217;0.0108;-0.0059;0.0000;0.1811;10923
456.0;0.5037;0.5000;-0.2555;-0.0192;56;50;-0.0733;-0.0114;-0.0217;0.0098;-0.0049;-0.0196;0.1811;10974
456.5;0.5037;0.5000;-0.2212;-0.0192;56;52;0.0049;-0.0114;-0.0217;0.0078;-0.0049;-0.0118;0.1811;10923
457.0;0.5037;0.5000;-0.2074;-0.0275;58;50;0.0049;-0.0114;-0.0217;0.0068;-0.0049;-0.0196;0.1811;10923
457.5;0.5037;0.5000;-0.2266;-0.0275;56;52;0.0049;-0.0100;-0.0217;0.0078;-0.0049;-0.0118;0.1811;10974
458.0;0.5032;0.5000;-0.2088;-0.0275;58;54;0.0049;-0.0100;-0.0217;0.0068;-0.0049;-0.0118;0.1811;10923
458.5;0.5032;0.5000;-0.2060;-0.0275;58;54;0.0049;-0.0085;-0.0217;0.0068;-0.0049;-0.0118;0.1811;10923
459.0;0.5027;0.5000;-0.1690;-0.0371;60;52;0.0049;-0.0085;-0.0217;0.0049;-0.0049;-0.0196;0.1811;10923
459.5;0.5023;0.5000;-0.1813;-0.0275;58;56;0.0049;-0.0070;-0.0217;0.0059;-0.0049;-0.0078;0.1811;10923
460.0;0.5018;0.5000;-0.2019;-0.0192;58;56;0.0049;-0.0056;-0.0217;0.0068;-0.0049;-0.0078;0.1811;10923
460.5;0.5014;0.5000;-0.2473;-0.0275;60;54;0.0049;-0.0056;-0.0217;0.0088;-0.0049;-0.0196;0.1811;10923
461.0;0.5014;0.5000;-0.2596;-0.0371;60;56;0.0049;-0.0041;-0.0217;0.0088;-0.0049;-0.0196;0.1811;10923
461.5;0.5009;0.5000;-0.2692;-0.0371;60;56;0.0049;-0.0026;-0.0217;0.0098;-0.0049;-0.0118;0.1811;10923
462.0;0.5005;0.5000;-0.2637;-0.0453;62;56;0.0049;-0.0026;-0.0217;0.0088;-0.0049;-0.0196;0.1811;10974
462.5;0.5000;0.5000;-0.2665;-0.0275;58;60;0.0049;-0.0012;-0.0231;0.0098;-0.0049;0.0000;0.1811;10974
463.0;0.4995;0.5000;-0.2830;-0.0275;60;58;0.0049;-0.0012;-0.0231;0.0098;-0.0049;-0.0118;0.1811;10974
463.5;0.4995;0.5000;-0.2857;-0.0371;62;56;0.0049;0.0003;-0.0217;0.0098;-0.0049;-0.0196;0.1811;10974
464.0;0.4991;0.5000;-0.3091;-0.0192;58;62;0.0049;0.0018;-0.0217;0.0117;-0.0049;0.0000;0.1811;10974
464.5;0.4977;0.5000;-0.3063;-0.0275;62;58;0.0831;0.0032;-0.0217;0.0108;-0.0049;-0.0196;0.1811;10923
465.0;0.4977;0.5000;-0.3242;-0.0371;62;58;-0.0733;0.0047;-0.0217;0.0117;-0.0049;-0.0196;0.1811;10974
465.5;0.4977;0.5000;-0.3146;-0.0371;62;60;0.0049;0.0047;-0.0217;0.0108;-0.0049;-0.0118;0.1811;10923
466.0;0.4977;0.5000;-0.3036;-0.0275;60;60;0.0049;0.0047;-0.0217;0.0108;-0.0039;-0.0078;0.1811;10923
466.5;0.4973;0.5000;-0.2679;-0.0371;62;58;0.0049;0.0062;-0.0217;0.0088;-0.0039;-0.0196;0.1811;10923
467.0;0.4973;0.5000;-0.2170;-0.0371;62;58;0.0049;0.0062;-0.0217;0.0068;-0.0039;-0.0118;0.1811;10923
467.5;0.4968;0.5000;-0.1964;-0.0275;62;60;0.0049;0.0062;-0.0217;0.0068;-0.0039;-0.0078;0.1811;10923
468.0;0.4968;0.5000;-0.1882;-0.0275;62;60;0.0049;0.0076;-0.0217;0.0059;-0.0039;-0.0118;0.1811;10923
468.5;0.4963;0.5000;-0.2129;-0.0371;64;58;0.0049;0.0076;-0.0217;0.0068;-0.0039;-0.0196;0.1811;10923
469.0;0.4968;0.5000;-0.2129;-0.0192;60;62;-0.0831;0.0062;-0.0217;0.0078;-0.0039;0.0000;0.1811;10923
469.5;0.4973;0.5000;-0.2225;-0.0275;62;56;0.0049;0.0062;-0.0217;0.0078;-0.0039;-0.0196;0.1811;10923
470.0;0.4973;0.5000;-0.2088;-0.0096;58;60;0.0049;0.0062;-0.0217;0.0078;-0.0039;0.0000;0.1811;10923
470.5;0.4973;0.5000;-0.2198;-0.0192;62;56;0.0049;0.0062;-0.0217;0.0078;-0.0039;-0.0196;0.1811;10923
471.0;0.4968;0.5000;-0.2266;-0.0192;62;58;0.0049;0.0062;-0.0217;0.0078;-0.0039;-0.0118;0.1811;10923
471.5;0.4968;0.5000;-0.2445;-0.0275;62;58;0.0049;0.0062;-0.0217;0.0088;-0.0039;-0.0196;0.1811;10923
472.0;0.4968;0.5000;-0.2527;-0.0275;62;58;0.0049;0.0076;-0.0217;0.0088;-0.0039;-0.0118;0.1811;10923
472.5;0.4963;0.5000;-0.2321;-0.0275;62;58;0.0049;0.0076;-0.0217;0.0078;-0.0039;-0.0118;0.1811;10872
473.0;0.4968;0.5000;-0.2445;-0.0096;58;60;-0.0733;0.0062;-0.0217;0.0098;-0.0039;0.0000;0.1811;10923
473.5;0.4973;0.5000;-0.2266;-0.0192;62;56;0.0049;0.0062;-0.0217;0.0078;-0.0039;-0.0196;0.1811;10974
474.0;0.4973;0.5000;-0.2376;-0.0275;62;56;0.0049;0.0062;-0.0217;0.0088;-0.0039;-0.0196;0.1811;10974
474.5;0.4973;0.5000;-0.2390;-0.0096;58;60;0.0049;0.0062;-0.0217;0.0088;-0.0039;0.0000;0.1811;10974
475.0;0.4973;0.5000;-0.2376;-0.0192;62;56;0.0049;0.0062;-0.0217;0.0088;-0.0039;-0.0196;0.1811;10974
475.5;0.4968;0.5000;-0.2335;-0.0096;60;60;0.0049;0.0062;-0.0217;0.0088;-0.0039;-0.0078;0.1811;10923
476.0;0.4959;0.5000;-0.2308;-0.0192;62;58;0.0831;0.0091;-0.0217;0.0088;-0.0039;-0.0196;0.1811;10974
476.5;0.4954;0.5000;-0.2390;-0.0096;60;62;0.0049;0.0105;-0.0217;0.0088;-0.0039;-0.0078;0.1811;10923
477.0;0.4950;0.5000;-0.2500;-0.0096;62;62;0.0049;0.0120;-0.0217;0.0098;-0.0039;-0.0118;0.1811;10923
477.5;0.4945;0.5000;-0.2665;-0.0096;62;62;0.0049;0.0135;-0.0217;0.0108;-0.0029;-0.0118;0.1811;10923
478.0;0.4931;0.5000;-0.2596;-0.0096;64;62;-0.0733;0.0164;-0.0217;0.0098;-0.0029;-0.0118;0.1811;10923
478.5;0.4927;0.5000;-0.2871;-0.0096;64;64;0.0831;0.0179;-0.0217;0.0108;-0.0029;-0.0118;0.1811;10923
479.0;0.4927;0.5000;-0.2885;-0.0096;64;64;-0.0733;0.0179;-0.0217;0.0108;-0.0029;-0.0118;0.1811;10923
479.5;0.4927;0.5000;-0.3118;0.0000;60;65;0.0049;0.0179;-0.0217;0.0127;-0.0029;0.0039;0.1811;10923
480.0;0.4927;0.5000;-0.3091;-0.0096;65;62;0.0049;0.0179;-0.0217;0.0117;-0.0029;-0.0196;0.1811;10923
480.5;0.4927;0.5000;-0.2994;-0.0096;64;62;0.0049;0.0179;-0.0217;0.0117;-0.0029;-0.0118;0.1811;10923
481.0;0.4918;0.5000;-0.2912;-0.0192;65;62;0.0831;0.0193;-0.0217;0.0108;-0.0029;-0.0196;0.1811;10872
481.5;0.4918;0.5000;-0.2898;-0.0096;64;64;-0.0733;0.0193;-0.0217;0.0117;-0.0029;-0.0078;0.1811;10923
482.0;0.4927;0.5000;-0.2940;-0.0096;64;62;0.0831;0.0179;-0.0202;0.0117;-0.0029;-0.0118;0.1811;10872
482.5;0.4922;0.5000;-0.2637;-0.0096;64;62;-0.0733;0.0179;-0.0202;0.0098;-0.0029;-0.0118;0.1811;10872
483.0;0.4913;0.5000;-0.2582;-0.0096;64;64;0.0831;0.0208;-0.0202;0.0098;-0.0029;-0.0118;0.1811;10923
483.5;0.4922;0.5000;-0.2143;-0.0096;64;62;0.0049;0.0193;-0.0202;0.0078;-0.0029;-0.0118;0.1811;10872
484.0;0.4927;0.5000;-0.2019;-0.0096;64;62;0.0049;0.0179;-0.0202;0.0078;-0.0029;-0.0118;0.1811;10872
484.5;0.4927;0.5000;-0.1744;-0.0096;64;60;0.0049;0.0164;-0.0202;0.0068;-0.0029;-0.0118;0.1811;10974
485.0;0.4936;0.5000;-0.1758;0.0000;60;64;-0.0831;0.0149;-0.0202;0.0068;-0.0029;0.0039;0.1811;10923
485.5;0.4945;0.5000;-0.1731;-0.0096;62;58;0.0831;0.0135;-0.0202;0.0068;-0.0029;-0.0196;0.1811;10974
486.0;0.4945;0.5000;-0.1703;0.0000;58;62;0.0049;0.0120;-0.0202;0.0068;-0.0029;0.0039;0.1811;10974
486.5;0.4954;0.5000;-0.1690;0.0000;58;60;-0.0831;0.0105;-0.0202;0.0068;-0.0029;0.0000;0.1811;10974
487.0;0.4950;0.5000;-0.1676;0.0000;58;60;0.0831;0.0105;-0.0202;0.0068;-0.0029;0.0000;0.1811;10923
487.5;0.4950;0.5000;-0.1772;-0.0096;62;56;0.0049;0.0105;-0.0202;0.0068;-0.0020;-0.0196;0.1811;10974
488.0;0.4954;0.5000;-0.1799;0.0000;56;62;0.0831;0.0105;-0.0202;0.0068;-0.0020;0.0039;0.1811;10923
488.5;0.4959;0.5000;-0.1827;0.0000;58;60;0.0049;0.0091;-0.0202;0.0068;-0.0020;0.0000;0.1811;10974
489.0;0.4963;0.5000;-0.1758;0.0000;56;60;0.0831;0.0076;-0.0202;0.0068;-0.0020;0.0000;0.1811;10923
489.5;0.4963;0.5000;-0.1758;0.0000;58;60;-0.0831;0.0076;-0.0202;0.0068;-0.0020;0.0000;0.1811;10923
490.0;0.4968;0.5000;-0.1690;0.0000;56;60;0.0831;0.0062;-0.0202;0.0068;-0.0020;0.0000;0.1811;10923
490.5;0.4977;0.5000;-0.1635;0.0000;56;60;0.0049;0.0047;-0.0202;0.0059;-0.0020;0.0000;0.1811;10923
491.0;0.4982;0.5000;-0.1607;0.0000;56;58;0.0049;0.0032;-0.0202;0.0059;-0.0020;0.0000;0.1811;10923
491.5;0.4986;0.5000;-0.1415;-0.0096;60;54;0.0049;0.0018;-0.0202;0.0049;-0.0020;-0.0196;0.1811;10923
492.0;0.4986;0.5000;-0.1346;0.0000;56;60;-0.0049;0.0018;-0.0202;0.0049;-0.0020;0.0039;0.1811;10923
492.5;0.4995;0.5000;-0.1305;0.0000;56;58;0.0831;0.0003;-0.0202;0.0049;-0.0020;0.0000;0.1811;10923
493.0;0.5000;0.5000;-0.1181;0.0000;56;58;-0.0049;-0.0012;-0.0202;0.0049;-0.0020;0.0000;0.1811;10923
493.5;0.5000;0.5000;-0.1085;-0.0096;60;54;-0.0049;-0.0012;-0.0202;0.0039;-0.0020;-0.0196;0.1811;10923
494.0;0.5000;0.5000;-0.1071;0.0000;54;58;-0.0049;-0.0012;-0.0202;0.0039;-0.0020;0.0039;0.1811;10923
494.5;0.5005;0.5000;-0.1113;0.0000;54;58;0.0831;-0.0026;-0.0202;0.0039;-0.0020;0.0000;0.1811;10923
495.0;0.5009;0.5000;-0.0893;0.0000;56;58;-0.0049;-0.0041;-0.0202;0.0029;-0.0020;0.0000;0.1811;10923
495.5;0.5009;0.5000;-0.0591;0.0000;56;56;-0.0049;-0.0041;-0.0202;0.0020;-0.0020;0.0000;0.1811;10923
496.0;0.5023;0.5000;-0.0165;0.0000;54;56;-0.0049;-0.0070;-0.0202;-0.0000;-0.0020;0.0000;0.1811;10974
496.5;0.5032;0.5000;0.0330;0.0000;54;54;-0.0049;-0.0100;-0.0202;-0.0020;-0.0020;0.0000;0.1811;10974
497.0;0.5037;0.5000;0.0852;0.0000;54;52;-0.0049;-0.0100;-0.0202;-0.0039;-0.0020;0.0000;0.1811;10974
497.5;0.5037;0.5000;0.1277;0.0000;54;52;0.0733;-0.0114;-0.0202;-0.0059;-0.0020;0.0000;0.1811;10974
498.0;0.5037;0.5000;0.1648;0.0000;56;52;-0.0147;-0.0114;-0.0202;-0.0078;-0.0020;0.0000;0.1811;10974
498.5;0.5037;0.5000;0.1841;0.0000;56;52;-0.0147;-0.0100;-0.0202;-0.0078;-0.0020;0.0000;0.1811;10974
499.0;0.5041;0.5000;0.1923;0.0000;56;52;-0.0147;-0.0114;-0.0202;-0.0088;-0.0020;0.0000;0.1811;10974
499.5;0.5046;0.5000;0.2033;0.0000;56;52;-0.0147;-0.0129;-0.0202;-0.0088;-0.0020;0.0000;0.1811;10974
500.0;0.5037;0.5000;0.2294;0.0000;58;52;-0.0147;-0.0100;-0.0202;-0.0098;-0.0020;0.0000;0.1811;10974
500.5;0.5032;0.5000;0.2404;0.0000;58;54;-0.0147;-0.0085;-0.0202;-0.0108;-0.0020;0.0000;0.1811;10923
501.0;0.5032;0.5000;0.2404;-0.0096;62;50;0.0635;-0.0100;-0.0202;-0.0108;-0.0020;-0.0196;0.1811;10923
501.5;0.5032;0.5000;0.2376;0.0000;58;56;-0.0147;-0.0085;-0.0202;-0.0108;-0.0020;0.0039;0.1811;10923
502.0;0.5032;0.5000;0.2266;-0.0096;62;50;-0.0147;-0.0085;-0.0202;-0.0108;-0.0020;-0.0196;0.1811;10923
502.5;0.5037;0.5000;0.2376;0.0000;56;56;0.0635;-0.0100;-0.0202;-0.0108;-0.0029;0.0039;0.1811;10923
503.0;0.5037;0.5000;0.2363;-0.0096;62;50;-0.0147;-0.0114;-0.0202;-0.0108;-0.0029;-0.0196;0.1811;10923
503.5;0.5037;0.5000;0.2500;0.0000;56;54;-0.0147;-0.0114;-0.0202;-0.0108;-0.0029;0.0039;0.1811;10923
504.0;0.5037;0.5000;0.2473;0.0000;58;54;-0.0147;-0.0100;-0.0202;-0.0108;-0.0029;0.0000;0.1811;10923
504.5;0.5032;0.5000;0.2363;0.0000;58;54;-0.0147;-0.0100;-0.0202;-0.0108;-0.0029;0.0000;0.1811;10923
505.0;0.5027;0.5000;0.2500;0.0000;58;54;0.1515;-0.0085;-0.0202;-0.0108;-0.0029;0.0000;0.1811;10923
505.5;0.5014;0.5000;0.2321;0.0000;60;56;-0.0147;-0.0041;-0.0202;-0.0098;-0.0029;0.0000;0.1811;10923
506.0;0.4995;0.5000;0.2294;-0.0096;65;56;0.1515;-0.0012;-0.0202;-0.0108;-0.0029;-0.0196;0.1811;10923
506.5;0.4986;0.5000;0.1923;-0.0192;65;56;-0.0147;0.0018;-0.0202;-0.0098;-0.0029;-0.0196;0.1811;10923
507.0;0.4973;0.5000;0.1717;-0.0096;64;62;-0.0147;0.0062;-0.0202;-0.0078;-0.0029;-0.0078;0.1811;10923
507.5;0.4968;0.5000;0.1319;-0.0096;65;60;0.0733;0.0062;-0.0202;-0.0068;-0.0029;-0.0118;0.1811;10974
508.0;0.4963;0.5000;0.0975;0.0000;62;64;-0.0049;0.0076;-0.0202;-0.0049;-0.0029;0.0039;0.1811;10974
508.5;0.4963;0.5000;0.0728;-0.0192;67;58;-0.0049;0.0076;-0.0202;-0.0039;-0.0029;-0.0235;0.1811;10974
509.0;0.4968;0.5000;0.0536;-0.0096;62;62;0.0733;0.0076;-0.0202;-0.0029;-0.0029;-0.0078;0.1811;10974
509.5;0.4968;0.5000;0.0440;-0.0192;64;58;-0.0049;0.0062;-0.0202;-0.0029;-0.0029;-0.0196;0.1811;10923
510.0;0.4968;0.5000;0.0591;-0.0192;62;58;-0.0049;0.0062;-0.0202;-0.0039;-0.0029;-0.0118;0.1811;10974
510.5;0.4968;0.5000;0.0838;-0.0192;64;58;-0.0049;0.0062;-0.0202;-0.0049;-0.0029;-0.0118;0.1811;10923
511.0;0.4968;0.5000;0.1085;0.0000;58;62;-0.0049;0.0062;-0.0202;-0.0049;-0.0029;0.0078;0.1811;10974
511.5;0.4968;0.5000;0.1264;-0.0096;65;56;-0.0049;0.0076;-0.0202;-0.0059;-0.0029;-0.0196;0.1811;10923
512.0;0.4963;0.5000;0.1071;-0.0096;64;58;-0.0049;0.0076;-0.0202;-0.0059;-0.0029;-0.0118;0.1811;10923
