general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000300,
angular_brake_feed_forward_k = 0.000300,
angular_vel_feed_forward_k = 0.001000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.020000,
angular_static_ff = 0.020000,
angular_coulomb_ff_inplace = 0.110000,
angular_static_ff_inplace = 0.130000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
344.0;0.5041;0.5000;0.2843;0.0000;58;52;-0.0147;-0.0114;-0.0217;-0.0127;-0.0049;0.0000;0.1811;11026
344.5;0.5032;0.5000;0.3063;0.0000;60;52;-0.0147;-0.0100;-0.0217;-0.0137;-0.0049;0.0000;0.1811;11026
345.0;0.5027;0.5000;0.3091;0.0000;60;54;-0.0147;-0.0085;-0.0217;-0.0137;-0.0059;0.0000;0.1811;11026
345.5;0.5018;0.5000;0.3022;0.0000;60;54;0.1515;-0.0070;-0.0217;-0.0137;-0.0059;0.0000;0.1811;11026
346.0;0.5014;0.5000;0.2734;0.0000;60;56;-0.0147;-0.0056;-0.0217;-0.0117;-0.0059;0.0000;0.1811;11026
346.5;0.5005;0.5000;0.2335;0.0000;60;58;0.0635;-0.0026;-0.0217;-0.0108;-0.0059;0.0000;0.1811;11026
347.0;0.4991;0.5000;0.1978;0.0000;62;58;-0.0147;0.0003;-0.0217;-0.0088;-0.0059;0.0000;0.1811;11026
347.5;0.4986;0.5000;0.1772;0.0000;62;58;-0.0147;0.0018;-0.0217;-0.0078;-0.0059;0.0000;0.1811;11026
348.0;0.4982;0.5000;0.1374;0.0000;62;60;-0.0049;0.0032;-0.0217;-0.0059;-0.0059;0.0000;0.1811;11026
348.5;0.4982;0.5000;0.1305;0.0000;62;60;0.0733;0.0032;-0.0217;-0.0059;-0.0059;0.0000;0.1811;11026
349.0;0.4982;0.5000;0.0975;0.0000;60;60;-0.0049;0.0032;-0.0217;-0.0049;-0.0059;0.0000;0.1811;11026
349.5;0.4982;0.5000;0.0852;0.0000;60;58;-0.0049;0.0032;-0.0217;-0.0039;-0.0059;0.0000;0.1811;11026
350.0;0.4982;0.5000;0.0783;0.0000;60;58;-0.0049;0.0032;-0.0217;-0.0039;-0.0059;0.0000;0.1811;11026
350.5;0.4973;0.5000;0.0728;0.0000;60;60;0.0733;0.0062;-0.0217;-0.0039;-0.0059;0.0000;0.1811;11026
351.0;0.4973;0.5000;0.0275;0.0000;62;60;-0.0831;0.0062;-0.0217;-0.0020;-0.0059;0.0000;0.1811;11026
351.5;0.4973;0.5000;-0.0234;0.0000;60;60;-0.0049;0.0062;-0.0217;-0.0000;-0.0059;0.0000;0.1811;10974
352.0;0.4973;0.5000;-0.0522;0.0000;60;60;-0.0049;0.0062;-0.0217;0.0020;-0.0059;0.0000;0.1811;11026
352.5;0.4968;0.5000;-0.0646;0.0000;60;60;-0.0049;0.0062;-0.0217;0.0020;-0.0059;0.0000;0.1811;10974
353.0;0.4968;0.5000;-0.0591;0.0000;60;60;-0.0049;0.0076;-0.0217;0.0020;-0.0059;0.0000;0.1811;11026
353.5;0.4963;0.5000;-0.0412;0.0000;60;60;-0.0049;0.0076;-0.0217;0.0010;-0.0059;0.0000;0.1811;10974
354.0;0.4963;0.5000;-0.0041;0.0000;62;60;-0.0049;0.0076;-0.0217;-0.0000;-0.0059;0.0000;0.1811;11026
354.5;0.4959;0.5000;0.0398;0.0000;62;60;-0.0049;0.0091;-0.0217;-0.0020;-0.0059;0.0000;0.1811;11026
355.0;0.4959;0.5000;0.0824;0.0000;62;58;-0.0049;0.0091;-0.0217;-0.0039;-0.0059;0.0000;0.1811;11026
355.5;0.4954;0.5000;0.0907;0.0000;62;58;-0.0049;0.0091;-0.0217;-0.0039;-0.0059;0.0000;0.1811;11026
356.0;0.4954;0.5000;0.0948;0.0000;62;58;-0.0049;0.0105;-0.0217;-0.0049;-0.0059;0.0000;0.1811;11026
356.5;0.4945;0.5000;0.0659;0.0000;62;60;0.0733;0.0135;-0.0217;-0.0029;-0.0059;0.0000;0.1811;11026
357.0;0.4945;0.5000;0.0536;0.0000;62;60;0.0733;0.0120;-0.0217;-0.0029;-0.0059;0.0000;0.1811;10974
357.5;0.4945;0.5000;0.0453;0.0000;62;60;-0.0049;0.0120;-0.0217;-0.0020;-0.0059;0.0000;0.1811;11026
358.0;0.4940;0.5000;0.0522;0.0000;62;60;-0.0049;0.0135;-0.0217;-0.0029;-0.0059;0.0000;0.1811;10974
358.5;0.4940;0.5000;0.0673;0.0000;62;60;-0.0049;0.0135;-0.0217;-0.0029;-0.0059;0.0000;0.1811;10974
359.0;0.4940;0.5000;0.0522;0.0000;62;60;-0.0049;0.0135;-0.0217;-0.0029;-0.0059;0.0000;0.1811;11026
359.5;0.4936;0.5000;0.0412;0.0000;62;60;-0.0049;0.0149;-0.0217;-0.0020;-0.0059;0.0000;0.1811;10974
360.0;0.4936;0.5000;0.0041;0.0000;62;60;-0.0049;0.0149;-0.0217;-0.0010;-0.0059;0.0000;0.1811;11026
360.5;0.4936;0.5000;-0.0206;0.0000;62;62;-0.0049;0.0149;-0.0217;-0.0000;-0.0059;0.0000;0.1811;10974
361.0;0.4927;0.5000;-0.0343;0.0000;64;62;-0.0831;0.0179;-0.0217;0.0010;-0.0059;0.0000;0.1811;10974
361.5;0.4936;0.5000;-0.0247;0.0000;62;62;-0.0049;0.0149;-0.0217;0.0010;-0.0059;0.0000;0.1811;10974
362.0;0.4931;0.5000;-0.0137;0.0000;62;62;0.0733;0.0164;-0.0202;-0.0000;-0.0059;0.0000;0.1811;10974
362.5;0.4936;0.5000;-0.0220;0.0000;62;60;-0.0831;0.0149;-0.0202;-0.0000;-0.0059;0.0000;0.1811;10974
363.0;0.4940;0.5000;-0.0357;0.0000;62;60;-0.0049;0.0135;-0.0202;0.0010;-0.0059;0.0000;0.1811;10974
363.5;0.4940;0.5000;-0.0494;0.0000;62;60;-0.0049;0.0135;-0.0202;0.0020;-0.0059;0.0000;0.1811;10974
364.0;0.4945;0.5000;-0.0371;0.0000;60;60;0.0733;0.0120;-0.0202;0.0010;-0.0059;0.0000;0.1811;10974
364.5;0.4945;0.5000;-0.0494;0.0000;60;60;-0.0831;0.0120;-0.0202;0.0020;-0.0059;0.0000;0.1811;11026
365.0;0.4950;0.5000;-0.0316;0.0000;60;60;0.0733;0.0120;-0.0202;0.0010;-0.0059;0.0000;0.1811;11026
365.5;0.4950;0.5000;-0.0275;0.0000;60;58;-0.0049;0.0105;-0.0202;0.0010;-0.0059;0.0000;0.1811;11026
366.0;0.4954;0.5000;-0.0247;0.0000;60;58;-0.0049;0.0105;-0.0202;0.0010;-0.0059;0.0000;0.1811;11026
366.5;0.4954;0.5000;-0.0069;0.0000;60;58;-0.0049;0.0105;-0.0202;-0.0000;-0.0059;0.0000;0.1811;10974
367.0;0.4950;0.5000;0.0096;0.0000;60;58;-0.0049;0.0105;-0.0202;-0.0010;-0.0059;0.0000;0.1811;11026
367.5;0.4950;0.5000;0.0206;0.0000;62;58;-0.0049;0.0120;-0.0202;-0.0010;-0.0059;0.0000;0.1811;11026
368.0;0.4940;0.5000;0.0124;0.0000;62;60;-0.0049;0.0135;-0.0202;-0.0010;-0.0059;0.0000;0.1811;10974
368.5;0.4936;0.5000;0.0247;0.0000;62;60;-0.0049;0.0149;-0.0202;-0.0020;-0.0059;0.0000;0.1811;11026
369.0;0.4931;0.5000;0.0288;0.0000;62;62;0.1613;0.0164;-0.0202;-0.0020;-0.0059;0.0000;0.1811;10974
369.5;0.4927;0.5000;0.0522;0.0000;64;62;-0.0049;0.0179;-0.0202;-0.0029;-0.0059;0.0000;0.1811;11026
370.0;0.4922;0.5000;0.0536;0.0000;64;62;-0.0049;0.0179;-0.0202;-0.0029;-0.0059;0.0000;0.1811;11026
370.5;0.4922;0.5000;0.0797;0.0000;64;62;-0.0049;0.0193;-0.0202;-0.0039;-0.0059;0.0000;0.1811;10974
371.0;0.4918;0.5000;0.0769;0.0000;64;62;-0.0049;0.0193;-0.0202;-0.0039;-0.0059;0.0000;0.1811;10974
371.5;0.4922;0.5000;0.0728;0.0000;64;62;0.0733;0.0179;-0.0202;-0.0039;-0.0059;0.0000;0.1811;11026
372.0;0.4931;0.5000;0.0838;0.0000;64;60;-0.0929;0.0149;-0.0202;-0.0039;-0.0059;0.0000;0.1811;10974
372.5;0.4940;0.5000;0.0687;0.0000;62;60;-0.0049;0.0135;-0.0202;-0.0039;-0.0059;0.0000;0.1811;10974
373.0;0.4945;0.5000;0.0769;0.0000;62;58;-0.0049;0.0120;-0.0202;-0.0039;-0.0059;0.0000;0.1811;10974
373.5;0.4945;0.5000;0.0604;0.0000;62;58;-0.0049;0.0120;-0.0202;-0.0029;-0.0059;0.0000;0.1811;10974
374.0;0.4954;0.5000;0.0508;0.0000;60;58;0.0733;0.0105;-0.0202;-0.0029;-0.0059;0.0000;0.1811;10974
374.5;0.4950;0.5000;0.0343;0.0000;60;58;-0.0049;0.0105;-0.0188;-0.0020;-0.0059;0.0000;0.1811;11026
375.0;0.4940;0.5000;0.0412;0.0000;62;58;-0.0831;0.0135;-0.0188;-0.0020;-0.0059;0.0000;0.1811;10974
375.5;0.4940;0.5000;0.0343;0.0000;62;60;0.0733;0.0135;-0.0188;-0.0020;-0.0059;0.0000;0.1811;11026
376.0;0.4945;0.5000;0.0549;0.0000;62;58;-0.0929;0.0120;-0.0188;-0.0029;-0.0059;0.0000;0.1811;10974
376.5;0.4950;0.5000;0.0563;0.0000;62;58;-0.0049;0.0105;-0.0188;-0.0029;-0.0059;0.0000;0.1811;10974
377.0;0.4954;0.5000;0.0522;0.0000;62;58;-0.0049;0.0105;-0.0188;-0.0029;-0.0059;0.0000;0.1811;11026
377.5;0.4954;0.5000;0.0591;0.0000;62;58;-0.0049;0.0105;-0.0188;-0.0029;-0.0059;0.0000;0.1811;11026
378.0;0.4954;0.5000;0.0577;0.0000;62;58;-0.0049;0.0105;-0.0188;-0.0029;-0.0059;0.0000;0.1811;11026
378.5;0.4954;0.5000;0.0728;0.0000;62;58;-0.0049;0.0105;-0.0188;-0.0039;-0.0059;0.0000;0.1811;11026
379.0;0.4950;0.5000;0.0659;0.0000;62;58;-0.0049;0.0105;-0.0188;-0.0029;-0.0059;0.0000;0.1811;11026
379.5;0.4959;0.5000;0.0563;0.0000;62;58;0.0733;0.0091;-0.0188;-0.0029;-0.0059;0.0000;0.1811;11026
380.0;0.4963;0.5000;0.0453;0.0000;60;58;-0.0049;0.0091;-0.0188;-0.0020;-0.0059;0.0000;0.1811;11026
380.5;0.4963;0.5000;0.0426;0.0000;60;58;-0.0049;0.0076;-0.0188;-0.0020;-0.0059;0.0000;0.1811;11026
381.0;0.4968;0.5000;0.0330;0.0000;60;56;-0.0831;0.0062;-0.0188;-0.0020;-0.0059;0.0000;0.1811;11026
381.5;0.4973;0.5000;0.0055;0.0000;60;56;-0.0049;0.0047;-0.0188;-0.0010;-0.0059;0.0000;0.1811;11026
382.0;0.4982;0.5000;-0.0220;0.0000;58;56;0.0733;0.0032;-0.0188;-0.0000;-0.0059;0.0000;0.1811;11026
382.5;0.4991;0.5000;-0.0467;0.0000;58;56;-0.0049;0.0018;-0.0188;0.0010;-0.0059;0.0000;0.1811;11026
383.0;0.4991;0.5000;-0.0522;0.0000;58;56;-0.0049;0.0003;-0.0188;0.0020;-0.0059;0.0000;0.1811;11026
383.5;0.4991;0.5000;-0.0632;0.0000;58;56;-0.0049;0.0003;-0.0188;0.0020;-0.0059;0.0000;0.1811;10974
384.0;0.4991;0.5000;-0.0494;0.0000;58;56;-0.0831;0.0003;-0.0188;0.0020;-0.0059;0.0000;0.1811;11026
384.5;0.4991;0.5000;-0.0275;0.0000;58;56;0.0733;0.0003;-0.0188;0.0010;-0.0059;0.0000;0.1811;11026
385.0;0.4986;0.5000;-0.0247;0.0000;58;56;-0.0049;0.0018;-0.0188;0.0010;-0.0059;0.0000;0.1811;11026
385.5;0.4986;0.5000;-0.0288;0.0000;60;58;-0.0049;0.0018;-0.0188;0.0010;-0.0059;0.0000;0.1811;11026
386.0;0.4982;0.5000;-0.0357;0.0000;60;58;-0.0049;0.0032;-0.0188;0.0010;-0.0059;0.0000;0.1811;11026
386.5;0.4982;0.5000;-0.0330;0.0000;60;58;-0.0049;0.0032;-0.0188;0.0010;-0.0059;0.0000;0.1811;11026
387.0;0.4977;0.5000;-0.0192;0.0000;60;58;-0.0049;0.0047;-0.0188;-0.0000;-0.0059;0.0000;0.1811;11026
387.5;0.4977;0.5000;-0.0096;0.0000;60;58;-0.0049;0.0047;-0.0188;-0.0000;-0.0059;0.0000;0.1811;11026
388.0;0.4973;0.5000;0.0014;0.0000;62;58;-0.0049;0.0062;-0.0188;-0.0010;-0.0059;0.0000;0.1811;11026
388.5;0.4973;0.5000;-0.0027;0.0000;62;58;-0.0049;0.0062;-0.0188;-0.0000;-0.0059;0.0000;0.1811;11026
389.0;0.4968;0.5000;-0.0220;0.0000;62;60;-0.0049;0.0062;-0.0188;-0.0000;-0.0059;0.0000;0.1811;11026
389.5;0.4973;0.5000;-0.0192;0.0000;60;60;0.0733;0.0062;-0.0188;-0.0000;-0.0059;0.0000;0.1811;11026
390.0;0.4973;0.5000;-0.0247;0.0000;60;60;-0.0049;0.0047;-0.0188;0.0010;-0.0059;0.0000;0.1811;11026
390.5;0.4977;0.5000;-0.0137;0.0000;60;58;-0.0049;0.0047;-0.0188;-0.0000;-0.0059;0.0000;0.1811;10974
391.0;0.4977;0.5000;-0.0014;0.0000;60;58;-0.0049;0.0047;-0.0188;-0.0000;-0.0059;0.0000;0.1811;11026
391.5;0.4973;0.5000;0.0247;0.0000;60;58;-0.0049;0.0047;-0.0188;-0.0020;-0.0059;0.0000;0.1811;11026
392.0;0.4982;0.5000;0.0522;0.0000;60;58;0.0733;0.0032;-0.0188;-0.0029;-0.0059;0.0000;0.1811;11026
392.5;0.4982;0.5000;0.0563;0.0000;60;58;-0.0049;0.0032;-0.0188;-0.0029;-0.0059;0.0000;0.1811;11026
393.0;0.4986;0.5000;0.0769;0.0000;60;56;-0.0049;0.0032;-0.0188;-0.0039;-0.0059;0.0000;0.1811;11026
393.5;0.4982;0.5000;0.0893;0.0000;60;56;-0.0049;0.0032;-0.0188;-0.0039;-0.0059;0.0000;0.1811;11026
394.0;0.4982;0.5000;0.1113;0.0000;60;56;-0.0049;0.0032;-0.0188;-0.0049;-0.0059;0.0000;0.1811;11026
394.5;0.4968;0.5000;0.1003;0.0000;62;58;-0.0929;0.0076;-0.0188;-0.0049;-0.0059;0.0000;0.1811;11026
395.0;0.4945;0.5000;0.1126;0.0000;65;60;-0.0929;0.0120;-0.0188;-0.0049;-0.0059;0.0000;0.1811;10974
395.5;0.4931;0.5000;0.1016;0.0000;65;62;-0.0049;0.0149;-0.0188;-0.0049;-0.0059;0.0000;0.1811;11026
396.0;0.4922;0.5000;0.1003;0.0000;67;64;-0.0049;0.0179;-0.0188;-0.0049;-0.0059;0.0000;0.1811;10974
396.5;0.4918;0.5000;0.0920;0.0000;67;64;-0.0049;0.0193;-0.0188;-0.0039;-0.0059;0.0000;0.1811;11026
397.0;0.4913;0.5000;0.0962;0.0000;67;64;-0.0049;0.0208;-0.0188;-0.0049;-0.0059;0.0000;0.1811;10974
397.5;0.4913;0.5000;0.0687;0.0000;67;64;-0.0929;0.0208;-0.0173;-0.0029;-0.0059;0.0000;0.1811;10974
398.0;0.4918;0.5000;0.0179;0.0000;65;62;-0.0049;0.0193;-0.0173;-0.0010;-0.0059;0.0000;0.1811;10974
398.5;0.4918;0.5000;0.0027;0.0000;65;62;-0.0049;0.0193;-0.0173;-0.0010;-0.0059;0.0000;0.1811;10974
399.0;0.4918;0.5000;-0.0179;0.0000;65;62;-0.0049;0.0193;-0.0173;-0.0000;-0.0059;0.0000;0.1811;10974
399.5;0.4918;0.5000;-0.0124;0.0000;65;62;-0.0049;0.0193;-0.0173;-0.0000;-0.0059;0.0000;0.1811;10974
400.0;0.4918;0.5000;-0.0151;0.0000;65;62;-0.0049;0.0193;-0.0173;-0.0000;-0.0059;0.0000;0.1811;10974
400.5;0.4908;0.5000;0.0275;0.0000;65;62;-0.0831;0.0223;-0.0173;-0.0020;-0.0059;0.0000;0.1811;10974
401.0;0.4908;0.5000;0.0440;0.0000;65;62;-0.0831;0.0208;-0.0173;-0.0020;-0.0059;0.0000;0.1811;10974
401.5;0.4918;0.5000;0.0412;0.0000;65;62;0.0733;0.0193;-0.0173;-0.0020;-0.0059;0.0000;0.1811;10974
402.0;0.4922;0.5000;0.0288;0.0000;64;60;-0.0049;0.0179;-0.0173;-0.0020;-0.0059;0.0000;0.1811;10974
402.5;0.4927;0.5000;0.0110;0.0000;64;60;-0.0049;0.0179;-0.0173;-0.0010;-0.0059;0.0000;0.1811;11026
403.0;0.4936;0.5000;-0.0179;0.0000;62;60;0.0733;0.0149;-0.0173;-0.0000;-0.0059;0.0000;0.1811;10974
403.5;0.4945;0.5000;-0.0522;0.0000;62;58;-0.0831;0.0120;-0.0173;0.0020;-0.0059;0.0000;0.1811;10974
404.0;0.4954;0.5000;-0.0563;0.0000;60;58;-0.0049;0.0105;-0.0173;0.0020;-0.0059;0.0000;0.1811;11026
404.5;0.4959;0.5000;-0.0687;0.0000;60;58;-0.0049;0.0091;-0.0173;0.0020;-0.0059;0.0000;0.1811;10974
405.0;0.4963;0.5000;-0.0316;0.0000;60;58;-0.0049;0.0076;-0.0173;0.0010;-0.0059;0.0000;0.1811;11026
405.5;0.4977;0.5000;-0.0041;0.0000;58;56;-0.0049;0.0047;-0.0173;-0.0000;-0.0059;0.0000;0.1811;11026
406.0;0.4986;0.5000;0.0371;0.0000;58;54;-0.0049;0.0018;-0.0173;-0.0020;-0.0059;0.0000;0.1811;11026
406.5;0.4991;0.5000;0.0467;0.0000;58;54;-0.0049;0.0003;-0.0173;-0.0029;-0.0059;0.0000;0.1811;11026
407.0;0.5000;0.5000;0.0508;0.0000;58;52;-0.0929;-0.0012;-0.0173;-0.0029;-0.0059;0.0000;0.1811;11026
407.5;0.5009;0.5000;0.0756;0.0000;58;52;0.0733;-0.0041;-0.0173;-0.0039;-0.0059;0.0000;0.1811;11026
408.0;0.5009;0.5000;0.0810;0.0000;58;52;-0.0049;-0.0041;-0.0173;-0.0039;-0.0059;0.0000;0.1811;11026
408.5;0.5014;0.5000;0.0893;0.0000;58;52;-0.0049;-0.0041;-0.0173;-0.0039;-0.0059;0.0000;0.1811;11026
409.0;0.5009;0.5000;0.0467;0.0000;58;54;-0.0049;-0.0041;-0.0173;-0.0029;-0.0059;0.0000;0.1811;11026
409.5;0.5009;0.5000;0.0151;0.0000;58;54;-0.0049;-0.0041;-0.0173;-0.0010;-0.0059;0.0000;0.1811;11026
410.0;0.5009;0.5000;-0.0398;0.0000;58;56;-0.0049;-0.0026;-0.0173;0.0010;-0.0059;0.0000;0.1811;11026
410.5;0.5005;0.5000;-0.0618;0.0000;58;56;-0.0049;-0.0026;-0.0173;0.0020;-0.0059;0.0000;0.1811;11026
411.0;0.5009;0.5000;-0.0865;0.0000;58;56;0.0831;-0.0041;-0.0173;0.0029;-0.0059;0.0000;0.1811;11026
411.5;0.5009;0.5000;-0.1429;0.0000;56;58;0.0049;-0.0041;-0.0173;0.0059;-0.0059;0.0000;0.1811;11026
412.0;0.5005;0.5000;-0.1703;0.0000;58;58;0.0049;-0.0026;-0.0173;0.0068;-0.0059;0.0000;0.1811;11026
412.5;0.4995;0.5000;-0.2047;0.0000;58;58;0.0049;-0.0012;-0.0173;0.0078;-0.0059;0.0000;0.1811;11026
413.0;0.4991;0.5000;-0.1909;0.0000;58;60;0.0049;0.0003;-0.0173;0.0078;-0.0059;0.0000;0.1811;11026
413.5;0.4986;0.5000;-0.1964;0.0000;60;60;0.0049;0.0018;-0.0173;0.0078;-0.0059;0.0000;0.1811;11026
414.0;0.4977;0.5000;-0.1676;0.0000;60;62;0.0831;0.0047;-0.0173;0.0068;-0.0059;0.0000;0.1811;11026
414.5;0.4959;0.5000;-0.1607;0.0000;62;64;0.0049;0.0091;-0.0173;0.0059;-0.0059;0.0000;0.1811;10974
415.0;0.4940;0.5000;-0.1058;0.0000;64;64;0.0831;0.0135;-0.0173;0.0039;-0.0059;0.0000;0.1811;11026
415.5;0.4922;0.5000;-0.0714;0.0000;65;67;-0.0049;0.0179;-0.0173;0.0029;-0.0059;0.0000;0.1811;11026
416.0;0.4904;0.5000;0.0192;0.0000;67;67;-0.0049;0.0223;-0.0173;-0.0010;-0.0059;0.0000;0.1811;10974
416.5;0.4895;0.5000;0.0852;0.0000;69;67;-0.0049;0.0252;-0.0173;-0.0039;-0.0059;0.0000;0.1811;11026
417.0;0.4890;0.5000;0.1277;0.0000;69;67;-0.0049;0.0267;-0.0158;-0.0059;-0.0059;0.0000;0.1811;10974
417.5;0.4886;0.5000;0.1772;0.0000;71;65;-0.0147;0.0281;-0.0158;-0.0078;-0.0059;0.0000;0.1811;10974
418.0;0.4881;0.5000;0.2074;0.0000;71;65;-0.0147;0.0281;-0.0158;-0.0088;-0.0059;0.0000;0.1811;10974
418.5;0.4876;0.5000;0.2788;0.0000;71;65;-0.0147;0.0296;-0.0158;-0.0127;-0.0059;0.0000;0.1811;10923
419.0;0.4876;0.5000;0.2967;0.0000;71;64;-0.0147;0.0296;-0.0158;-0.0127;-0.0059;0.0000;0.1811;10974
419.5;0.4872;0.5000;0.3462;0.0000;71;64;-0.0147;0.0311;-0.0158;-0.0147;-0.0059;0.0000;0.1811;10974
420.0;0.4872;0.5000;0.3132;0.0000;71;64;-0.0929;0.0311;-0.0158;-0.0137;-0.0068;0.0000;0.1811;10974
420.5;0.4881;0.5000;0.2775;0.0000;69;64;0.0635;0.0296;-0.0158;-0.0117;-0.0068;0.0000;0.1811;10974
421.0;0.4876;0.5000;0.2006;0.0000;69;64;-0.0929;0.0296;-0.0158;-0.0088;-0.0068;0.0000;0.1811;10974
421.5;0.4881;0.5000;0.1332;0.0000;67;64;0.0733;0.0281;-0.0158;-0.0059;-0.0068;0.0000;0.1811;10974
422.0;0.4886;0.5000;0.0453;0.0000;65;64;-0.0049;0.0281;-0.0158;-0.0020;-0.0068;0.0000;0.1811;10974
422.5;0.4886;0.5000;-0.0618;0.0000;65;64;-0.0049;0.0267;-0.0158;0.0020;-0.0068;0.0000;0.1811;10974
423.0;0.4895;0.5000;-0.1195;0.0000;64;64;0.0831;0.0252;-0.0158;0.0049;-0.0068;0.0000;0.1811;10974
423.5;0.4899;0.5000;-0.1456;0.0000;62;64;0.0049;0.0237;-0.0144;0.0059;-0.0068;0.0000;0.1811;11026
424.0;0.4913;0.5000;-0.0852;0.0000;62;62;-0.0831;0.0208;-0.0144;0.0029;-0.0068;0.0000;0.1811;10974
424.5;0.4918;0.5000;-0.0646;0.0000;62;62;-0.0049;0.0193;-0.0144;0.0020;-0.0068;0.0000;0.1811;10974
425.0;0.4931;0.5000;-0.0082;0.0000;62;60;0.0733;0.0164;-0.0144;-0.0000;-0.0068;0.0000;0.1811;11026
425.5;0.4936;0.5000;-0.0069;0.0000;60;60;-0.0049;0.0135;-0.0144;-0.0000;-0.0068;0.0000;0.1811;10974
426.0;0.4940;0.5000;-0.0055;0.0000;60;58;-0.0049;0.0135;-0.0144;-0.0000;-0.0068;0.0000;0.1811;10974
426.5;0.4945;0.5000;0.0027;0.0000;60;58;-0.0049;0.0120;-0.0144;-0.0010;-0.0068;0.0000;0.1811;11026
427.0;0.4945;0.5000;-0.0275;0.0000;60;60;-0.0049;0.0120;-0.0144;0.0010;-0.0068;0.0000;0.1811;10974
427.5;0.4954;0.5000;-0.0275;0.0000;60;58;0.0733;0.0105;-0.0144;0.0010;-0.0068;0.0000;0.1811;11026
428.0;0.4959;0.5000;-0.0508;0.0000;60;58;-0.0049;0.0091;-0.0144;0.0020;-0.0068;0.0000;0.1811;10974
428.5;0.4959;0.5000;-0.0577;0.0000;60;58;-0.0049;0.0091;-0.0144;0.0020;-0.0068;0.0000;0.1811;10974
429.0;0.4963;0.5000;-0.0769;0.0000;60;60;-0.0831;0.0091;-0.0144;0.0029;-0.0068;0.0000;0.1811;11026
429.5;0.4959;0.5000;-0.0591;0.0000;60;60;-0.0049;0.0091;-0.0144;0.0020;-0.0068;0.0000;0.1811;10974
430.0;0.4954;0.5000;-0.0728;0.0000;60;60;0.0831;0.0105;-0.0144;0.0029;-0.0068;0.0000;0.1811;10974
430.5;0.4954;0.5000;-0.0508;0.0000;60;62;0.0831;0.0105;-0.0144;0.0020;-0.0059;0.0000;0.1811;11026
431.0;0.4945;0.5000;-0.0618;0.0000;62;62;-0.0831;0.0120;-0.0144;0.0020;-0.0059;0.0000;0.1811;11026
431.5;0.4940;0.5000;-0.0659;0.0000;62;62;-0.0049;0.0135;-0.0144;0.0020;-0.0059;0.0000;0.1811;10974
432.0;0.4936;0.5000;-0.0261;0.0000;64;62;-0.0049;0.0149;-0.0144;0.0010;-0.0059;0.0000;0.1811;11026
432.5;0.4931;0.5000;-0.0110;0.0000;64;62;-0.0049;0.0164;-0.0144;-0.0000;-0.0059;0.0000;0.1811;10974
433.0;0.4927;0.5000;0.0165;0.0000;65;62;-0.0049;0.0164;-0.0144;-0.0010;-0.0059;0.0000;0.1811;10974
433.5;0.4927;0.5000;-0.0096;0.0000;64;64;-0.0049;0.0179;-0.0144;-0.0000;-0.0059;0.0000;0.1811;11026
434.0;0.4922;0.5000;-0.0137;0.0000;65;64;-0.0049;0.0179;-0.0144;-0.0000;-0.0059;0.0000;0.1811;10974
434.5;0.4931;0.5000;-0.0467;0.0000;64;62;-0.0831;0.0164;-0.0144;0.0020;-0.0059;0.0000;0.1811;11026
435.0;0.4931;0.5000;-0.0536;0.0000;64;62;-0.0049;0.0164;-0.0144;0.0020;-0.0059;0.0000;0.1811;10974
435.5;0.4936;0.5000;-0.0783;0.0000;64;62;-0.0049;0.0149;-0.0129;0.0029;-0.0059;0.0000;0.1811;10974
436.0;0.4936;0.5000;-0.0810;0.0000;64;62;-0.0049;0.0149;-0.0129;0.0029;-0.0059;0.0000;0.1811;10974
436.5;0.4936;0.5000;-0.1003;0.0000;62;62;-0.0049;0.0149;-0.0129;0.0039;-0.0059;0.0000;0.1811;11026
437.0;0.4940;0.5000;-0.1236;0.0000;62;62;-0.0831;0.0135;-0.0129;0.0049;-0.0059;0.0000;0.1811;10974
437.5;0.4945;0.5000;-0.1140;0.0000;62;60;-0.0049;0.0120;-0.0129;0.0039;-0.0059;0.0000;0.1811;10974
438.0;0.4950;0.5000;-0.1099;0.0000;62;60;-0.0049;0.0120;-0.0129;0.0039;-0.0059;0.0000;0.1811;11026
438.5;0.4950;0.5000;-0.0810;0.0000;62;60;-0.0049;0.0120;-0.0129;0.0029;-0.0059;0.0000;0.1811;10974
439.0;0.4950;0.5000;-0.0838;0.0000;62;60;-0.0049;0.0120;-0.0129;0.0029;-0.0059;0.0000;0.1811;11026
