general_params = {
fan_speed = 0.000000,
angular_kp = 0.035000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000550,
angular_brake_feed_forward_k = 0.000450,
angular_vel_feed_forward_k = 0.005600,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.080000,
angular_static_ff = 0.120000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
271.0;0.4945;0.5000;0.0000;0.0000;62;60;-0.0831;0.0120;-0.0393;-0.0010;-0.0049;0.0000;0.1811;10103
271.5;0.4936;0.5000;0.0069;0.0000;64;60;-0.0049;0.0149;-0.0393;-0.0010;-0.0049;0.0000;0.1811;10103
272.0;0.4940;0.5000;-0.0041;0.0000;64;60;-0.0049;0.0135;-0.0393;-0.0000;-0.0049;0.0000;0.1811;10051
272.5;0.4936;0.5000;-0.0234;0.0000;64;60;-0.0831;0.0135;-0.0393;-0.0000;-0.0049;0.0000;0.1811;10051
273.0;0.4927;0.5000;-0.0343;0.0000;65;62;-0.0831;0.0164;-0.0393;0.0010;-0.0049;0.0000;0.1811;10051
273.5;0.4918;0.5000;-0.0330;0.0000;65;62;-0.0049;0.0193;-0.0393;0.0010;-0.0049;0.0000;0.1811;10051
274.0;0.4908;0.5000;-0.0481;0.0000;67;64;-0.0049;0.0223;-0.0393;0.0010;-0.0049;0.0000;0.1811;10051
274.5;0.4895;0.5000;-0.0206;0.0000;69;64;-0.0049;0.0252;-0.0393;-0.0000;-0.0049;0.0000;0.1811;10051
275.0;0.4890;0.5000;-0.0371;0.0000;69;65;-0.0049;0.0267;-0.0393;0.0010;-0.0049;0.0000;0.1811;10051
275.5;0.4886;0.5000;-0.0577;0.0000;69;65;-0.0049;0.0281;-0.0393;0.0020;-0.0049;0.0000;0.1811;10051
276.0;0.4890;0.5000;-0.0865;0.0000;69;65;-0.0831;0.0267;-0.0393;0.0029;-0.0049;0.0000;0.1811;10051
276.5;0.4890;0.5000;-0.1016;0.0000;67;65;-0.0049;0.0252;-0.0393;0.0029;-0.0049;0.0000;0.1811;10051
277.0;0.4895;0.5000;-0.1154;0.0000;67;64;-0.0049;0.0252;-0.0393;0.0039;-0.0049;0.0000;0.1811;10051
277.5;0.4895;0.5000;-0.1415;0.0000;65;65;0.0049;0.0252;-0.0393;0.0049;-0.0049;0.0000;0.1811;10051
278.0;0.4895;0.5000;-0.1552;0.0000;65;65;0.0049;0.0252;-0.0393;0.0049;-0.0049;0.0000;0.1811;10051
278.5;0.4895;0.5000;-0.1593;0.0000;65;64;0.0049;0.0252;-0.0393;0.0049;-0.0049;0.0000;0.1811;10103
279.0;0.4899;0.5000;-0.1346;0.0000;64;64;0.0831;0.0237;-0.0378;0.0039;-0.0049;0.0000;0.1811;10051
279.5;0.4899;0.5000;-0.1401;0.0000;65;64;-0.0831;0.0237;-0.0378;0.0039;-0.0049;0.0000;0.1811;10051
280.0;0.4904;0.5000;-0.1140;0.0000;65;64;-0.0831;0.0237;-0.0378;0.0039;-0.0049;0.0000;0.1811;10051
280.5;0.4904;0.5000;-0.1113;0.0000;64;64;-0.0049;0.0223;-0.0378;0.0029;-0.0039;0.0000;0.1811;10051
281.0;0.4908;0.5000;-0.1016;0.0000;64;62;-0.0049;0.0223;-0.0378;0.0029;-0.0039;0.0000;0.1811;10051
281.5;0.4908;0.5000;-0.1003;0.0000;64;62;-0.0049;0.0208;-0.0378;0.0029;-0.0039;0.0000;0.1811;10051
282.0;0.4908;0.5000;-0.0838;0.0000;64;62;-0.0049;0.0223;-0.0378;0.0020;-0.0039;0.0000;0.1811;10051
282.5;0.4913;0.5000;-0.0687;0.0000;64;62;-0.0831;0.0193;-0.0378;0.0020;-0.0039;0.0000;0.1811;10051
283.0;0.4918;0.5000;-0.0673;0.0000;64;62;-0.0049;0.0193;-0.0378;0.0020;-0.0039;0.0000;0.1811;10103
283.5;0.4931;0.5000;-0.0618;0.0000;62;60;0.0831;0.0164;-0.0378;0.0020;-0.0039;0.0000;0.1811;10051
284.0;0.4936;0.5000;-0.0577;0.0000;62;60;-0.0049;0.0149;-0.0378;0.0020;-0.0039;0.0000;0.1811;10103
284.5;0.4940;0.5000;-0.0302;0.0000;62;60;-0.0049;0.0135;-0.0378;0.0010;-0.0039;0.0000;0.1811;10051
285.0;0.4940;0.5000;-0.0165;0.0000;62;60;-0.0049;0.0135;-0.0378;-0.0000;-0.0039;0.0000;0.1811;10051
285.5;0.4940;0.5000;-0.0014;0.0000;62;60;-0.0049;0.0135;-0.0378;-0.0000;-0.0039;0.0000;0.1811;10103
286.0;0.4940;0.5000;-0.0055;0.0000;62;60;-0.0049;0.0135;-0.0378;-0.0000;-0.0039;0.0000;0.1811;10051
286.5;0.4945;0.5000;-0.0027;0.0000;62;60;-0.0831;0.0120;-0.0378;-0.0000;-0.0039;0.0000;0.1811;10051
287.0;0.4945;0.5000;0.0082;0.0000;62;60;-0.0049;0.0135;-0.0378;-0.0010;-0.0039;0.0000;0.1811;10103
287.5;0.4940;0.5000;-0.0110;0.0000;62;60;-0.0049;0.0135;-0.0378;-0.0000;-0.0039;0.0000;0.1811;10051
288.0;0.4936;0.5000;-0.0069;0.0000;64;62;-0.0049;0.0149;-0.0378;-0.0000;-0.0039;0.0000;0.1811;10051
288.5;0.4936;0.5000;-0.0385;0.0000;64;62;-0.0049;0.0149;-0.0378;0.0010;-0.0039;0.0000;0.1811;10103
289.0;0.4931;0.5000;-0.0618;0.0000;64;62;-0.0049;0.0149;-0.0378;0.0020;-0.0039;0.0000;0.1811;10051
289.5;0.4931;0.5000;-0.0728;0.0000;64;62;-0.0049;0.0164;-0.0363;0.0020;-0.0039;0.0000;0.1811;10103
290.0;0.4931;0.5000;-0.0673;0.0000;64;62;-0.0049;0.0164;-0.0363;0.0020;-0.0039;0.0000;0.1811;10103
290.5;0.4927;0.5000;-0.0797;0.0000;64;64;-0.0049;0.0164;-0.0363;0.0020;-0.0039;0.0000;0.1811;10051
291.0;0.4927;0.5000;-0.0769;0.0000;64;64;-0.0049;0.0179;-0.0363;0.0020;-0.0039;0.0000;0.1811;10103
291.5;0.4922;0.5000;-0.0907;0.0000;64;64;-0.0049;0.0179;-0.0363;0.0029;-0.0039;0.0000;0.1811;10103
292.0;0.4922;0.5000;-0.0948;0.0000;64;64;-0.0049;0.0179;-0.0363;0.0029;-0.0039;0.0000;0.1811;10051
292.5;0.4922;0.5000;-0.0962;0.0000;64;64;-0.0049;0.0179;-0.0363;0.0029;-0.0039;0.0000;0.1811;10103
293.0;0.4927;0.5000;-0.1016;0.0000;64;64;0.0831;0.0164;-0.0363;0.0029;-0.0039;0.0000;0.1811;10051
293.5;0.4936;0.5000;-0.0948;0.0000;62;62;-0.0831;0.0149;-0.0363;0.0029;-0.0039;0.0000;0.1811;10051
294.0;0.4945;0.5000;-0.0948;0.0000;62;62;-0.0049;0.0120;-0.0363;0.0029;-0.0039;0.0000;0.1811;10103
294.5;0.4950;0.5000;-0.0742;0.0000;62;60;-0.0049;0.0120;-0.0363;0.0020;-0.0039;0.0000;0.1811;10051
295.0;0.4950;0.5000;-0.0687;0.0000;62;60;-0.0049;0.0105;-0.0363;0.0020;-0.0039;0.0000;0.1811;10103
295.5;0.4950;0.5000;-0.0618;0.0000;62;60;-0.0049;0.0105;-0.0363;0.0020;-0.0039;0.0000;0.1811;10103
296.0;0.4950;0.5000;-0.0728;0.0000;62;60;-0.0049;0.0105;-0.0363;0.0020;-0.0039;0.0000;0.1811;10051
296.5;0.4950;0.5000;-0.0879;0.0000;62;62;-0.0049;0.0120;-0.0363;0.0029;-0.0039;0.0000;0.1811;10051
297.0;0.4954;0.5000;-0.0865;0.0000;60;62;0.0831;0.0105;-0.0363;0.0029;-0.0039;0.0000;0.1811;10103
297.5;0.4959;0.5000;-0.0824;0.0000;60;60;-0.0049;0.0091;-0.0363;0.0020;-0.0039;0.0000;0.1811;10051
298.0;0.4968;0.5000;-0.0824;0.0000;60;60;-0.0831;0.0076;-0.0363;0.0020;-0.0039;0.0000;0.1811;10103
298.5;0.4963;0.5000;-0.0934;0.0000;60;60;0.0831;0.0076;-0.0363;0.0029;-0.0039;0.0000;0.1811;10103
299.0;0.4968;0.5000;-0.0824;0.0000;60;60;-0.0049;0.0062;-0.0363;0.0020;-0.0039;0.0000;0.1811;10051
299.5;0.4963;0.5000;-0.0893;0.0000;60;60;0.0831;0.0076;-0.0363;0.0029;-0.0039;0.0000;0.1811;10103
300.0;0.4968;0.5000;-0.0591;0.0000;60;60;-0.0831;0.0076;-0.0363;0.0020;-0.0039;0.0000;0.1811;10103
300.5;0.4968;0.5000;-0.0618;0.0000;60;60;-0.0049;0.0062;-0.0363;0.0020;-0.0039;0.0000;0.1811;10103
301.0;0.4968;0.5000;-0.0371;0.0000;60;60;-0.0049;0.0062;-0.0363;0.0010;-0.0039;0.0000;0.1811;10103
301.5;0.4968;0.5000;-0.0220;0.0000;62;60;-0.0049;0.0062;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
302.0;0.4973;0.5000;-0.0234;0.0000;60;60;0.0733;0.0047;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
302.5;0.4977;0.5000;-0.0206;0.0000;60;60;-0.0049;0.0047;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
303.0;0.4977;0.5000;-0.0165;0.0000;60;60;-0.0049;0.0047;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
303.5;0.4977;0.5000;-0.0069;0.0000;60;58;-0.0049;0.0032;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
304.0;0.4977;0.5000;-0.0124;0.0000;60;60;-0.0049;0.0047;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
304.5;0.4977;0.5000;-0.0179;0.0000;60;60;-0.0049;0.0047;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
305.0;0.4973;0.5000;-0.0275;0.0000;60;60;-0.0049;0.0047;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
305.5;0.4982;0.5000;-0.0234;0.0000;60;60;-0.0831;0.0032;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
306.0;0.4982;0.5000;-0.0179;0.0000;60;58;-0.0049;0.0032;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
306.5;0.4982;0.5000;-0.0137;0.0000;60;58;-0.0049;0.0032;-0.0363;-0.0000;-0.0039;0.0000;0.1811;10103
307.0;0.4982;0.5000;0.0000;0.0000;60;58;-0.0049;0.0032;-0.0363;-0.0010;-0.0039;0.0000;0.1811;10051
307.5;0.4982;0.5000;0.0041;0.0000;60;58;-0.0049;0.0032;-0.0349;-0.0010;-0.0039;0.0000;0.1811;10051
308.0;0.4982;0.5000;0.0069;0.0000;62;60;-0.0049;0.0032;-0.0349;-0.0010;-0.0039;0.0000;0.1811;10103
308.5;0.4977;0.5000;0.0041;0.0000;62;60;-0.0049;0.0047;-0.0349;-0.0010;-0.0039;0.0000;0.1811;10103
309.0;0.4977;0.5000;0.0110;0.0000;62;60;-0.0049;0.0047;-0.0349;-0.0010;-0.0039;0.0000;0.1811;10103
309.5;0.4973;0.5000;0.0069;0.0000;62;60;-0.0049;0.0062;-0.0349;-0.0010;-0.0039;0.0000;0.1811;10103
310.0;0.4973;0.5000;0.0151;0.0000;62;60;-0.0049;0.0062;-0.0349;-0.0010;-0.0039;0.0000;0.1811;10103
310.5;0.4968;0.5000;0.0288;0.0000;62;60;-0.0049;0.0062;-0.0349;-0.0020;-0.0039;0.0000;0.1811;10103
311.0;0.4959;0.5000;0.0343;0.0000;64;62;-0.0049;0.0091;-0.0349;-0.0020;-0.0039;0.0000;0.1811;10103
311.5;0.4950;0.5000;0.0577;0.0000;65;62;-0.0049;0.0105;-0.0349;-0.0029;-0.0039;0.0000;0.1811;10051
312.0;0.4945;0.5000;0.0879;0.0000;65;62;-0.0049;0.0120;-0.0349;-0.0039;-0.0039;0.0000;0.1811;10103
312.5;0.4940;0.5000;0.1099;0.0000;65;62;-0.0049;0.0135;-0.0349;-0.0039;-0.0039;0.0000;0.1811;10103
313.0;0.4936;0.5000;0.1277;0.0000;67;62;-0.0049;0.0149;-0.0349;-0.0049;-0.0039;0.0000;0.1811;10051
313.5;0.4931;0.5000;0.1332;0.0000;67;62;-0.0049;0.0149;-0.0349;-0.0049;-0.0039;0.0000;0.1811;10103
314.0;0.4936;0.5000;0.1277;0.0000;67;62;-0.0049;0.0149;-0.0349;-0.0049;-0.0039;0.0000;0.1811;10103
314.5;0.4940;0.5000;0.1181;0.0000;65;62;-0.0049;0.0135;-0.0349;-0.0049;-0.0039;0.0000;0.1811;10051
315.0;0.4940;0.5000;0.1058;0.0000;65;62;-0.0049;0.0135;-0.0349;-0.0039;-0.0039;0.0000;0.1811;10051
315.5;0.4940;0.5000;0.0893;0.0000;65;62;-0.0049;0.0135;-0.0349;-0.0039;-0.0039;0.0000;0.1811;10051
316.0;0.4940;0.5000;0.0769;0.0000;65;62;-0.0049;0.0135;-0.0349;-0.0029;-0.0039;0.0000;0.1811;10103
316.5;0.4945;0.5000;0.0604;0.0000;64;62;0.0733;0.0120;-0.0349;-0.0029;-0.0039;0.0000;0.1811;10103
317.0;0.4950;0.5000;0.0687;0.0000;64;60;-0.0049;0.0105;-0.0349;-0.0029;-0.0039;0.0000;0.1811;10051
317.5;0.4954;0.5000;0.0577;0.0000;64;60;-0.0049;0.0105;-0.0349;-0.0029;-0.0039;0.0000;0.1811;10051
318.0;0.4954;0.5000;0.0687;0.0000;64;60;-0.0049;0.0105;-0.0349;-0.0029;-0.0039;0.0000;0.1811;10103
318.5;0.4959;0.5000;0.0756;0.0000;62;60;0.0733;0.0091;-0.0349;-0.0029;-0.0039;0.0000;0.1811;10051
319.0;0.4963;0.5000;0.0975;0.0000;62;60;-0.0049;0.0076;-0.0349;-0.0039;-0.0039;0.0000;0.1811;10051
319.5;0.4968;0.5000;0.1126;0.0000;62;58;-0.0049;0.0076;-0.0349;-0.0049;-0.0039;0.0000;0.1811;10103
320.0;0.4973;0.5000;0.1484;0.0000;62;58;-0.0929;0.0047;-0.0349;-0.0059;-0.0039;0.0000;0.1811;10051
320.5;0.4977;0.5000;0.1868;0.0000;62;56;-0.0147;0.0047;-0.0349;-0.0068;-0.0039;0.0000;0.1811;10103
321.0;0.4982;0.5000;0.2102;0.0000;62;56;-0.0147;0.0032;-0.0349;-0.0078;-0.0039;0.0000;0.1811;10103
321.5;0.4982;0.5000;0.2239;0.0000;62;56;-0.0147;0.0032;-0.0349;-0.0088;-0.0039;0.0000;0.1811;10103
322.0;0.4986;0.5000;0.2363;0.0000;62;56;-0.0929;0.0018;-0.0349;-0.0088;-0.0039;0.0000;0.1811;10103
322.5;0.4991;0.5000;0.2321;0.0000;62;56;-0.0147;0.0003;-0.0349;-0.0088;-0.0049;0.0000;0.1811;10051
323.0;0.4991;0.5000;0.2473;0.0000;62;54;-0.0147;0.0003;-0.0349;-0.0088;-0.0049;0.0000;0.1811;10103
323.5;0.4991;0.5000;0.2335;0.0000;62;56;-0.0147;0.0003;-0.0349;-0.0088;-0.0049;0.0000;0.1811;10103
324.0;0.4991;0.5000;0.2294;0.0000;62;56;-0.0929;0.0003;-0.0349;-0.0088;-0.0049;0.0000;0.1811;10103
324.5;0.4991;0.5000;0.2225;0.0000;62;56;-0.0147;0.0018;-0.0349;-0.0088;-0.0049;0.0000;0.1811;10103
325.0;0.4995;0.5000;0.2157;0.0000;62;56;0.0733;0.0003;-0.0349;-0.0078;-0.0049;0.0000;0.1811;10103
325.5;0.4995;0.5000;0.2184;0.0000;62;56;-0.0147;0.0003;-0.0349;-0.0078;-0.0049;0.0000;0.1811;10103
326.0;0.4995;0.5000;0.2074;0.0000;62;56;-0.0929;-0.0012;-0.0349;-0.0078;-0.0049;0.0000;0.1811;10103
326.5;0.5005;0.5000;0.2225;0.0000;60;56;0.0733;-0.0026;-0.0349;-0.0078;-0.0049;0.0000;0.1811;10103
327.0;0.5009;0.5000;0.2102;0.0000;60;56;-0.0147;-0.0026;-0.0349;-0.0078;-0.0049;0.0000;0.1811;10103
327.5;0.5009;0.5000;0.2143;0.0000;60;56;-0.0147;-0.0026;-0.0349;-0.0078;-0.0049;0.0000;0.1811;10103
328.0;0.5014;0.5000;0.1896;0.0000;60;54;-0.0929;-0.0056;-0.0349;-0.0068;-0.0049;0.0000;0.1811;10103
328.5;0.5014;0.5000;0.1717;0.0000;60;56;0.0733;-0.0041;-0.0349;-0.0068;-0.0049;0.0000;0.1811;10103
329.0;0.5014;0.5000;0.1525;0.0000;60;56;-0.0147;-0.0056;-0.0349;-0.0059;-0.0049;0.0000;0.1811;10103
329.5;0.5018;0.5000;0.1538;0.0000;60;56;-0.0147;-0.0056;-0.0349;-0.0059;-0.0049;0.0000;0.1811;10103
330.0;0.5018;0.5000;0.1937;0.0000;62;56;-0.0147;-0.0056;-0.0349;-0.0068;-0.0049;0.0000;0.1811;10103
330.5;0.5014;0.5000;0.1978;0.0000;62;56;-0.0147;-0.0041;-0.0349;-0.0078;-0.0049;0.0000;0.1811;10103
331.0;0.5018;0.5000;0.2418;0.0000;62;56;-0.0929;-0.0056;-0.0349;-0.0088;-0.0049;0.0000;0.1811;10103
331.5;0.5023;0.5000;0.2527;0.0000;62;54;-0.0147;-0.0056;-0.0349;-0.0098;-0.0049;0.0000;0.1811;10103
332.0;0.5023;0.5000;0.2802;0.0000;62;56;-0.0147;-0.0056;-0.0349;-0.0108;-0.0049;0.0000;0.1811;10103
332.5;0.5023;0.5000;0.2706;0.0000;64;56;-0.0147;-0.0056;-0.0349;-0.0098;-0.0049;0.0000;0.1811;10103
333.0;0.5023;0.5005;0.2967;0.0000;64;56;-0.0929;-0.0056;-0.0349;-0.0108;-0.0059;0.0000;0.1811;10103
333.5;0.5018;0.5005;0.2898;0.0000;64;56;0.0635;-0.0041;-0.0349;-0.0108;-0.0059;0.0000;0.1890;10103
334.0;0.5018;0.5005;0.2802;0.0000;65;58;-0.0147;-0.0041;-0.0349;-0.0108;-0.0059;0.0000;0.1890;10051
334.5;0.5014;0.5005;0.2761;0.0000;65;58;-0.0147;-0.0026;-0.0349;-0.0098;-0.0059;0.0000;0.1890;10103
335.0;0.5014;0.5009;0.2761;0.0000;65;58;-0.0147;-0.0012;-0.0349;-0.0098;-0.0059;0.0000;0.1890;10103
335.5;0.5009;0.5009;0.2912;0.0000;67;60;-0.0147;-0.0012;-0.0349;-0.0108;-0.0059;0.0000;0.1890;10051
336.0;0.5009;0.5009;0.2651;0.0000;67;60;-0.0147;0.0003;-0.0349;-0.0098;-0.0059;0.0000;0.1890;10103
336.5;0.5009;0.5014;0.2706;0.0000;67;60;-0.0929;0.0003;-0.0349;-0.0098;-0.0059;0.0000;0.1890;10103
337.0;0.5023;0.5014;0.2335;0.0000;65;60;0.0733;-0.0026;-0.0349;-0.0088;-0.0059;0.0000;0.1890;10051
337.5;0.5027;0.5018;0.2143;0.0000;65;58;-0.0147;-0.0041;-0.0349;-0.0078;-0.0059;0.0000;0.1890;10103
338.0;0.5032;0.5018;0.1868;0.0000;64;58;-0.0147;-0.0041;-0.0349;-0.0068;-0.0059;0.0000;0.1890;10051
338.5;0.5032;0.5023;0.1593;0.0000;64;60;-0.0147;-0.0041;-0.0349;-0.0059;-0.0059;0.0000;0.1890;10051
339.0;0.5032;0.5023;0.1264;0.0000;64;60;-0.0049;-0.0026;-0.0349;-0.0049;-0.0059;0.0000;0.1890;10103
339.5;0.5032;0.5027;0.0604;0.0000;64;62;-0.0049;-0.0026;-0.0349;-0.0029;-0.0059;0.0000;0.1969;10103
340.0;0.5032;0.5027;0.0536;0.0000;65;62;0.0733;-0.0012;-0.0349;-0.0020;-0.0059;0.0000;0.1969;10051
340.5;0.5032;0.5032;0.0261;0.0000;65;62;-0.0049;-0.0012;-0.0349;-0.0010;-0.0059;0.0000;0.1969;10103
341.0;0.5027;0.5032;0.0412;0.0000;65;64;-0.0049;0.0003;-0.0349;-0.0020;-0.0059;0.0000;0.1969;10051
341.5;0.5027;0.5037;0.0371;0.0000;67;64;-0.0049;0.0018;-0.0349;-0.0020;-0.0059;0.0000;0.1969;10051
342.0;0.5027;0.5037;0.0563;0.0000;67;64;-0.0049;0.0018;-0.0349;-0.0029;-0.0059;0.0000;0.1969;10051
342.5;0.5023;0.5041;0.0440;0.0000;67;65;-0.0049;0.0032;-0.0349;-0.0020;-0.0059;0.0000;0.1969;10051
343.0;0.5037;0.5046;0.0577;0.0000;67;64;-0.0049;0.0018;-0.0349;-0.0029;-0.0059;0.0000;0.1969;10051
343.5;0.5041;0.5046;0.1030;0.0000;67;64;-0.0049;0.0003;-0.0349;-0.0039;-0.0059;0.0000;0.1969;10051
344.0;0.5050;0.5050;0.1071;0.0000;67;62;-0.0049;0.0003;-0.0349;-0.0039;-0.0059;0.0000;0.1969;10051
344.5;0.5050;0.5055;0.1401;0.0000;67;62;-0.0147;0.0003;-0.0349;-0.0059;-0.0059;0.0000;0.1969;10051
345.0;0.5055;0.5055;0.1305;0.0000;67;64;-0.0049;0.0003;-0.0349;-0.0049;-0.0059;0.0000;0.1969;10051
345.5;0.5046;0.5060;0.1566;0.0000;69;64;0.0733;0.0032;-0.0349;-0.0059;-0.0059;0.0000;0.2047;10051
346.0;0.5041;0.5064;0.1484;0.0000;69;65;-0.0147;0.0047;-0.0349;-0.0059;-0.0059;0.0000;0.2047;10051
346.5;0.5037;0.5069;0.1484;0.0000;71;67;-0.0147;0.0076;-0.0349;-0.0059;-0.0059;0.0000;0.2047;10051
347.0;0.5032;0.5073;0.1209;0.0000;71;67;-0.0049;0.0091;-0.0349;-0.0049;-0.0059;0.0000;0.2047;10051
347.5;0.5037;0.5078;0.0769;0.0000;71;67;0.0733;0.0091;-0.0349;-0.0029;-0.0059;0.0000;0.2047;10051
348.0;0.5041;0.5078;0.0618;0.0000;71;69;-0.0929;0.0091;-0.0349;-0.0029;-0.0059;0.0000;0.2047;10051
348.5;0.5050;0.5082;0.0591;0.0000;71;69;0.0733;0.0076;-0.0349;-0.0029;-0.0059;0.0000;0.2047;10000
349.0;0.5055;0.5087;0.0907;0.0000;69;67;-0.0049;0.0076;-0.0349;-0.0039;-0.0068;0.0000;0.2047;10051
349.5;0.5060;0.5092;0.1030;0.0000;71;67;-0.0049;0.0076;-0.0349;-0.0039;-0.0068;0.0000;0.2047;10000
350.0;0.5060;0.5096;0.1277;0.0000;71;67;-0.0049;0.0076;-0.0349;-0.0049;-0.0068;0.0000;0.2047;10000
350.5;0.5078;0.5101;0.1277;0.0000;71;67;-0.0049;0.0047;-0.0349;-0.0049;-0.0068;0.0000;0.2047;10051
351.0;0.5087;0.5105;0.1415;0.0000;69;65;-0.0147;0.0032;-0.0349;-0.0059;-0.0068;0.0000;0.2047;10000
351.5;0.5096;0.5110;0.1250;0.0000;69;65;-0.0049;0.0032;-0.0349;-0.0049;-0.0068;0.0000;0.2126;10051
352.0;0.5101;0.5114;0.1250;0.0000;69;65;-0.0049;0.0032;-0.0349;-0.0049;-0.0068;0.0000;0.2126;10051
352.5;0.5114;0.5119;0.1181;0.0000;69;65;-0.0049;0.0003;-0.0349;-0.0049;-0.0068;0.0000;0.2126;10000
353.0;0.5124;0.5124;0.0742;0.0000;67;65;-0.0049;-0.0012;-0.0349;-0.0029;-0.0068;0.0000;0.2126;10051
353.5;0.5137;0.5128;0.0687;0.0000;67;65;0.0733;-0.0026;-0.0349;-0.0029;-0.0068;0.0000;0.2126;10051
354.0;0.5156;0.5137;0.0508;0.0000;67;64;-0.0929;-0.0056;-0.0349;-0.0020;-0.0068;0.0000;0.2126;10051
354.5;0.5165;0.5142;0.0659;0.0000;67;64;-0.0049;-0.0070;-0.0349;-0.0029;-0.0068;0.0000;0.2126;10051
355.0;0.5169;0.5147;0.0577;0.0000;67;64;-0.0049;-0.0070;-0.0349;-0.0029;-0.0068;0.0000;0.2126;10051
355.5;0.5183;0.5151;0.0824;0.0000;67;64;0.0733;-0.0085;-0.0349;-0.0029;-0.0068;0.0000;0.2126;10051
356.0;0.5192;0.5156;0.0701;0.0000;67;64;-0.0929;-0.0100;-0.0349;-0.0029;-0.0068;0.0000;0.2126;10051
356.5;0.5201;0.5165;0.0797;0.0000;67;64;-0.0049;-0.0100;-0.0349;-0.0029;-0.0068;0.0000;0.2126;10051
357.0;0.5211;0.5169;0.0852;0.0000;65;64;-0.0049;-0.0114;-0.0349;-0.0039;-0.0068;0.0000;0.2205;10051
357.5;0.5220;0.5174;0.0893;0.0000;67;64;-0.0049;-0.0114;-0.0349;-0.0039;-0.0068;0.0000;0.2205;10051
358.0;0.5224;0.5179;0.0756;0.0000;67;64;-0.0049;-0.0114;-0.0349;-0.0029;-0.0068;0.0000;0.2205;10051
358.5;0.5234;0.5188;0.0508;0.0000;67;65;0.0733;-0.0114;-0.0349;-0.0020;-0.0068;0.0000;0.2205;10051
359.0;0.5243;0.5192;0.0357;0.0000;67;64;-0.0831;-0.0129;-0.0349;-0.0020;-0.0068;0.0000;0.2205;10051
359.5;0.5247;0.5201;0.0288;0.0000;67;64;-0.0049;-0.0129;-0.0349;-0.0020;-0.0068;0.0000;0.2205;10051
360.0;0.5261;0.5206;0.0495;0.0000;67;65;0.0733;-0.0144;-0.0349;-0.0020;-0.0068;0.0000;0.2205;10051
360.5;0.5270;0.5211;0.0440;0.0000;67;64;-0.0831;-0.0158;-0.0349;-0.0020;-0.0068;0.0000;0.2205;10051
361.0;0.5279;0.5220;0.0508;0.0000;67;64;-0.0049;-0.0158;-0.0349;-0.0020;-0.0068;0.0000;0.2205;10051
361.5;0.5284;0.5224;0.0302;0.0000;67;65;-0.0049;-0.0144;-0.0349;-0.0020;-0.0068;0.0000;0.2205;10051
362.0;0.5298;0.5234;0.0247;0.0000;67;65;-0.0049;-0.0173;-0.0349;-0.0010;-0.0068;0.0000;0.2205;10051
362.5;0.5307;0.5238;0.0179;0.0000;67;65;-0.0049;-0.0173;-0.0349;-0.0010;-0.0068;0.0000;0.2205;10051
363.0;0.5311;0.5247;0.0220;0.0000;67;65;0.0733;-0.0173;-0.0349;-0.0010;-0.0068;0.0000;0.2283;10051
363.5;0.5311;0.5252;0.0247;0.0000;69;65;-0.0049;-0.0158;-0.0349;-0.0010;-0.0068;0.0000;0.2283;10051
364.0;0.5311;0.5261;0.0220;0.0000;71;67;-0.0049;-0.0129;-0.0349;-0.0010;-0.0068;0.0000;0.2283;10051
364.5;0.5316;0.5266;0.0316;0.0000;71;67;-0.0831;-0.0129;-0.0349;-0.0020;-0.0068;0.0000;0.2283;10051
365.0;0.5316;0.5275;0.0220;0.0000;73;69;-0.0049;-0.0114;-0.0349;-0.0010;-0.0068;0.0000;0.2283;10000
365.5;0.5316;0.5284;0.0385;0.0000;73;69;-0.0049;-0.0100;-0.0349;-0.0020;-0.0068;0.0000;0.2283;10051
366.0;0.5321;0.5288;0.0330;0.0000;75;69;-0.0049;-0.0085;-0.0349;-0.0020;-0.0068;0.0000;0.2283;10051
