general_params = {
fan_speed = 0.000000,
angular_kp = 0.035000,
angular_ki = 0.000210,
angular_kd = 0.000000,
angular_acc_feed_forward_k = 0.000550,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.005600,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.070000,
angular_static_ff = 0.120000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
366.0;0.5440;0.5288;0.0275;0.0000;62;60;0.0733;-0.0378;-0.0378;-0.0020;-0.0039;0.0000;0.2283;10103
366.5;0.5444;0.5298;0.0508;0.0000;62;60;-0.0049;-0.0378;-0.0378;-0.0020;-0.0039;0.0000;0.2283;10103
367.0;0.5453;0.5307;0.0426;0.0000;62;62;0.0733;-0.0378;-0.0378;-0.0020;-0.0039;0.0000;0.2283;10103
367.5;0.5458;0.5316;0.0646;0.0000;64;62;-0.0049;-0.0378;-0.0378;-0.0029;-0.0039;0.0000;0.2283;10103
368.0;0.5458;0.5321;0.0714;0.0000;64;64;-0.0049;-0.0349;-0.0378;-0.0029;-0.0039;0.0000;0.2283;10103
368.5;0.5462;0.5330;0.1044;0.0000;65;64;0.0733;-0.0349;-0.0378;-0.0039;-0.0039;0.0000;0.2362;10103
369.0;0.5472;0.5339;0.1113;0.0000;65;64;-0.0929;-0.0349;-0.0378;-0.0049;-0.0039;0.0000;0.2362;10103
369.5;0.5481;0.5348;0.1442;0.0000;65;64;0.0733;-0.0349;-0.0393;-0.0059;-0.0039;0.0000;0.2362;10103
370.0;0.5485;0.5353;0.1484;0.0000;67;65;-0.0147;-0.0334;-0.0393;-0.0059;-0.0039;0.0000;0.2362;10103
370.5;0.5499;0.5362;0.1607;0.0000;67;64;-0.0147;-0.0349;-0.0393;-0.0059;-0.0039;0.0000;0.2362;10103
371.0;0.5504;0.5371;0.1868;0.0000;67;64;-0.0147;-0.0349;-0.0393;-0.0068;-0.0039;0.0000;0.2362;10103
371.5;0.5513;0.5380;0.1882;0.0000;67;65;0.0733;-0.0334;-0.0393;-0.0068;-0.0039;0.0000;0.2362;10051
372.0;0.5531;0.5389;0.2102;0.0000;67;64;-0.0147;-0.0363;-0.0393;-0.0078;-0.0039;0.0000;0.2362;10103
372.5;0.5540;0.5398;0.1937;0.0000;67;64;-0.0147;-0.0363;-0.0393;-0.0068;-0.0039;0.0000;0.2362;10103
373.0;0.5549;0.5408;0.1992;0.0000;67;64;-0.0929;-0.0363;-0.0393;-0.0078;-0.0039;0.0000;0.2362;10103
373.5;0.5554;0.5417;0.1758;0.0000;69;64;0.0733;-0.0349;-0.0393;-0.0068;-0.0039;0.0000;0.2362;10103
374.0;0.5563;0.5426;0.1676;0.0000;69;65;0.0733;-0.0349;-0.0393;-0.0068;-0.0039;0.0000;0.2441;10103
374.5;0.5563;0.5435;0.1360;0.0000;69;67;-0.0147;-0.0319;-0.0393;-0.0049;-0.0039;0.0000;0.2441;10051
375.0;0.5559;0.5444;0.1277;0.0000;71;67;-0.0049;-0.0290;-0.0407;-0.0049;-0.0039;0.0000;0.2441;10051
375.5;0.5554;0.5453;0.0920;0.0000;73;71;-0.0049;-0.0261;-0.0407;-0.0039;-0.0039;0.0000;0.2441;10103
376.0;0.5554;0.5462;0.0728;0.0000;73;73;0.0733;-0.0231;-0.0407;-0.0029;-0.0039;0.0000;0.2441;10051
376.5;0.5554;0.5472;0.0756;0.0000;75;73;-0.0049;-0.0202;-0.0407;-0.0029;-0.0039;0.0000;0.2441;10103
377.0;0.5559;0.5481;0.0673;0.0000;75;73;-0.0049;-0.0202;-0.0407;-0.0029;-0.0039;0.0000;0.2441;10051
377.5;0.5572;0.5495;0.0673;0.0000;75;73;0.0733;-0.0202;-0.0407;-0.0029;-0.0039;0.0000;0.2441;10051
378.0;0.5591;0.5504;0.0467;0.0000;73;73;-0.0049;-0.0231;-0.0407;-0.0020;-0.0039;0.0000;0.2441;10051
378.5;0.5600;0.5513;0.0646;0.0000;73;73;-0.0049;-0.0231;-0.0407;-0.0029;-0.0039;0.0000;0.2441;10051
379.0;0.5609;0.5522;0.0591;0.0000;75;71;-0.0929;-0.0217;-0.0407;-0.0029;-0.0039;0.0000;0.2441;10051
379.5;0.5614;0.5531;0.0797;0.0000;75;73;-0.0049;-0.0202;-0.0407;-0.0029;-0.0039;0.0000;0.2520;10051
380.0;0.5627;0.5545;0.0962;0.0000;75;73;-0.0049;-0.0217;-0.0407;-0.0039;-0.0039;0.0000;0.2520;10051
380.5;0.5632;0.5554;0.1126;0.0000;75;73;-0.0049;-0.0202;-0.0407;-0.0049;-0.0039;0.0000;0.2520;10051
381.0;0.5641;0.5563;0.0975;0.0000;77;73;-0.0929;-0.0188;-0.0407;-0.0039;-0.0039;0.0000;0.2520;10051
381.5;0.5646;0.5577;0.0536;0.0000;77;73;0.0733;-0.0188;-0.0407;-0.0020;-0.0039;0.0000;0.2520;10051
382.0;0.5664;0.5586;0.0563;0.0000;75;73;-0.0049;-0.0202;-0.0407;-0.0029;-0.0039;0.0000;0.2520;10051
382.5;0.5673;0.5595;0.0220;0.0000;75;73;-0.0049;-0.0202;-0.0407;-0.0010;-0.0039;0.0000;0.2520;10051
383.0;0.5682;0.5609;0.0220;0.0000;75;75;0.0733;-0.0188;-0.0407;-0.0010;-0.0039;0.0000;0.2520;10000
383.5;0.5696;0.5618;-0.0014;0.0000;75;75;-0.0049;-0.0202;-0.0422;-0.0000;-0.0039;0.0000;0.2520;10051
384.0;0.5719;0.5632;0.0027;0.0000;75;73;-0.0049;-0.0231;-0.0422;-0.0010;-0.0039;0.0000;0.2520;10051
384.5;0.5728;0.5641;0.0069;0.0000;75;73;-0.0049;-0.0231;-0.0422;-0.0010;-0.0039;0.0000;0.2598;10000
385.0;0.5737;0.5655;0.0151;0.0000;75;73;0.0733;-0.0217;-0.0422;-0.0010;-0.0039;0.0000;0.2598;10051
385.5;0.5751;0.5664;0.0385;0.0000;75;73;-0.0831;-0.0217;-0.0422;-0.0020;-0.0039;0.0000;0.2598;10051
386.0;0.5765;0.5678;0.0110;0.0000;75;73;-0.0049;-0.0231;-0.0422;-0.0010;-0.0049;0.0000;0.2598;10051
386.5;0.5778;0.5687;0.0069;0.0000;75;73;0.0733;-0.0231;-0.0422;-0.0010;-0.0049;0.0000;0.2598;10051
387.0;0.5792;0.5701;-0.0261;0.0000;75;73;-0.0831;-0.0231;-0.0422;-0.0000;-0.0039;0.0000;0.2598;10051
387.5;0.5810;0.5710;-0.0357;0.0000;75;73;-0.0049;-0.0261;-0.0422;0.0010;-0.0039;0.0000;0.2598;10051
388.0;0.5824;0.5723;-0.0646;0.0000;73;73;0.0831;-0.0261;-0.0422;0.0020;-0.0039;0.0000;0.2598;10051
388.5;0.5829;0.5737;-0.0769;0.0000;75;75;-0.0049;-0.0246;-0.0422;0.0020;-0.0039;0.0000;0.2598;10051
389.0;0.5838;0.5746;-0.0934;0.0000;75;77;0.0831;-0.0231;-0.0422;0.0029;-0.0039;0.0000;0.2598;10051
389.5;0.5842;0.5760;-0.1223;0.0000;77;77;-0.0831;-0.0217;-0.0422;0.0039;-0.0039;0.0000;0.2598;10051
390.0;0.5847;0.5774;-0.1360;0.0000;77;79;0.0831;-0.0202;-0.0422;0.0039;-0.0039;0.0000;0.2677;10000
390.5;0.5861;0.5783;-0.1442;0.0000;77;79;0.0049;-0.0202;-0.0422;0.0049;-0.0039;0.0000;0.2677;10051
391.0;0.5875;0.5797;-0.1291;0.0000;79;79;-0.0831;-0.0202;-0.0422;0.0039;-0.0039;0.0000;0.2677;10051
391.5;0.5893;0.5810;-0.1387;0.0000;77;79;-0.0049;-0.0217;-0.0422;0.0039;-0.0039;0.0000;0.2677;10000
392.0;0.5907;0.5824;-0.1291;0.0000;77;79;0.0831;-0.0217;-0.0437;0.0039;-0.0039;0.0000;0.2677;10051
392.5;0.5911;0.5838;-0.1429;0.0000;79;79;0.0049;-0.0188;-0.0437;0.0049;-0.0039;0.0000;0.2677;10051
393.0;0.5920;0.5847;-0.1346;0.0000;79;81;-0.0049;-0.0188;-0.0437;0.0039;-0.0039;0.0000;0.2677;10000
393.5;0.5929;0.5861;-0.1319;0.0000;79;81;-0.0831;-0.0173;-0.0437;0.0039;-0.0039;0.0000;0.2677;10051
394.0;0.5929;0.5875;-0.1223;0.0000;81;83;-0.0049;-0.0144;-0.0437;0.0039;-0.0039;0.0000;0.2677;10000
394.5;0.5943;0.5888;-0.1346;0.0000;83;83;-0.0049;-0.0144;-0.0437;0.0039;-0.0039;0.0000;0.2677;10000
395.0;0.5957;0.5902;-0.1387;0.0000;83;83;0.0049;-0.0144;-0.0437;0.0039;-0.0039;0.0000;0.2756;10000
395.5;0.5966;0.5916;-0.1264;0.0000;83;83;-0.0831;-0.0144;-0.0437;0.0039;-0.0039;0.0000;0.2756;10000
396.0;0.5980;0.5929;-0.1305;0.0000;83;83;0.0831;-0.0129;-0.0437;0.0039;-0.0039;0.0000;0.2756;10000
396.5;0.5994;0.5943;-0.1470;0.0000;81;83;0.0049;-0.0129;-0.0437;0.0049;-0.0039;0.0000;0.2677;10051
397.0;0.6012;0.5957;-0.1676;0.0000;81;83;0.0049;-0.0144;-0.0437;0.0049;-0.0039;0.0000;0.2677;10000
397.5;0.6026;0.5971;-0.1717;0.0000;81;81;-0.0831;-0.0144;-0.0437;0.0059;-0.0039;0.0000;0.2677;10000
398.0;0.6035;0.5980;-0.1868;0.0000;81;81;0.0831;-0.0144;-0.0437;0.0059;-0.0039;0.0000;0.2677;10051
398.5;0.6049;0.5994;-0.1786;0.0000;81;81;0.0049;-0.0144;-0.0437;0.0059;-0.0039;0.0000;0.2677;10000
399.0;0.6062;0.6007;-0.1799;0.0000;81;81;-0.0831;-0.0144;-0.0437;0.0059;-0.0039;0.0000;0.2677;10000
399.5;0.6076;0.6021;-0.1662;0.0000;81;81;0.0049;-0.0144;-0.0437;0.0049;-0.0039;0.0000;0.2677;10000
400.0;0.6085;0.6035;-0.1690;0.0000;81;81;0.0049;-0.0144;-0.0437;0.0059;-0.0039;0.0000;0.2677;10000
400.5;0.6085;0.6044;-0.1635;0.0000;81;83;0.0049;-0.0114;-0.0437;0.0049;-0.0039;0.0000;0.2677;10000
401.0;0.6081;0.6058;-0.1442;0.0000;83;85;0.0831;-0.0056;-0.0437;0.0049;-0.0039;0.0000;0.2677;10000
401.5;0.6076;0.6071;-0.1401;0.0000;87;87;-0.0831;-0.0012;-0.0437;0.0039;-0.0039;0.0000;0.2677;10000
402.0;0.6076;0.6081;-0.1195;0.0000;89;89;-0.0049;0.0003;-0.0437;0.0039;-0.0039;0.0000;0.2677;10000
402.5;0.6090;0.6094;-0.1168;0.0000;89;89;-0.0049;0.0003;-0.0437;0.0039;-0.0039;0.0000;0.2677;10000
403.0;0.6103;0.6108;-0.0742;0.0000;87;87;-0.0049;0.0003;-0.0437;0.0020;-0.0039;0.0000;0.2677;10000
403.5;0.6113;0.6117;-0.0687;0.0000;87;87;-0.0831;0.0003;-0.0437;0.0020;-0.0039;0.0000;0.2677;10000
404.0;0.6126;0.6131;-0.0179;0.0000;87;85;-0.0049;0.0003;-0.0437;-0.0000;-0.0039;0.0000;0.2677;9949
404.5;0.6140;0.6140;-0.0124;0.0000;87;83;-0.0049;-0.0012;-0.0437;-0.0000;-0.0039;0.0000;0.2598;10000
405.0;0.6149;0.6154;-0.0810;0.0000;85;85;0.0831;0.0003;-0.0437;0.0020;-0.0039;0.0000;0.2598;10000
405.5;0.6163;0.6163;-0.1181;0.0000;85;85;-0.0049;-0.0012;-0.0437;0.0039;-0.0039;0.0000;0.2598;9949
406.0;0.6163;0.6177;-0.1896;0.0000;83;87;0.0049;0.0018;-0.0437;0.0059;-0.0029;0.0000;0.2598;10000
406.5;0.6177;0.6186;-0.1799;0.0000;83;87;0.0049;0.0018;-0.0437;0.0059;-0.0029;0.0000;0.2598;10000
407.0;0.6186;0.6200;-0.2198;0.0000;83;87;0.0831;0.0018;-0.0437;0.0068;-0.0029;0.0000;0.2598;10000
407.5;0.6204;0.6209;-0.1786;0.0000;83;85;-0.0831;0.0003;-0.0437;0.0059;-0.0029;0.0000;0.2598;10000
408.0;0.6218;0.6223;-0.1387;0.0000;83;85;0.0831;0.0003;-0.0437;0.0039;-0.0029;0.0000;0.2598;10000
408.5;0.6236;0.6232;-0.0948;0.0000;81;83;-0.0831;-0.0012;-0.0437;0.0029;-0.0029;0.0000;0.2598;10000
409.0;0.6250;0.6241;-0.0728;0.0000;81;83;0.0831;-0.0026;-0.0437;0.0020;-0.0029;0.0000;0.2598;10000
409.5;0.6264;0.6255;-0.0440;0.0000;81;81;-0.0049;-0.0026;-0.0437;0.0010;-0.0029;0.0000;0.2598;10000
410.0;0.6277;0.6264;-0.0137;0.0000;81;81;-0.0049;-0.0041;-0.0437;-0.0000;-0.0029;0.0000;0.2598;10000
410.5;0.6291;0.6273;-0.0577;0.0000;79;81;-0.0049;-0.0056;-0.0437;0.0020;-0.0029;0.0000;0.2598;10051
411.0;0.6305;0.6287;-0.0591;0.0000;79;79;-0.0049;-0.0070;-0.0437;0.0020;-0.0029;0.0000;0.2598;10000
411.5;0.6323;0.6296;-0.1168;0.0000;79;79;-0.0049;-0.0085;-0.0437;0.0039;-0.0029;0.0000;0.2598;10000
412.0;0.6337;0.6305;-0.1250;0.0000;77;79;-0.0049;-0.0085;-0.0437;0.0039;-0.0029;0.0000;0.2598;10051
412.5;0.6355;0.6314;-0.1209;0.0000;77;79;-0.0049;-0.0100;-0.0437;0.0039;-0.0029;0.0000;0.2520;10000
413.0;0.6369;0.6323;-0.0989;0.0000;77;77;-0.0049;-0.0114;-0.0437;0.0029;-0.0029;0.0000;0.2520;10051
413.5;0.6378;0.6337;-0.0934;0.0000;77;77;-0.0049;-0.0114;-0.0437;0.0029;-0.0029;0.0000;0.2520;10051
414.0;0.6397;0.6346;-0.1003;0.0000;77;77;-0.0049;-0.0129;-0.0437;0.0029;-0.0029;0.0000;0.2520;10000
414.5;0.6406;0.6355;-0.0893;0.0000;77;77;-0.0049;-0.0144;-0.0437;0.0029;-0.0029;0.0000;0.2520;10051
415.0;0.6410;0.6364;-0.0934;0.0000;77;77;-0.0831;-0.0129;-0.0437;0.0029;-0.0029;0.0000;0.2520;10000
415.5;0.6410;0.6374;-0.0577;0.0000;79;77;-0.0831;-0.0100;-0.0437;0.0020;-0.0029;0.0000;0.2520;10000
416.0;0.6415;0.6383;-0.0618;0.0000;79;79;-0.0049;-0.0085;-0.0437;0.0020;-0.0029;0.0000;0.2520;10051
416.5;0.6424;0.6392;-0.0357;0.0000;81;79;-0.0049;-0.0085;-0.0437;0.0010;-0.0029;0.0000;0.2520;10000
417.0;0.6429;0.6401;-0.0577;0.0000;81;79;-0.0049;-0.0085;-0.0451;0.0020;-0.0029;0.0000;0.2520;10000
417.5;0.6438;0.6410;-0.0371;0.0000;81;79;-0.0049;-0.0070;-0.0451;0.0010;-0.0029;0.0000;0.2520;10051
418.0;0.6447;0.6419;-0.0220;0.0000;81;79;-0.0049;-0.0070;-0.0451;-0.0000;-0.0029;0.0000;0.2520;10000
418.5;0.6456;0.6429;-0.0151;0.0000;81;79;-0.0049;-0.0070;-0.0451;-0.0000;-0.0029;0.0000;0.2520;10000
419.0;0.6465;0.6438;0.0041;0.0000;81;79;-0.0831;-0.0070;-0.0451;-0.0010;-0.0029;0.0000;0.2520;10051
419.5;0.6465;0.6447;0.0096;0.0000;81;79;0.0733;-0.0056;-0.0451;-0.0010;-0.0029;0.0000;0.2520;10000
420.0;0.6470;0.6456;0.0481;0.0000;81;79;0.0733;-0.0041;-0.0451;-0.0020;-0.0029;0.0000;0.2441;10000
420.5;0.6461;0.6465;0.0343;0.0000;83;81;-0.0831;0.0003;-0.0451;-0.0020;-0.0029;0.0000;0.2441;10051
421.0;0.6456;0.6470;0.0247;0.0000;85;83;-0.0049;0.0032;-0.0451;-0.0010;-0.0029;0.0000;0.2441;10000
421.5;0.6451;0.6479;-0.0151;0.0000;87;85;-0.0831;0.0062;-0.0451;-0.0000;-0.0029;0.0000;0.2441;10000
422.0;0.6447;0.6488;-0.0659;0.0000;87;87;-0.0049;0.0091;-0.0451;0.0020;-0.0029;0.0000;0.2441;10000
422.5;0.6447;0.6497;-0.0934;0.0000;87;87;-0.0049;0.0105;-0.0451;0.0029;-0.0029;0.0000;0.2441;10000
423.0;0.6451;0.6506;-0.1264;0.0000;87;87;-0.0049;0.0120;-0.0437;0.0039;-0.0029;0.0000;0.2441;10000
423.5;0.6461;0.6511;-0.1168;0.0000;87;87;-0.0049;0.0120;-0.0437;0.0039;-0.0029;0.0000;0.2441;10000
424.0;0.6465;0.6520;-0.1154;0.0000;87;87;-0.0049;0.0135;-0.0437;0.0039;-0.0029;0.0000;0.2441;10000
424.5;0.6479;0.6529;-0.1030;0.0000;87;85;-0.0831;0.0120;-0.0437;0.0029;-0.0029;0.0000;0.2441;10000
425.0;0.6493;0.6534;-0.1099;0.0000;85;83;-0.0049;0.0105;-0.0437;0.0029;-0.0029;0.0000;0.2441;10000
425.5;0.6502;0.6543;-0.1003;0.0000;83;83;-0.0049;0.0091;-0.0437;0.0029;-0.0029;0.0000;0.2441;10000
426.0;0.6511;0.6552;-0.1181;0.0000;83;83;-0.0049;0.0091;-0.0437;0.0039;-0.0029;0.0000;0.2441;10051
426.5;0.6520;0.6557;-0.1099;0.0000;83;83;-0.0049;0.0091;-0.0437;0.0029;-0.0029;0.0000;0.2441;10000
427.0;0.6525;0.6566;-0.1071;0.0000;81;81;-0.0049;0.0091;-0.0437;0.0029;-0.0029;0.0000;0.2362;10000
427.5;0.6534;0.6571;-0.1277;0.0000;81;81;-0.0049;0.0091;-0.0437;0.0039;-0.0029;0.0000;0.2362;10051
428.0;0.6548;0.6580;-0.1346;0.0000;81;81;0.0831;0.0076;-0.0437;0.0039;-0.0029;0.0000;0.2362;10000
428.5;0.6557;0.6584;-0.1497;0.0000;79;81;0.0049;0.0062;-0.0437;0.0049;-0.0029;0.0000;0.2362;10000
429.0;0.6571;0.6593;-0.1415;0.0000;79;79;-0.0831;0.0047;-0.0437;0.0049;-0.0029;0.0000;0.2362;10051
429.5;0.6580;0.6598;-0.1511;0.0000;79;79;0.0831;0.0047;-0.0437;0.0049;-0.0029;0.0000;0.2362;10000
430.0;0.6589;0.6607;-0.1429;0.0000;77;79;0.0831;0.0032;-0.0437;0.0049;-0.0029;0.0000;0.2362;10051
430.5;0.6598;0.6612;-0.1566;0.0000;77;79;0.0049;0.0018;-0.0437;0.0049;-0.0029;0.0000;0.2362;10000
431.0;0.6607;0.6621;-0.1703;0.0000;77;79;0.0049;0.0032;-0.0437;0.0059;-0.0029;0.0000;0.2362;10000
431.5;0.6612;0.6625;-0.1374;0.0000;77;79;-0.0049;0.0032;-0.0437;0.0039;-0.0029;0.0000;0.2362;10051
432.0;0.6625;0.6630;-0.1374;0.0000;77;79;-0.0831;0.0003;-0.0437;0.0039;-0.0020;0.0000;0.2362;10051
432.5;0.6635;0.6639;-0.1181;0.0000;77;77;-0.0049;0.0003;-0.0437;0.0039;-0.0020;0.0000;0.2362;10000
433.0;0.6639;0.6644;-0.1291;0.0000;77;77;-0.0049;0.0003;-0.0437;0.0039;-0.0020;0.0000;0.2362;10051
433.5;0.6653;0.6648;-0.0838;0.0000;77;77;0.0831;-0.0012;-0.0437;0.0020;-0.0020;0.0000;0.2362;10051
434.0;0.6667;0.6653;-0.0920;0.0000;75;75;-0.0831;-0.0041;-0.0437;0.0029;-0.0020;0.0000;0.2283;10000
434.5;0.6680;0.6662;-0.0755;0.0000;75;75;-0.0049;-0.0056;-0.0437;0.0020;-0.0020;0.0000;0.2283;10051
435.0;0.6694;0.6667;-0.0494;0.0000;73;73;0.0733;-0.0085;-0.0437;0.0010;-0.0020;0.0000;0.2283;10000
435.5;0.6703;0.6671;-0.0330;0.0000;73;73;-0.0831;-0.0085;-0.0437;0.0010;-0.0020;0.0000;0.2283;10051
436.0;0.6712;0.6676;-0.0385;0.0000;73;73;-0.0049;-0.0085;-0.0437;0.0010;-0.0020;0.0000;0.2283;10051
436.5;0.6722;0.6680;-0.0440;0.0000;71;73;0.0733;-0.0114;-0.0437;0.0010;-0.0020;0.0000;0.2283;10051
437.0;0.6731;0.6690;-0.0179;0.0000;71;73;-0.0049;-0.0114;-0.0437;-0.0000;-0.0020;0.0000;0.2283;10051
437.5;0.6745;0.6694;-0.0234;0.0000;71;71;-0.0831;-0.0129;-0.0437;-0.0000;-0.0020;0.0000;0.2283;10051
438.0;0.6749;0.6699;-0.0124;0.0000;71;71;-0.0049;-0.0144;-0.0437;-0.0000;-0.0020;0.0000;0.2283;10051
438.5;0.6754;0.6703;-0.0179;0.0000;71;71;-0.0049;-0.0144;-0.0437;-0.0000;-0.0020;0.0000;0.2283;10051
439.0;0.6763;0.6708;-0.0179;0.0000;71;71;-0.0831;-0.0158;-0.0437;-0.0000;-0.0020;0.0000;0.2283;10051
439.5;0.6763;0.6712;-0.0275;0.0000;73;71;-0.0831;-0.0129;-0.0437;-0.0000;-0.0020;0.0000;0.2283;10051
440.0;0.6767;0.6717;-0.0275;0.0000;73;71;0.0733;-0.0129;-0.0437;-0.0000;-0.0020;0.0000;0.2283;10051
440.5;0.6777;0.6722;-0.0179;0.0000;73;71;-0.0831;-0.0144;-0.0437;-0.0000;-0.0020;0.0000;0.2283;10051
441.0;0.6781;0.6726;-0.0234;0.0000;73;71;-0.0049;-0.0144;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10051
441.5;0.6799;0.6731;-0.0096;0.0000;71;69;-0.0049;-0.0188;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10103
442.0;0.6809;0.6735;-0.0096;0.0000;69;69;-0.0049;-0.0202;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10051
442.5;0.6818;0.6740;-0.0110;0.0000;69;69;-0.0049;-0.0202;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10051
443.0;0.6827;0.6740;-0.0124;0.0000;69;67;-0.0831;-0.0217;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10051
443.5;0.6836;0.6745;-0.0124;0.0000;69;67;0.0733;-0.0231;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10051
444.0;0.6850;0.6749;-0.0261;0.0000;67;65;-0.0831;-0.0261;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10103
444.5;0.6859;0.6754;-0.0288;0.0000;67;65;-0.0049;-0.0261;-0.0451;0.0010;-0.0020;0.0000;0.2205;10051
445.0;0.6859;0.6758;-0.0330;0.0000;67;65;-0.0049;-0.0261;-0.0451;0.0010;-0.0020;0.0000;0.2205;10051
445.5;0.6868;0.6763;-0.0357;0.0000;67;65;0.0733;-0.0275;-0.0451;0.0010;-0.0020;0.0000;0.2205;10103
446.0;0.6864;0.6763;-0.0275;0.0000;67;67;-0.0049;-0.0261;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10103
446.5;0.6859;0.6767;-0.0412;0.0000;69;67;-0.0049;-0.0231;-0.0451;0.0010;-0.0020;0.0000;0.2205;10051
447.0;0.6854;0.6772;-0.0275;0.0000;69;69;-0.0049;-0.0217;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10103
447.5;0.6845;0.6772;-0.0179;0.0000;71;69;-0.0049;-0.0188;-0.0451;-0.0000;-0.0020;0.0000;0.2205;10051
448.0;0.6841;0.6777;-0.0027;0.0000;71;71;-0.0049;-0.0173;-0.0451;-0.0000;-0.0020;0.0000;0.2126;10051
448.5;0.6841;0.6781;-0.0096;0.0000;73;71;-0.0831;-0.0158;-0.0451;-0.0000;-0.0020;0.0000;0.2126;10103
449.0;0.6841;0.6781;0.0082;0.0000;73;71;-0.0049;-0.0158;-0.0451;-0.0010;-0.0020;0.0000;0.2126;10051
449.5;0.6836;0.6786;0.0206;0.0000;73;71;-0.0049;-0.0144;-0.0451;-0.0010;-0.0020;0.0000;0.2126;10103
450.0;0.6832;0.6786;0.0288;0.0000;73;71;-0.0049;-0.0114;-0.0466;-0.0020;-0.0020;0.0000;0.2126;10103
450.5;0.6841;0.6790;0.0426;0.0000;73;71;-0.0049;-0.0129;-0.0466;-0.0020;-0.0020;0.0000;0.2126;10051
451.0;0.6845;0.6795;0.0756;0.0000;73;69;-0.0049;-0.0144;-0.0466;-0.0029;-0.0020;0.0000;0.2126;10103
451.5;0.6854;0.6795;0.1236;0.0000;73;67;-0.0929;-0.0144;-0.0466;-0.0049;-0.0020;0.0000;0.2126;10051
452.0;0.6854;0.6795;0.1731;0.0000;73;67;0.0733;-0.0158;-0.0466;-0.0068;-0.0020;0.0000;0.2126;10051
452.5;0.6864;0.6799;0.2060;0.0000;71;65;-0.0929;-0.0158;-0.0466;-0.0078;-0.0020;0.0000;0.2126;10103
453.0;0.6864;0.6799;0.2308;0.0000;71;65;-0.0147;-0.0158;-0.0466;-0.0088;-0.0020;0.0000;0.2126;10051
453.5;0.6864;0.6804;0.2349;0.0000;71;65;-0.0147;-0.0158;-0.0466;-0.0088;-0.0020;0.0000;0.2126;10103
454.0;0.6859;0.6804;0.2074;0.0000;73;67;-0.0147;-0.0144;-0.0466;-0.0078;-0.0029;0.0000;0.2126;10103
454.5;0.6864;0.6809;0.1978;0.0000;73;65;-0.0929;-0.0144;-0.0466;-0.0078;-0.0029;0.0000;0.2047;10103
455.0;0.6859;0.6809;0.1690;0.0000;71;67;-0.0147;-0.0144;-0.0466;-0.0068;-0.0029;0.0000;0.2047;10051
455.5;0.6859;0.6809;0.1511;0.0000;71;67;-0.0147;-0.0129;-0.0466;-0.0059;-0.0029;0.0000;0.2047;10103
456.0;0.6859;0.6813;0.1291;0.0000;71;67;-0.0929;-0.0129;-0.0466;-0.0049;-0.0029;0.0000;0.2047;10051
456.5;0.6864;0.6813;0.1099;0.0000;71;67;0.0733;-0.0144;-0.0466;-0.0039;-0.0029;0.0000;0.2047;10051
457.0;0.6868;0.6813;0.1140;0.0000;69;65;-0.0049;-0.0144;-0.0466;-0.0049;-0.0029;0.0000;0.2047;10103
457.5;0.6864;0.6813;0.1264;0.0000;71;67;-0.0049;-0.0129;-0.0466;-0.0049;-0.0029;0.0000;0.2047;10051
458.0;0.6868;0.6818;0.1525;0.0000;71;65;-0.0929;-0.0144;-0.0466;-0.0059;-0.0029;0.0000;0.2047;10103
458.5;0.6882;0.6818;0.1745;0.0000;69;64;-0.0147;-0.0173;-0.0466;-0.0068;-0.0029;0.0000;0.2047;10103
459.0;0.6886;0.6818;0.1868;0.0000;69;64;-0.0147;-0.0188;-0.0466;-0.0068;-0.0029;0.0000;0.2047;10051
459.5;0.6896;0.6818;0.1896;0.0000;67;62;-0.0929;-0.0202;-0.0466;-0.0068;-0.0029;0.0000;0.2047;10103
460.0;0.6900;0.6818;0.1772;0.0000;67;62;0.0733;-0.0202;-0.0466;-0.0068;-0.0029;0.0000;0.2047;10103
460.5;0.6905;0.6818;0.1552;0.0000;67;62;-0.0929;-0.0217;-0.0466;-0.0059;-0.0029;0.0000;0.2047;10103
