general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000200,
angular_brake_feed_forward_k = 0.000200,
angular_vel_feed_forward_k = 0.001150,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.030000,
angular_static_ff = 0.150000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;VelP;VelI;AngP;AngI;RotFF;LinFF;Batt_mV
505.0;0.6360;0.6470;-0.1319;0.0000;65;65;-0.0049;0.0267;-0.0378;0.0049;-0.0039;0.0000;0.1654;10256
505.5;0.6364;0.6465;-0.1291;0.0000;64;64;-0.0831;0.0237;-0.0378;0.0049;-0.0039;0.0000;0.1654;10256
506.0;0.6364;0.6456;-0.1003;0.0000;64;64;-0.0049;0.0208;-0.0378;0.0039;-0.0039;0.0000;0.1654;10256
506.5;0.6364;0.6447;-0.1429;0.0000;62;62;0.0049;0.0193;-0.0378;0.0059;-0.0039;0.0000;0.1654;10256
507.0;0.6364;0.6438;-0.1566;0.0000;62;62;0.0049;0.0179;-0.0363;0.0059;-0.0039;0.0000;0.1654;10308
507.5;0.6369;0.6429;-0.2651;0.0000;58;62;0.0831;0.0135;-0.0363;0.0108;-0.0039;0.0000;0.1654;10256
508.0;0.6378;0.6419;-0.3324;0.0000;56;62;-0.0733;0.0091;-0.0363;0.0137;-0.0039;0.0000;0.1654;10308
508.5;0.6387;0.6410;-0.4038;0.0000;52;60;0.0929;0.0047;-0.0363;0.0166;-0.0039;0.0000;0.1575;10308
509.0;0.6397;0.6401;-0.3077;0.0000;54;56;-0.1613;0.0003;-0.0363;0.0127;-0.0039;0.0000;0.1575;10308
509.5;0.6392;0.6392;-0.2486;0.0000;54;56;0.0831;-0.0012;-0.0363;0.0098;-0.0039;0.0000;0.1575;10308
510.0;0.6387;0.6383;-0.2184;0.0000;54;56;0.0049;-0.0012;-0.0363;0.0088;-0.0039;0.0000;0.1575;10308
510.5;0.6383;0.6374;-0.1717;0.0000;54;56;0.0049;-0.0026;-0.0363;0.0068;-0.0039;0.0000;0.1575;10308
511.0;0.6378;0.6364;-0.0920;0.0000;54;54;-0.0049;-0.0041;-0.0363;0.0029;-0.0039;0.0000;0.1575;10308
511.5;0.6374;0.6355;0.0165;0.0000;56;54;-0.0049;-0.0056;-0.0363;-0.0010;-0.0039;0.0000;0.1575;10308
512.0;0.6378;0.6346;0.0288;0.0000;54;52;0.0733;-0.0085;-0.0363;-0.0020;-0.0039;0.0000;0.1575;10308
512.5;0.6378;0.6337;0.1181;0.0000;54;50;-0.0049;-0.0114;-0.0363;-0.0059;-0.0039;0.0000;0.1575;10308
513.0;0.6374;0.6323;0.1264;0.0000;54;50;-0.0049;-0.0129;-0.0378;-0.0059;-0.0039;0.0000;0.1575;10308
513.5;0.6355;0.6314;0.1717;0.0000;56;50;-0.0147;-0.0114;-0.0378;-0.0078;-0.0039;0.0000;0.1575;10308
514.0;0.6337;0.6305;0.1745;0.0000;56;52;0.0733;-0.0085;-0.0378;-0.0078;-0.0039;0.0000;0.1575;10308
514.5;0.6319;0.6296;0.1538;0.0000;58;54;-0.0147;-0.0070;-0.0378;-0.0068;-0.0039;0.0000;0.1575;10308
515.0;0.6310;0.6287;0.0714;0.0000;58;54;-0.0049;-0.0070;-0.0378;-0.0039;-0.0039;0.0000;0.1575;10308
515.5;0.6291;0.6273;-0.0604;0.0000;56;58;0.0831;-0.0056;-0.0378;0.0020;-0.0039;0.0000;0.1575;10308
516.0;0.6282;0.6264;-0.1071;0.0000;56;58;-0.0049;-0.0056;-0.0378;0.0039;-0.0039;0.0000;0.1575;10308
516.5;0.6273;0.6255;-0.1415;0.0000;56;58;0.0049;-0.0056;-0.0378;0.0059;-0.0039;0.0000;0.1575;10308
517.0;0.6255;0.6241;-0.0755;0.0000;56;58;0.0831;-0.0041;-0.0378;0.0029;-0.0039;0.0000;0.1496;10308
517.5;0.6245;0.6232;-0.0591;0.0000;56;58;-0.0049;-0.0041;-0.0378;0.0020;-0.0039;0.0000;0.1496;10308
518.0;0.6236;0.6223;0.0027;0.0000;56;56;-0.0049;-0.0041;-0.0378;-0.0010;-0.0039;0.0000;0.1496;10308
518.5;0.6223;0.6209;-0.0192;0.0000;56;56;-0.0831;-0.0041;-0.0378;-0.0000;-0.0039;0.0000;0.1496;10308
519.0;0.6204;0.6200;0.0055;0.0000;58;56;0.0733;-0.0026;-0.0378;-0.0010;-0.0039;0.0000;0.1496;10308
519.5;0.6195;0.6186;0.0467;0.0000;58;56;-0.0049;-0.0026;-0.0378;-0.0029;-0.0039;0.0000;0.1496;10308
520.0;0.6186;0.6177;0.0577;0.0000;58;56;-0.0049;-0.0026;-0.0378;-0.0029;-0.0039;0.0000;0.1496;10308
520.5;0.6181;0.6163;0.0659;0.0000;56;54;-0.0049;-0.0041;-0.0378;-0.0029;-0.0039;0.0000;0.1496;10308
521.0;0.6168;0.6154;0.0041;0.0000;56;56;0.0733;-0.0041;-0.0378;-0.0010;-0.0039;0.0000;0.1496;10308
521.5;0.6158;0.6140;0.0316;0.0000;56;54;-0.0049;-0.0056;-0.0378;-0.0020;-0.0039;0.0000;0.1496;10308
522.0;0.6145;0.6131;-0.0082;0.0000;56;54;-0.0831;-0.0041;-0.0378;-0.0000;-0.0039;0.0000;0.1496;10359
522.5;0.6126;0.6117;0.0247;0.0000;56;54;0.0733;-0.0026;-0.0378;-0.0020;-0.0039;0.0000;0.1496;10308
523.0;0.6108;0.6108;0.0069;0.0000;56;56;-0.0049;-0.0012;-0.0378;-0.0010;-0.0039;0.0000;0.1496;10308
523.5;0.6090;0.6094;0.0453;0.0000;58;56;-0.0831;0.0003;-0.0378;-0.0020;-0.0039;0.0000;0.1496;10308
524.0;0.6062;0.6081;0.0343;0.0000;60;56;-0.0049;0.0047;-0.0378;-0.0020;-0.0039;0.0000;0.1496;10308
524.5;0.6044;0.6071;0.0577;0.0000;60;58;-0.0049;0.0062;-0.0378;-0.0029;-0.0039;0.0000;0.1496;10308
525.0;0.6016;0.6058;0.1016;0.0000;62;58;-0.0049;0.0091;-0.0378;-0.0049;-0.0039;0.0000;0.1417;10308
525.5;0.5994;0.6044;0.1071;0.0000;62;60;0.0733;0.0120;-0.0378;-0.0049;-0.0039;0.0000;0.1417;10308
526.0;0.5975;0.6035;0.1195;0.0000;64;60;-0.0049;0.0135;-0.0378;-0.0059;-0.0039;0.0000;0.1417;10308
526.5;0.5957;0.6021;0.0769;0.0000;64;60;-0.0929;0.0149;-0.0378;-0.0039;-0.0039;0.0000;0.1417;10308
527.0;0.5934;0.6007;0.1030;0.0000;64;60;-0.0049;0.0179;-0.0378;-0.0049;-0.0039;0.0000;0.1417;10308
527.5;0.5916;0.5994;0.0481;0.0000;64;60;-0.0049;0.0193;-0.0363;-0.0029;-0.0039;0.0000;0.1417;10308
528.0;0.5893;0.5980;0.0604;0.0000;64;60;-0.0049;0.0208;-0.0363;-0.0029;-0.0039;0.0000;0.1417;10308
528.5;0.5879;0.5971;0.0234;0.0000;64;62;-0.0049;0.0223;-0.0363;-0.0020;-0.0039;0.0000;0.1417;10308
529.0;0.5870;0.5957;-0.0124;0.0000;62;60;-0.0049;0.0208;-0.0363;-0.0000;-0.0039;0.0000;0.1417;10308
529.5;0.5852;0.5943;-0.0673;0.0000;60;60;-0.0049;0.0223;-0.0363;0.0020;-0.0039;0.0000;0.1417;10308
530.0;0.5833;0.5929;-0.0989;0.0000;62;60;-0.0831;0.0223;-0.0363;0.0039;-0.0039;0.0000;0.1417;10308
530.5;0.5820;0.5916;-0.0810;0.0000;60;60;-0.0049;0.0237;-0.0363;0.0029;-0.0039;0.0000;0.1417;10308
531.0;0.5801;0.5902;-0.1277;0.0000;60;62;0.0831;0.0252;-0.0363;0.0049;-0.0039;0.0000;0.1417;10308
531.5;0.5792;0.5888;-0.1346;0.0000;60;62;-0.0049;0.0237;-0.0363;0.0049;-0.0039;0.0000;0.1417;10308
532.0;0.5774;0.5875;-0.1690;0.0000;60;62;0.0049;0.0252;-0.0363;0.0068;-0.0039;0.0000;0.1417;10308
532.5;0.5755;0.5861;-0.1648;0.0000;60;62;0.0831;0.0267;-0.0363;0.0068;-0.0039;0.0000;0.1417;10308
533.0;0.5742;0.5847;-0.1731;0.0000;58;64;0.0831;0.0267;-0.0363;0.0068;-0.0039;0.0000;0.1417;10308
533.5;0.5723;0.5838;-0.1387;0.0000;60;64;0.0831;0.0281;-0.0363;0.0049;-0.0039;0.0000;0.1417;10308
534.0;0.5710;0.5824;-0.1236;0.0000;60;62;-0.0831;0.0281;-0.0363;0.0049;-0.0039;0.0000;0.1417;10308
534.5;0.5696;0.5810;-0.0920;0.0000;60;62;0.0831;0.0281;-0.0349;0.0029;-0.0039;0.0000;0.1417;10308
535.0;0.5682;0.5797;-0.0714;0.0000;60;62;-0.0831;0.0281;-0.0349;0.0029;-0.0039;0.0000;0.1417;10308
535.5;0.5668;0.5783;-0.0343;0.0000;60;62;0.0733;0.0281;-0.0349;0.0010;-0.0039;0.0000;0.1417;10256
536.0;0.5659;0.5774;0.0302;0.0000;62;60;-0.0831;0.0281;-0.0349;-0.0020;-0.0039;0.0000;0.1417;10308
536.5;0.5646;0.5760;0.0330;0.0000;60;60;0.0733;0.0281;-0.0349;-0.0020;-0.0039;0.0000;0.1417;10308
537.0;0.5636;0.5746;0.0618;0.0000;60;60;0.0733;0.0281;-0.0349;-0.0029;-0.0039;0.0000;0.1417;10308
537.5;0.5618;0.5737;0.0508;0.0000;62;60;-0.0049;0.0296;-0.0349;-0.0029;-0.0039;0.0000;0.1417;10308
538.0;0.5591;0.5723;0.0673;0.0000;62;62;-0.0049;0.0325;-0.0349;-0.0029;-0.0039;0.0000;0.1417;10308
538.5;0.5572;0.5710;0.0632;0.0000;64;62;0.0733;0.0340;-0.0349;-0.0029;-0.0039;0.0000;0.1417;10308
539.0;0.5568;0.5701;0.0810;0.0000;64;62;-0.0049;0.0325;-0.0349;-0.0039;-0.0039;0.0000;0.1417;10308
539.5;0.5559;0.5687;0.0810;0.0000;62;62;0.0733;0.0311;-0.0349;-0.0039;-0.0039;0.0000;0.1417;10308
540.0;0.5554;0.5678;0.0879;0.0000;62;60;-0.0929;0.0296;-0.0349;-0.0039;-0.0039;0.0000;0.1417;10308
540.5;0.5545;0.5664;0.1346;0.0000;62;60;0.0733;0.0296;-0.0334;-0.0059;-0.0039;0.0000;0.1417;10308
541.0;0.5545;0.5655;0.1429;0.0000;60;58;-0.0049;0.0267;-0.0334;-0.0068;-0.0039;0.0000;0.1417;10308
541.5;0.5536;0.5641;0.1854;0.0000;60;56;-0.0147;0.0252;-0.0334;-0.0078;-0.0039;0.0000;0.1417;10308
542.0;0.5536;0.5632;0.1799;0.0000;60;56;-0.0147;0.0223;-0.0334;-0.0078;-0.0039;0.0000;0.1417;10308
542.5;0.5531;0.5618;0.1992;0.0000;58;54;0.0733;0.0208;-0.0334;-0.0088;-0.0039;0.0000;0.1417;10308
543.0;0.5522;0.5609;0.1841;0.0000;58;54;-0.0147;0.0208;-0.0334;-0.0078;-0.0039;0.0000;0.1417;10308
543.5;0.5522;0.5595;0.1841;0.0000;58;54;-0.0147;0.0179;-0.0334;-0.0078;-0.0039;0.0000;0.1417;10308
544.0;0.5517;0.5586;0.1799;0.0000;56;54;0.0733;0.0164;-0.0334;-0.0078;-0.0039;0.0000;0.1417;10308
544.5;0.5513;0.5577;0.1896;0.0000;56;52;-0.0929;0.0149;-0.0334;-0.0088;-0.0039;0.0000;0.1496;10308
545.0;0.5508;0.5563;0.1896;0.0000;56;52;0.0733;0.0135;-0.0334;-0.0088;-0.0039;0.0000;0.1496;10308
545.5;0.5504;0.5554;0.1964;0.0000;56;52;0.0733;0.0120;-0.0334;-0.0088;-0.0039;0.0000;0.1496;10308
546.0;0.5504;0.5545;0.2431;0.0000;56;50;-0.0929;0.0091;-0.0334;-0.0108;-0.0039;0.0000;0.1496;10308
546.5;0.5490;0.5531;0.2555;0.0000;56;50;-0.0147;0.0105;-0.0334;-0.0117;-0.0039;0.0000;0.1496;10308
547.0;0.5481;0.5522;0.2885;0.0000;58;50;0.0635;0.0091;-0.0334;-0.0127;-0.0049;0.0000;0.1496;10308
547.5;0.5472;0.5513;0.3104;0.0000;58;50;-0.0929;0.0091;-0.0334;-0.0137;-0.0049;0.0000;0.1496;10308
548.0;0.5462;0.5504;0.3132;0.0000;58;50;-0.0147;0.0091;-0.0334;-0.0137;-0.0049;0.0000;0.1496;10359
548.5;0.5449;0.5495;0.3063;0.0000;58;52;0.0635;0.0105;-0.0334;-0.0137;-0.0049;0.0000;0.1496;10308
549.0;0.5444;0.5481;0.2102;0.0000;58;52;-0.0929;0.0091;-0.0334;-0.0098;-0.0049;0.0000;0.1496;10359
549.5;0.5435;0.5472;0.1113;0.0000;56;54;0.1515;0.0091;-0.0334;-0.0049;-0.0049;0.0000;0.1496;10308
550.0;0.5426;0.5462;0.0316;0.0000;56;54;-0.0049;0.0091;-0.0334;-0.0020;-0.0049;0.0000;0.1496;10359
550.5;0.5408;0.5453;-0.0220;0.0000;56;56;-0.0049;0.0105;-0.0334;-0.0000;-0.0049;0.0000;0.1496;10359
551.0;0.5408;0.5444;-0.0577;0.0000;56;56;-0.0049;0.0091;-0.0334;0.0020;-0.0049;0.0000;0.1496;10308
551.5;0.5394;0.5435;-0.0549;0.0000;56;56;0.0831;0.0091;-0.0334;0.0020;-0.0049;0.0000;0.1496;10308
552.0;0.5380;0.5426;-0.0536;0.0000;56;56;-0.0049;0.0105;-0.0334;0.0020;-0.0049;0.0000;0.1496;10359
552.5;0.5366;0.5417;-0.0385;0.0000;58;58;-0.0049;0.0120;-0.0334;0.0010;-0.0049;0.0000;0.1496;10308
553.0;0.5353;0.5408;-0.0137;0.0000;58;58;0.0733;0.0135;-0.0334;-0.0000;-0.0049;0.0000;0.1496;10308
553.5;0.5339;0.5398;0.0234;0.0000;58;58;-0.0049;0.0135;-0.0319;-0.0020;-0.0049;0.0000;0.1496;10308
554.0;0.5321;0.5389;0.0412;0.0000;60;58;-0.0049;0.0164;-0.0319;-0.0020;-0.0049;0.0000;0.1496;10308
554.5;0.5302;0.5380;0.0673;0.0000;62;60;-0.0929;0.0179;-0.0319;-0.0029;-0.0049;0.0000;0.1496;10308
555.0;0.5284;0.5371;0.0962;0.0000;62;60;-0.0049;0.0208;-0.0319;-0.0049;-0.0049;0.0000;0.1496;10308
555.5;0.5275;0.5362;0.0920;0.0000;62;60;0.0733;0.0223;-0.0319;-0.0039;-0.0049;0.0000;0.1496;10308
556.0;0.5256;0.5353;0.1044;0.0000;64;60;-0.0049;0.0237;-0.0319;-0.0049;-0.0049;0.0000;0.1496;10308
556.5;0.5243;0.5348;0.0865;0.0000;64;62;-0.0049;0.0252;-0.0319;-0.0039;-0.0049;0.0000;0.1496;10308
557.0;0.5229;0.5339;0.0852;0.0000;64;62;-0.0049;0.0267;-0.0319;-0.0039;-0.0049;0.0000;0.1496;10308
557.5;0.5211;0.5330;0.0920;0.0000;65;62;0.0733;0.0296;-0.0319;-0.0049;-0.0049;0.0000;0.1496;10308
558.0;0.5192;0.5321;0.1058;0.0000;65;64;-0.0049;0.0311;-0.0319;-0.0049;-0.0049;0.0000;0.1496;10256
558.5;0.5179;0.5316;0.1016;0.0000;67;64;-0.0049;0.0340;-0.0319;-0.0049;-0.0049;0.0000;0.1496;10256
559.0;0.5160;0.5307;0.1071;0.0000;67;64;-0.0049;0.0355;-0.0319;-0.0049;-0.0049;0.0000;0.1496;10308
559.5;0.5151;0.5298;0.0975;0.0000;67;64;0.0733;0.0355;-0.0319;-0.0049;-0.0049;0.0000;0.1575;10256
560.0;0.5142;0.5288;0.1016;0.0000;67;64;-0.0049;0.0369;-0.0305;-0.0049;-0.0049;0.0000;0.1575;10308
560.5;0.5128;0.5284;0.1181;0.0000;67;65;0.1515;0.0384;-0.0305;-0.0059;-0.0049;0.0000;0.1575;10308
561.0;0.5114;0.5275;0.1181;0.0000;67;65;-0.0049;0.0398;-0.0305;-0.0059;-0.0049;0.0000;0.1575;10256
561.5;0.5101;0.5266;0.1250;0.0000;67;65;0.0733;0.0398;-0.0305;-0.0059;-0.0049;0.0000;0.1575;10256
562.0;0.5096;0.5261;0.0920;0.0000;67;65;-0.0929;0.0398;-0.0305;-0.0049;-0.0049;0.0000;0.1575;10256
562.5;0.5087;0.5252;0.0673;0.0000;67;65;0.0733;0.0398;-0.0305;-0.0029;-0.0049;0.0000;0.1575;10256
563.0;0.5078;0.5247;0.0440;0.0000;67;65;-0.0049;0.0413;-0.0305;-0.0020;-0.0049;0.0000;0.1575;10256
563.5;0.5069;0.5238;0.0151;0.0000;67;65;-0.0049;0.0413;-0.0305;-0.0010;-0.0049;0.0000;0.1575;10308
564.0;0.5064;0.5234;-0.0206;0.0000;65;65;0.0733;0.0413;-0.0305;-0.0000;-0.0049;0.0000;0.1575;10256
564.5;0.5060;0.5224;-0.0494;0.0000;65;65;-0.0049;0.0413;-0.0290;0.0020;-0.0049;0.0000;0.1575;10256
565.0;0.5060;0.5220;-0.0659;0.0000;64;65;0.0831;0.0398;-0.0290;0.0020;-0.0049;0.0000;0.1575;10256
565.5;0.5055;0.5211;-0.0687;0.0000;64;65;-0.0049;0.0384;-0.0290;0.0020;-0.0049;0.0000;0.1575;10256
566.0;0.5046;0.5206;-0.0701;0.0000;64;65;-0.0049;0.0384;-0.0290;0.0020;-0.0049;0.0000;0.1575;10256
566.5;0.5046;0.5201;-0.0508;0.0000;64;65;0.0733;0.0369;-0.0290;0.0020;-0.0049;0.0000;0.1575;10256
567.0;0.5041;0.5192;-0.0412;0.0000;64;64;-0.0049;0.0369;-0.0290;0.0010;-0.0049;0.0000;0.1575;10256
567.5;0.5050;0.5188;-0.0206;0.0000;62;62;-0.0049;0.0325;-0.0290;-0.0000;-0.0049;0.0000;0.1575;10256
568.0;0.5055;0.5179;0.0027;0.0000;62;62;-0.0049;0.0311;-0.0290;-0.0010;-0.0049;0.0000;0.1575;10256
568.5;0.5050;0.5174;0.0192;0.0000;62;60;-0.0049;0.0296;-0.0290;-0.0010;-0.0049;0.0000;0.1575;10256
569.0;0.5055;0.5169;0.0426;0.0000;62;60;0.0733;0.0281;-0.0290;-0.0020;-0.0049;0.0000;0.1575;10308
569.5;0.5050;0.5165;0.0522;0.0000;62;60;-0.0049;0.0267;-0.0290;-0.0029;-0.0049;0.0000;0.1575;10256
570.0;0.5055;0.5156;0.0714;0.0000;60;58;0.0733;0.0252;-0.0275;-0.0039;-0.0049;0.0000;0.1575;10256
570.5;0.5055;0.5151;0.0742;0.0000;60;58;-0.0049;0.0237;-0.0275;-0.0039;-0.0049;0.0000;0.1575;10308
571.0;0.5064;0.5147;0.0879;0.0000;60;58;-0.0049;0.0193;-0.0275;-0.0039;-0.0049;0.0000;0.1575;10308
571.5;0.5069;0.5142;0.0948;0.0000;58;56;-0.0049;0.0179;-0.0275;-0.0049;-0.0049;0.0000;0.1575;10308
572.0;0.5069;0.5137;0.0742;0.0000;58;56;-0.0049;0.0164;-0.0275;-0.0039;-0.0049;0.0000;0.1575;10308
572.5;0.5064;0.5128;0.0577;0.0000;58;56;-0.0049;0.0164;-0.0275;-0.0029;-0.0049;0.0000;0.1575;10308
573.0;0.5060;0.5124;0.0549;0.0000;58;56;-0.0049;0.0164;-0.0275;-0.0029;-0.0049;0.0000;0.1654;10308
573.5;0.5050;0.5119;0.0549;0.0000;60;58;-0.0049;0.0164;-0.0275;-0.0029;-0.0049;0.0000;0.1654;10308
574.0;0.5050;0.5114;0.0577;0.0000;60;58;-0.0929;0.0149;-0.0275;-0.0029;-0.0049;0.0000;0.1654;10308
574.5;0.5046;0.5110;0.0591;0.0000;60;58;-0.0049;0.0149;-0.0275;-0.0029;-0.0049;0.0000;0.1654;10308
575.0;0.5041;0.5105;0.0440;0.0000;60;58;-0.0049;0.0149;-0.0275;-0.0020;-0.0049;0.0000;0.1654;10308
575.5;0.5041;0.5101;0.0041;0.0000;60;58;-0.0831;0.0135;-0.0275;-0.0010;-0.0049;0.0000;0.1654;10308
576.0;0.5041;0.5096;-0.0137;0.0000;60;58;-0.0049;0.0135;-0.0275;-0.0000;-0.0049;0.0000;0.1654;10308
576.5;0.5037;0.5092;-0.0316;0.0000;60;58;-0.0049;0.0135;-0.0275;0.0010;-0.0049;0.0000;0.1654;10308
577.0;0.5032;0.5087;-0.0288;0.0000;60;58;-0.0049;0.0135;-0.0275;0.0010;-0.0049;0.0000;0.1654;10308
577.5;0.5023;0.5082;-0.0701;0.0000;60;58;-0.1613;0.0135;-0.0275;0.0020;-0.0049;0.0000;0.1654;10308
578.0;0.5027;0.5078;-0.0893;0.0000;60;60;0.0831;0.0135;-0.0275;0.0029;-0.0049;0.0000;0.1654;10308
578.5;0.5023;0.5078;-0.1044;0.0000;60;60;-0.0049;0.0120;-0.0275;0.0039;-0.0049;0.0000;0.1654;10308
579.0;0.5018;0.5073;-0.0920;0.0000;60;60;-0.0049;0.0120;-0.0275;0.0029;-0.0049;0.0000;0.1654;10256
579.5;0.5023;0.5069;-0.0673;0.0000;60;58;-0.0831;0.0105;-0.0275;0.0020;-0.0049;0.0000;0.1654;10308
580.0;0.5027;0.5064;-0.0549;0.0000;58;58;0.0831;0.0091;-0.0275;0.0020;-0.0049;0.0000;0.1654;10308
580.5;0.5032;0.5060;-0.0357;0.0000;58;56;-0.0049;0.0076;-0.0275;0.0010;-0.0049;0.0000;0.1654;10308
581.0;0.5027;0.5055;-0.0206;0.0000;58;56;-0.0049;0.0062;-0.0275;-0.0000;-0.0049;0.0000;0.1654;10308
581.5;0.5027;0.5055;0.0124;0.0000;60;56;-0.0049;0.0062;-0.0275;-0.0010;-0.0049;0.0000;0.1654;10308
582.0;0.5027;0.5050;0.0343;0.0000;58;56;0.0733;0.0047;-0.0275;-0.0020;-0.0049;0.0000;0.1654;10308
582.5;0.5027;0.5046;0.0728;0.0000;60;56;-0.0049;0.0047;-0.0275;-0.0039;-0.0049;0.0000;0.1654;10308
583.0;0.5027;0.5046;0.0838;0.0000;60;56;-0.0049;0.0032;-0.0275;-0.0039;-0.0049;0.0000;0.1654;10308
583.5;0.5023;0.5041;0.0865;0.0000;60;56;-0.0049;0.0047;-0.0261;-0.0039;-0.0049;0.0000;0.1654;10308
584.0;0.5027;0.5037;0.1044;0.0000;60;54;-0.0929;0.0018;-0.0261;-0.0049;-0.0049;0.0000;0.1654;10308
584.5;0.5027;0.5037;0.1099;0.0000;60;54;0.0733;0.0018;-0.0261;-0.0049;-0.0049;0.0000;0.1654;10308
585.0;0.5023;0.5032;0.1346;0.0000;60;54;-0.0049;0.0018;-0.0261;-0.0059;-0.0049;0.0000;0.1654;10308
585.5;0.5018;0.5032;0.1319;0.0000;60;56;-0.0049;0.0018;-0.0261;-0.0059;-0.0049;0.0000;0.1732;10308
586.0;0.5014;0.5027;0.1648;0.0000;62;56;-0.0147;0.0032;-0.0261;-0.0078;-0.0049;0.0000;0.1732;10308
586.5;0.5018;0.5027;0.1566;0.0000;62;54;-0.0929;0.0018;-0.0261;-0.0068;-0.0049;0.0000;0.1732;10308
587.0;0.5018;0.5023;0.1566;0.0000;62;54;-0.0147;0.0003;-0.0261;-0.0068;-0.0049;0.0000;0.1732;10308
587.5;0.5014;0.5023;0.1676;0.0000;62;54;-0.0147;0.0003;-0.0261;-0.0078;-0.0049;0.0000;0.1732;10308
588.0;0.5018;0.5018;0.1593;0.0000;60;54;0.0733;-0.0012;-0.0261;-0.0068;-0.0049;0.0000;0.1732;10308
588.5;0.5018;0.5018;0.1635;0.0000;60;54;-0.0147;-0.0012;-0.0261;-0.0078;-0.0059;0.0000;0.1732;10308
589.0;0.5014;0.5014;0.1511;0.0000;62;56;-0.0929;0.0003;-0.0261;-0.0068;-0.0059;0.0000;0.1732;10308
589.5;0.5005;0.5014;0.1923;0.0000;62;56;-0.0147;0.0018;-0.0261;-0.0088;-0.0059;0.0000;0.1732;10308
590.0;0.4995;0.5009;0.1882;0.0000;64;56;-0.0147;0.0032;-0.0261;-0.0088;-0.0059;0.0000;0.1732;10308
590.5;0.5000;0.5009;0.2129;0.0000;64;56;-0.0929;0.0018;-0.0261;-0.0098;-0.0059;0.0000;0.1732;10308
591.0;0.5000;0.5009;0.2006;0.0000;64;56;-0.0147;0.0018;-0.0261;-0.0088;-0.0059;0.0000;0.1732;10308
591.5;0.5005;0.5005;0.2074;0.0000;62;56;0.0733;0.0003;-0.0261;-0.0088;-0.0059;0.0000;0.1732;10308
592.0;0.5000;0.5005;0.1827;0.0000;64;56;-0.0147;0.0018;-0.0261;-0.0078;-0.0059;0.0000;0.1732;10308
592.5;0.4991;0.5005;0.1566;0.0000;64;56;-0.0147;0.0018;-0.0261;-0.0068;-0.0059;0.0000;0.1732;10308
593.0;0.4991;0.5005;0.1538;0.0000;64;58;-0.0147;0.0032;-0.0261;-0.0068;-0.0059;0.0000;0.1732;10308
593.5;0.4986;0.5000;0.1277;0.0000;64;58;-0.0049;0.0032;-0.0261;-0.0059;-0.0059;0.0000;0.1732;10256
594.0;0.4982;0.5000;0.1099;0.0000;64;58;-0.0049;0.0047;-0.0261;-0.0049;-0.0059;0.0000;0.1732;10308
594.5;0.4982;0.5000;0.0810;0.0000;64;58;-0.0929;0.0032;-0.0261;-0.0039;-0.0059;0.0000;0.1732;10308
595.0;0.4982;0.5000;0.0810;0.0000;64;58;-0.0049;0.0032;-0.0261;-0.0039;-0.0059;0.0000;0.1732;10256
595.5;0.4982;0.5000;0.0522;0.0000;64;58;-0.0049;0.0032;-0.0261;-0.0029;-0.0059;0.0000;0.1732;10308
596.0;0.4982;0.5000;0.0646;0.0000;64;58;-0.0049;0.0032;-0.0261;-0.0029;-0.0059;0.0000;0.1732;10308
596.5;0.4986;0.5000;0.0701;0.0000;62;58;0.0733;0.0018;-0.0261;-0.0039;-0.0059;0.0000;0.1732;10308
597.0;0.4991;0.5000;0.0549;0.0000;62;58;-0.0049;0.0018;-0.0261;-0.0029;-0.0059;0.0000;0.1811;10308
597.5;0.4991;0.5000;0.0385;0.0000;62;58;-0.0049;0.0018;-0.0261;-0.0020;-0.0059;0.0000;0.1811;10308
598.0;0.4991;0.5000;0.0398;0.0000;62;58;-0.0049;0.0018;-0.0261;-0.0020;-0.0059;0.0000;0.1811;10308
598.5;0.4991;0.5000;0.0591;0.0000;62;58;-0.0929;0.0018;-0.0261;-0.0029;-0.0059;0.0000;0.1811;10308
599.0;0.4986;0.5000;0.0495;0.0000;62;60;-0.0049;0.0018;-0.0261;-0.0029;-0.0059;0.0000;0.1811;10308
599.5;0.4986;0.5000;0.0632;0.0000;64;60;-0.0049;0.0032;-0.0261;-0.0029;-0.0059;0.0000;0.1811;10308
600.0;0.4991;0.5000;0.0591;0.0000;64;58;-0.0929;0.0018;-0.0261;-0.0029;-0.0059;0.0000;0.1811;10308
600.5;0.4991;0.5000;0.0659;0.0000;62;58;-0.0049;0.0003;-0.0261;-0.0029;-0.0059;0.0000;0.1811;10256
