general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 56.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.250000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
5.0;0.0000;0.0005;-0.0082;-0.0810;1;1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.3
5.5;0.0000;0.0005;-0.0124;-0.0810;1;1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.3
6.0;0.0005;0.0005;0.0027;-0.0810;3;1;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
6.5;0.0005;0.0009;-0.0069;-0.0810;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
7.0;0.0005;0.0009;-0.0137;-0.0810;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
7.5;0.0005;0.0009;-0.0069;-0.0810;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.3
8.0;0.0005;0.0014;-0.0069;-0.0728;30;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.0
8.5;0.0009;0.0014;-0.0082;-0.0728;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.0
9.0;0.0009;0.0018;-0.0055;-0.0810;34;28;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
9.5;0.0009;0.0018;-0.0055;-0.0810;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
10.0;0.0014;0.0023;-0.0041;-0.0810;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.9;300.0;300.0;183.3
10.5;0.0014;0.0023;-0.0055;-0.0810;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.9;300.0;300.0;183.3
11.0;0.0014;0.0027;0.0014;-0.0810;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
11.5;0.0014;0.0027;0.0069;-0.0810;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.9
12.0;0.0018;0.0032;-0.0069;-0.0810;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.9
12.5;0.0018;0.0032;-0.0041;-0.0810;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.3
13.0;0.0023;0.0037;0.0027;-0.0810;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
13.5;0.0023;0.0037;-0.0069;-0.0810;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.3
14.0;0.0023;0.0041;0.0014;-0.0810;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
14.5;0.0027;0.0046;0.0110;-0.0728;32;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.0
15.0;0.0027;0.0046;0.0082;-0.0728;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.9;300.0;300.0;183.0
15.5;0.0027;0.0050;-0.0110;-0.0810;36;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;182.4
16.0;0.0032;0.0055;-0.0275;-0.0810;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.3;300.0;300.0;183.0
16.5;0.0032;0.0055;-0.0302;-0.0728;34;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.9;300.0;300.0;182.4
17.0;0.0037;0.0060;-0.0398;-0.0810;36;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.3;300.0;300.0;183.0
17.5;0.0037;0.0064;-0.0453;-0.0728;34;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.9;300.0;300.0;183.0
18.0;0.0041;0.0069;-0.0522;-0.0810;38;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.3
18.5;0.0041;0.0073;-0.0494;-0.0810;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.3
19.0;0.0041;0.0078;-0.0549;-0.0810;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.3
19.5;0.0046;0.0078;-0.0618;-0.0810;36;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;300.0;300.0;183.3
20.0;0.0046;0.0082;-0.0604;-0.0810;36;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;173.6;300.0;300.0;183.0
20.5;0.0050;0.0087;-0.0453;-0.0728;36;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;300.0;300.0;183.0
21.0;0.0050;0.0092;-0.0234;-0.0728;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;173.6;300.0;300.0;183.0
21.5;0.0055;0.0096;0.0069;-0.0728;38;36;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;300.0;300.0;183.0
22.0;0.0055;0.0101;0.0165;-0.0810;40;34;-0.0049;0.0000;0.0000;-0.0328;-0.2439;173.6;300.0;300.0;183.3
22.5;0.0060;0.0105;0.0398;-0.0728;38;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;174.2;300.0;300.0;183.0
23.0;0.0060;0.0110;0.0481;-0.0728;40;38;-0.0049;0.0000;0.0000;-0.0328;-0.2439;173.6;300.0;300.0;182.4
23.5;0.0069;0.0114;0.0481;-0.0728;40;38;0.0733;0.0382;0.0000;-0.0109;-0.2439;173.9;300.0;300.0;182.4
24.0;0.0078;0.0119;0.0453;-0.0810;40;36;-0.0049;0.0382;0.0000;-0.0109;-0.2439;173.3;300.0;300.0;183.0
24.5;0.0082;0.0124;0.0343;-0.0728;38;38;-0.0049;0.0382;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.0
25.0;0.0087;0.0128;0.0275;-0.0810;40;36;-0.0049;0.0382;0.0000;-0.0109;-0.2439;173.3;300.0;300.0;182.4
25.5;0.0092;0.0137;0.0137;-0.0728;38;40;-0.0049;0.0382;0.0000;-0.0109;-0.2439;174.2;300.0;300.0;183.0
26.0;0.0096;0.0142;0.0000;-0.0728;40;38;-0.0049;0.0382;0.0000;-0.0109;-0.2439;173.6;300.0;300.0;183.0
26.5;0.0096;0.0147;-0.0124;-0.0728;40;38;-0.0049;0.0382;0.0000;-0.0109;-0.2439;173.9;300.0;300.0;183.0
27.0;0.0110;0.0151;-0.0220;-0.0728;40;38;0.0733;0.0763;-0.0076;-0.0109;-0.2439;174.2;300.0;300.0;183.0
27.5;0.0114;0.0156;-0.0302;-0.0810;40;36;-0.0049;0.0763;-0.0076;-0.0109;-0.2439;173.9;300.0;300.0;183.3
28.0;0.0128;0.0165;-0.0261;-0.0810;38;38;-0.0831;0.1145;-0.0076;-0.0109;-0.2439;174.2;300.0;300.0;183.3
28.5;0.0137;0.0169;-0.0247;-0.0810;38;38;-0.0049;0.1145;-0.0076;-0.0109;-0.2439;174.2;300.0;300.0;183.9
29.0;0.0142;0.0174;-0.0165;-0.0810;38;38;-0.0049;0.1145;-0.0076;-0.0109;-0.2439;174.2;300.0;300.0;183.3
29.5;0.0151;0.0179;-0.0151;-0.0810;40;38;-0.0049;0.1145;-0.0076;-0.0109;-0.2439;173.9;300.0;300.0;183.3
30.0;0.0151;0.0188;-0.0302;-0.0728;38;40;-0.0049;0.1145;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;183.0
30.5;0.0169;0.0192;-0.0412;-0.0810;40;36;-0.0049;0.1985;-0.0076;-0.0328;-0.2439;173.9;300.0;300.0;183.3
31.0;0.0183;0.0201;-0.0549;-0.0810;38;38;-0.0049;0.1985;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;183.3
31.5;0.0192;0.0206;-0.0604;-0.0810;38;38;-0.0049;0.1985;-0.0076;-0.0328;-0.2439;173.6;300.0;300.0;183.3
32.0;0.0197;0.0211;-0.0536;-0.0810;38;38;-0.0049;0.1985;-0.0076;-0.0328;-0.2439;173.9;300.0;300.0;183.3
32.5;0.0211;0.0220;-0.0494;-0.0810;38;38;0.0733;0.2366;-0.0076;-0.0328;-0.2439;173.6;300.0;300.0;183.3
33.0;0.0224;0.0224;-0.0426;-0.0810;38;36;-0.0831;0.2824;-0.0076;-0.0328;-0.2439;173.9;300.0;300.0;183.3
33.5;0.0234;0.0234;-0.0357;-0.0810;38;36;-0.0049;0.2824;-0.0076;-0.0328;-0.2439;173.6;300.0;300.0;183.3
34.0;0.0243;0.0238;-0.0247;-0.0810;38;36;-0.0049;0.2824;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;183.3
34.5;0.0252;0.0247;-0.0357;-0.0810;38;38;0.0733;0.3206;-0.0076;-0.0328;-0.2439;173.6;300.0;300.0;183.3
35.0;0.0266;0.0252;-0.0288;-0.0810;38;36;-0.0831;0.3588;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;183.3
35.5;0.0279;0.0261;-0.0412;-0.0810;38;36;-0.0049;0.3588;-0.0076;-0.0328;-0.2439;173.6;300.0;300.0;183.3
36.0;0.0284;0.0266;-0.0577;-0.0810;38;36;-0.0049;0.3588;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;183.9
36.5;0.0288;0.0275;-0.0481;-0.0810;38;38;-0.0049;0.3588;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;183.3
37.0;0.0307;0.0284;-0.0467;-0.0810;38;38;-0.0049;0.4427;-0.0076;-0.0328;-0.2439;174.8;300.0;300.0;183.9
37.5;0.0316;0.0288;-0.0398;-0.0810;38;36;-0.0049;0.4427;-0.0076;-0.0328;-0.2439;174.2;300.0;300.0;183.9
38.0;0.0321;0.0298;-0.0494;-0.0810;38;38;-0.0049;0.4427;-0.0076;-0.0328;-0.2439;174.5;300.0;300.0;183.9
38.5;0.0325;0.0307;-0.0453;-0.0810;40;38;-0.0049;0.4427;-0.0076;-0.0328;-0.2439;174.8;300.0;300.0;183.9
39.0;0.0343;0.0316;-0.0412;-0.0810;38;38;-0.0049;0.5267;-0.0076;-0.0548;-0.2439;174.2;300.0;300.0;183.9
39.5;0.0353;0.0321;-0.0330;-0.0810;38;38;-0.0049;0.5267;-0.0076;-0.0548;-0.2439;174.2;300.0;300.0;183.9
40.0;0.0362;0.0330;-0.0453;-0.0810;40;38;-0.0049;0.5267;-0.0076;-0.0548;-0.2439;174.2;300.0;300.0;183.9
40.5;0.0371;0.0339;-0.0398;-0.0810;40;38;-0.0831;0.5649;-0.0076;-0.0548;0.5557;174.5;300.0;300.0;183.3
41.0;0.0375;0.0348;-0.0426;-0.0810;40;38;-0.0049;0.5649;-0.0076;-0.0548;0.5557;174.2;300.0;300.0;183.3
41.5;0.0380;0.0353;-0.0467;-0.0810;42;40;-0.0049;0.5649;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;183.3
42.0;0.0394;0.0362;-0.0398;-0.0810;40;38;-0.0049;0.6489;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;183.3
42.5;0.0408;0.0371;-0.0522;-0.0728;38;40;-0.0049;0.6489;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;183.3
43.0;0.0412;0.0380;-0.0591;-0.0810;44;38;-0.0049;0.6489;-0.0076;-0.0548;0.5557;174.5;300.0;300.0;183.3
43.5;0.0426;0.0389;-0.0755;-0.0810;40;40;-0.0049;0.7252;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;183.9
44.0;0.0440;0.0398;-0.0632;-0.0810;40;40;-0.0049;0.7252;-0.0076;-0.0548;0.5557;174.5;300.0;300.0;183.9
44.5;0.0444;0.0408;-0.0687;-0.0907;44;38;-0.0049;0.7252;-0.0076;-0.0548;0.5557;175.1;300.0;300.0;184.2
45.0;0.0462;0.0417;-0.0549;-0.0907;40;40;-0.0049;0.8092;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;184.2
45.5;0.0472;0.0426;-0.0563;-0.0907;40;40;-0.0049;0.8092;-0.0076;-0.0548;0.5557;174.8;300.0;300.0;184.2
46.0;0.0476;0.0435;-0.0522;-0.0810;40;42;-0.0049;0.8092;-0.0076;-0.0548;0.5557;174.5;300.0;300.0;183.9
46.5;0.0495;0.0444;-0.0481;-0.0810;42;40;-0.0049;0.8931;-0.0076;-0.0768;0.5557;175.7;300.0;300.0;184.2
47.0;0.0504;0.0453;-0.0783;-0.0810;42;40;-0.0049;0.8931;-0.0076;-0.0768;0.5557;175.1;300.0;300.0;183.9
47.5;0.0522;0.0462;-0.0852;-0.0810;40;40;-0.0049;0.9695;-0.0076;-0.0768;0.5557;175.4;300.0;300.0;183.9
48.0;0.0536;0.0472;-0.0893;-0.0810;40;40;-0.0049;0.9695;-0.0076;-0.0768;0.5557;174.8;300.0;300.0;183.9
48.5;0.0554;0.0481;-0.0838;-0.0810;40;38;-0.0049;1.0534;-0.0076;-0.0768;0.5557;175.1;300.0;300.0;183.9
49.0;0.0568;0.0495;-0.0783;-0.0810;40;38;-0.0049;1.0534;-0.0076;-0.0768;0.5557;174.5;300.0;300.0;183.3
49.5;0.0572;0.0504;-0.0852;-0.0810;40;40;-0.0049;1.0534;-0.0076;-0.0768;0.5557;174.8;300.0;300.0;183.3
50.0;0.0591;0.0513;-0.0728;-0.0810;40;40;-0.0049;1.1374;-0.0076;-0.0768;0.5557;175.4;300.0;300.0;183.3
50.5;0.0600;0.0522;-0.0838;-0.0810;40;40;-0.0049;1.1374;-0.0076;-0.0768;0.5557;175.4;300.0;300.0;183.9
51.0;0.0618;0.0531;-0.0714;-0.0728;38;40;-0.0049;1.2137;-0.0076;-0.0768;0.5557;175.7;300.0;300.0;183.9
51.5;0.0627;0.0545;-0.0838;-0.0907;44;36;-0.0049;1.2137;-0.0076;-0.0988;0.5557;175.1;300.0;300.0;184.2
52.0;0.0646;0.0554;-0.0618;-0.0810;38;40;-0.0049;1.2977;-0.0076;-0.0988;0.5557;175.7;300.0;300.0;184.2
52.5;0.0655;0.0563;-0.0728;-0.0907;42;38;-0.0049;1.2977;-0.0076;-0.0988;0.5557;175.1;300.0;300.0;184.2
53.0;0.0668;0.0577;-0.0673;-0.0810;40;40;-0.0831;1.3359;-0.0076;-0.0988;0.5557;175.7;300.0;300.0;184.2
53.5;0.0682;0.0586;-0.0714;-0.0907;44;38;0.0831;1.3817;-0.0076;-0.0988;1.3553;175.4;300.0;300.0;184.2
54.0;0.0696;0.0595;-0.0646;-0.0810;40;42;-0.0831;1.4198;-0.0076;-0.0988;1.3553;176.0;300.0;300.0;184.8
54.5;0.0705;0.0609;-0.0508;-0.0907;44;38;0.0733;1.4580;-0.0076;-0.0988;1.3553;175.4;300.0;300.0;184.8
55.0;0.0719;0.0618;-0.0728;-0.0907;40;40;0.0831;1.5038;-0.0076;-0.0988;1.3553;175.4;300.0;300.0;184.8
55.5;0.0733;0.0632;-0.0481;-0.0907;42;40;-0.0831;1.5420;-0.0076;-0.0988;1.3553;175.1;300.0;300.0;184.8
56.0;0.0755;0.0641;-0.0673;-0.0907;40;40;-0.0049;1.6260;-0.0076;-0.0988;1.3553;175.4;300.0;300.0;184.8
56.5;0.0765;0.0655;-0.0398;-0.0907;42;40;-0.0049;1.6260;-0.0076;-0.0988;1.3553;175.1;300.0;300.0;184.8
57.0;0.0783;0.0664;-0.0563;-0.0907;40;40;-0.0049;1.7023;-0.0076;-0.0988;1.3553;175.4;300.0;300.0;184.8
57.5;0.0792;0.0678;-0.0522;-0.0907;42;40;-0.0049;1.7023;-0.0076;-0.1207;1.3553;175.1;300.0;300.0;184.2
58.0;0.0806;0.0687;-0.0755;-0.0907;42;40;-0.0049;1.7863;-0.0076;-0.1207;1.3553;175.4;300.0;300.0;184.2
58.5;0.0815;0.0701;-0.0852;-0.0907;42;40;-0.0049;1.7863;-0.0076;-0.1207;1.3553;174.8;300.0;300.0;184.8
59.0;0.0829;0.0710;-0.1154;-0.0907;42;42;-0.0049;1.8626;-0.0076;-0.1207;1.3553;175.4;300.0;300.0;184.8
59.5;0.0838;0.0723;-0.1113;-0.0907;44;44;-0.0049;1.8626;-0.0076;-0.1207;1.3553;175.1;300.0;300.0;184.8
60.0;0.0852;0.0737;-0.0879;-0.0907;44;42;-0.0049;1.9466;-0.0076;-0.1207;1.3553;175.4;300.0;300.0;184.2
60.5;0.0861;0.0746;-0.0920;-0.0907;44;44;-0.0049;1.9466;-0.0076;-0.1207;1.3553;176.2;300.0;300.0;184.8
61.0;0.0875;0.0760;-0.0769;-0.0907;44;44;-0.0049;2.0305;-0.0076;-0.1207;1.3553;176.0;300.0;300.0;185.3
61.5;0.0897;0.0774;-0.0879;-0.0810;40;44;-0.0049;2.1069;-0.0076;-0.1207;1.3553;176.2;300.0;300.0;184.8
62.0;0.0907;0.0783;-0.0769;-0.0907;46;40;-0.0049;2.1069;-0.0076;-0.1427;1.3553;175.7;300.0;300.0;185.3
62.5;0.0920;0.0797;-0.0797;-0.0907;44;44;-0.0049;2.1908;-0.0076;-0.1427;2.1549;176.0;300.0;300.0;185.3
63.0;0.0929;0.0810;-0.0783;-0.0907;44;44;-0.0049;2.1908;-0.0076;-0.1427;2.1549;175.7;300.0;300.0;185.6
63.5;0.0943;0.0824;-0.0810;-0.0907;46;44;-0.0049;2.2748;-0.0076;-0.1427;2.1549;176.0;300.0;300.0;185.3
64.0;0.0962;0.0838;-0.0838;-0.0907;44;44;-0.0049;2.3511;-0.0076;-0.1427;2.1549;176.0;300.0;300.0;185.6
64.5;0.0980;0.0847;-0.0838;-0.0907;44;44;0.0831;2.3969;-0.0076;-0.1427;2.1549;176.0;300.0;300.0;185.6
65.0;0.0994;0.0861;-0.0838;-0.0907;44;44;-0.0831;2.4351;-0.0076;-0.1427;2.1549;175.7;300.0;300.0;185.6
65.5;0.1012;0.0875;-0.0577;-0.0907;44;44;-0.0049;2.5191;-0.0076;-0.1427;2.1549;176.0;300.0;300.0;185.3
66.0;0.1021;0.0888;-0.0673;-0.0907;46;44;-0.0049;2.5191;-0.0076;-0.1427;2.1549;176.0;300.0;300.0;185.3
66.5;0.1026;0.0902;-0.0604;-0.0907;46;44;-0.0831;2.5573;-0.0076;-0.1427;2.1549;176.2;300.0;300.0;185.3
67.0;0.1039;0.0916;-0.0591;-0.0907;48;46;-0.0049;2.6412;-0.0076;-0.1647;2.1549;175.7;300.0;300.0;185.3
67.5;0.1053;0.0929;-0.0494;-0.0907;48;46;0.0733;2.6794;-0.0076;-0.1647;2.1549;176.2;300.0;300.0;185.6
68.0;0.1071;0.0943;-0.0371;-0.1003;50;44;-0.0049;2.7634;-0.0076;-0.1647;2.1549;175.4;300.0;300.0;185.3
68.5;0.1085;0.0957;-0.0275;-0.0907;46;46;-0.0831;2.8015;-0.0076;-0.1647;2.1549;176.0;300.0;300.0;185.3
69.0;0.1103;0.0971;-0.0577;-0.0907;48;46;-0.0049;2.8855;-0.0076;-0.1647;2.1549;176.0;300.0;300.0;185.3
69.5;0.1117;0.0984;-0.0865;-0.0810;46;48;0.0831;2.9237;-0.0076;-0.1647;2.1549;176.5;300.0;300.0;185.6
70.0;0.1126;0.0998;-0.0975;-0.0810;48;46;-0.0831;2.9618;-0.0076;-0.1647;2.9546;176.5;300.0;300.0;185.6
70.5;0.1136;0.1012;-0.1181;-0.0907;50;46;-0.0831;3.0076;-0.0076;-0.1647;2.9546;176.5;300.0;300.0;186.2
71.0;0.1145;0.1026;-0.1250;-0.1003;50;48;0.0831;3.0458;-0.0076;-0.1647;2.9546;176.2;300.0;300.0;186.2
71.5;0.1149;0.1044;-0.1593;-0.0907;48;52;-0.0831;3.0840;-0.0076;-0.1867;2.9546;176.5;300.0;300.0;186.2
72.0;0.1163;0.1058;-0.1744;-0.0907;50;50;0.0049;3.1679;-0.0076;-0.1867;2.9546;177.1;300.0;300.0;185.6
72.5;0.1181;0.1071;-0.2060;-0.0810;48;52;0.0049;3.2519;-0.0076;-0.1867;2.9546;176.5;300.0;300.0;185.6
73.0;0.1190;0.1085;-0.2157;-0.0810;50;52;0.0831;3.2901;-0.0076;-0.1867;2.9546;177.1;300.0;300.0;185.6
73.5;0.1200;0.1099;-0.2184;-0.0810;50;52;-0.0831;3.3282;-0.0076;-0.2086;2.9546;176.5;300.0;300.0;185.6
74.0;0.1218;0.1117;-0.2349;-0.0810;50;52;0.0049;3.4122;-0.0076;-0.2086;2.9546;176.5;300.0;300.0;185.3
74.5;0.1236;0.1131;-0.2280;-0.0907;52;50;0.0049;3.4886;-0.0076;-0.2086;2.9546;175.7;300.0;300.0;185.3
75.0;0.1245;0.1145;-0.2280;-0.0810;48;54;0.0831;3.5344;-0.0076;-0.2086;2.9546;177.4;300.0;300.0;186.5
75.5;0.1264;0.1158;-0.2088;-0.0907;52;50;0.0049;3.6107;-0.0076;-0.2306;2.9546;176.8;300.0;300.0;186.2
76.0;0.1277;0.1177;-0.2005;-0.0810;50;54;-0.0831;3.6565;-0.0076;-0.2306;2.9546;177.4;300.0;300.0;185.3
76.5;0.1291;0.1190;-0.1676;-0.0810;52;52;0.0049;3.7328;-0.0076;-0.2306;2.9546;177.4;300.0;300.0;185.3
77.0;0.1310;0.1204;-0.1415;-0.0907;52;50;-0.0049;3.8168;-0.0076;-0.2306;3.7542;176.5;300.0;300.0;186.5
77.5;0.1328;0.1218;-0.1291;-0.0810;50;52;-0.0049;3.9008;-0.0153;-0.2526;3.7542;177.4;300.0;300.0;185.6
78.0;0.1351;0.1236;-0.1223;-0.0810;50;50;-0.0049;3.9771;-0.0153;-0.2526;3.7542;177.4;300.0;300.0;185.6
78.5;0.1355;0.1250;-0.1264;-0.0810;50;50;0.0831;4.0229;-0.0153;-0.2526;3.7542;176.5;300.0;300.0;185.6
79.0;0.1360;0.1264;-0.1195;-0.0810;52;52;-0.0831;4.0611;-0.0153;-0.2526;3.7542;177.1;300.0;300.0;185.6
79.5;0.1369;0.1282;-0.1401;-0.0810;54;54;-0.0049;4.1450;-0.0153;-0.2526;3.7542;177.1;300.0;300.0;185.3
80.0;0.1383;0.1296;-0.1538;-0.0810;54;54;0.0049;4.2214;-0.0153;-0.2526;3.7542;177.4;300.0;300.0;185.3
80.5;0.1397;0.1310;-0.1854;-0.0810;54;54;0.0049;4.3053;-0.0153;-0.2746;3.7542;176.5;300.0;300.0;185.3
81.0;0.1415;0.1323;-0.2047;-0.0728;50;56;0.0049;4.3893;-0.0153;-0.2746;3.7542;177.1;300.0;300.0;184.8
81.5;0.1433;0.1342;-0.2390;-0.0728;52;54;0.0049;4.4656;-0.0153;-0.2746;3.7542;176.5;300.0;300.0;184.2
82.0;0.1451;0.1355;-0.2390;-0.0728;52;54;0.0049;4.5496;-0.0153;-0.2965;3.7542;177.4;300.0;300.0;184.8
82.5;0.1470;0.1369;-0.2418;-0.0728;50;54;0.0049;4.6336;-0.0153;-0.2965;4.5538;176.8;300.0;300.0;184.2
83.0;0.1488;0.1387;-0.2294;-0.0632;50;54;0.0049;4.7099;-0.0153;-0.2965;4.5538;177.4;300.0;300.0;184.2
83.5;0.1497;0.1401;-0.2363;-0.0632;52;54;-0.0831;4.7557;-0.0153;-0.2965;4.5538;177.4;300.0;300.0;183.9
84.0;0.1520;0.1415;-0.2225;-0.0632;50;52;0.0831;4.8779;-0.0153;-0.3185;4.5538;177.1;300.0;300.0;183.9
84.5;0.1529;0.1429;-0.1964;-0.0549;50;54;-0.0831;4.9160;-0.0153;-0.3185;4.5538;177.7;300.0;300.0;183.9
85.0;0.1543;0.1447;-0.1909;-0.0632;54;52;0.0049;4.9924;-0.0153;-0.3185;4.5538;177.4;300.0;300.0;184.2
85.5;0.1557;0.1461;-0.1758;-0.0453;48;56;0.0049;5.0763;-0.0153;-0.3185;4.5538;178.9;300.0;300.0;183.9
86.0;0.1571;0.1474;-0.1868;-0.0549;54;52;0.0049;5.1603;-0.0153;-0.3405;4.5538;178.0;300.0;300.0;183.9
