general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 50.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.400000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
16.0;0.0032;0.0055;-0.0041;-0.0549;34;32;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;172.4;300.0;300.0;179.8
16.5;0.0032;0.0055;-0.0041;-0.0549;34;34;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.0;300.0;300.0;179.8
17.0;0.0037;0.0060;-0.0014;-0.0549;34;34;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;172.7;300.0;300.0;179.8
17.5;0.0037;0.0064;-0.0069;-0.0549;34;34;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.0;300.0;300.0;179.8
18.0;0.0041;0.0069;0.0000;-0.0549;36;34;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.0;300.0;300.0;179.8
18.5;0.0041;0.0073;-0.0014;-0.0453;34;36;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.6;300.0;300.0;179.8
19.0;0.0041;0.0078;-0.0151;-0.0549;38;32;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.6;300.0;300.0;179.8
19.5;0.0046;0.0078;-0.0110;-0.0632;38;32;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.0;300.0;300.0;180.4
20.0;0.0046;0.0082;-0.0234;-0.0549;34;36;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.6;300.0;300.0;180.4
20.5;0.0050;0.0087;-0.0096;-0.0632;38;34;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.0;300.0;300.0;180.4
21.0;0.0050;0.0092;-0.0179;-0.0549;34;38;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.3;300.0;300.0;179.8
21.5;0.0055;0.0096;-0.0275;-0.0632;38;34;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;172.7;300.0;300.0;180.4
22.0;0.0055;0.0101;-0.0412;-0.0549;36;38;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.3;300.0;300.0;179.8
22.5;0.0060;0.0105;-0.0494;-0.0549;38;36;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;172.7;300.0;300.0;179.8
23.0;0.0060;0.0110;-0.0632;-0.0549;38;38;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.0;300.0;300.0;179.8
23.5;0.0064;0.0114;-0.0659;-0.0549;38;38;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;172.7;300.0;300.0;179.8
24.0;0.0064;0.0119;-0.0659;-0.0632;40;36;-0.0049;-3.7481;0.0000;-0.0109;-4.2419;173.0;300.0;300.0;180.4
24.5;0.0069;0.0124;-0.0549;-0.0549;38;40;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;172.7;300.0;300.0;179.5
25.0;0.0069;0.0128;-0.0481;-0.0549;40;38;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;173.3;300.0;300.0;179.8
25.5;0.0073;0.0137;-0.0494;-0.0549;40;40;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;172.7;300.0;300.0;179.8
26.0;0.0073;0.0142;-0.0426;-0.0549;40;40;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;173.0;300.0;300.0;179.8
26.5;0.0078;0.0147;-0.0453;-0.0549;40;40;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;172.7;300.0;300.0;179.8
27.0;0.0082;0.0151;-0.0453;-0.0549;40;40;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;173.3;300.0;300.0;179.8
27.5;0.0082;0.0156;-0.0536;-0.0549;42;40;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;173.0;300.0;300.0;179.5
28.0;0.0087;0.0165;-0.0632;-0.0453;40;44;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;173.6;300.0;300.0;179.8
28.5;0.0087;0.0169;-0.0577;-0.0632;46;38;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;173.0;300.0;300.0;180.4
29.0;0.0092;0.0174;-0.0646;-0.0453;38;46;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;173.6;300.0;300.0;179.8
29.5;0.0092;0.0179;-0.0536;-0.0549;46;40;-0.0049;-3.7481;0.0000;-0.0328;-4.2419;173.3;300.0;300.0;179.5
30.0;0.0101;0.0188;-0.0687;-0.0549;42;44;0.0831;-3.7023;-0.0076;-0.0328;-4.2419;173.3;300.0;300.0;179.8
30.5;0.0110;0.0192;-0.0687;-0.0549;42;44;-0.0049;-3.7023;-0.0076;-0.0328;-4.2419;173.6;300.0;300.0;179.8
31.0;0.0114;0.0201;-0.0549;-0.0632;44;40;-0.0049;-3.7023;-0.0076;-0.0328;-4.2419;173.3;300.0;300.0;180.4
31.5;0.0119;0.0206;-0.0481;-0.0453;38;46;-0.0049;-3.7023;-0.0076;-0.0548;-4.2419;173.6;300.0;300.0;179.8
32.0;0.0124;0.0211;-0.0357;-0.0549;46;40;-0.0049;-3.7023;-0.0076;-0.0548;-4.2419;173.0;300.0;300.0;179.8
32.5;0.0142;0.0220;-0.0234;-0.0549;44;42;-0.0049;-3.6183;-0.0076;-0.0548;-4.2419;173.3;300.0;300.0;179.5
33.0;0.0156;0.0224;0.0014;-0.0549;42;40;-0.0049;-3.6183;-0.0076;-0.0548;-4.2419;173.0;300.0;300.0;179.5
33.5;0.0165;0.0234;0.0082;-0.0453;40;44;-0.0049;-3.6183;-0.0076;-0.0548;-4.2419;173.6;300.0;300.0;179.8
34.0;0.0169;0.0238;0.0179;-0.0632;46;38;-0.0049;-3.6183;-0.0076;-0.0548;-4.2419;173.3;300.0;300.0;180.4
34.5;0.0183;0.0247;0.0069;-0.0549;40;42;-0.0831;-3.5802;-0.0076;-0.0548;-4.2419;173.6;300.0;300.0;180.4
35.0;0.0197;0.0252;0.0179;-0.0632;44;38;0.0733;-3.5420;-0.0076;-0.0548;-4.2419;173.0;300.0;300.0;180.6
35.5;0.0211;0.0261;0.0110;-0.0549;40;42;-0.0049;-3.5420;-0.0076;-0.0548;-4.2419;173.6;300.0;300.0;180.6
36.0;0.0220;0.0266;0.0192;-0.0632;44;38;-0.0049;-3.5420;-0.0076;-0.0548;-4.2419;173.3;300.0;300.0;180.4
36.5;0.0229;0.0275;0.0261;-0.0549;40;40;-0.0929;-3.4962;-0.0076;-0.0328;-4.2419;173.9;300.0;300.0;180.4
37.0;0.0247;0.0284;0.0179;-0.0549;40;38;0.0733;-3.4580;-0.0076;-0.0328;-4.2419;173.6;300.0;300.0;180.6
37.5;0.0256;0.0288;0.0234;-0.0549;40;38;-0.0049;-3.4580;-0.0076;-0.0328;-4.2419;173.9;300.0;300.0;180.4
38.0;0.0279;0.0298;0.0206;-0.0632;42;36;-0.0049;-3.3740;-0.0076;-0.0328;-3.4423;173.0;300.0;300.0;180.4
38.5;0.0293;0.0307;0.0440;-0.0632;40;36;-0.0049;-3.3740;-0.0076;-0.0328;-3.4423;173.3;300.0;300.0;180.4
39.0;0.0307;0.0316;0.0275;-0.0632;40;38;-0.0049;-3.3740;-0.0076;-0.0328;-3.4423;173.0;300.0;300.0;180.4
39.5;0.0311;0.0321;0.0371;-0.0632;40;38;-0.0049;-3.3740;-0.0076;-0.0328;-3.4423;173.3;300.0;300.0;180.4
40.0;0.0330;0.0330;0.0247;-0.0632;40;38;-0.0049;-3.2901;-0.0076;-0.0328;-3.4423;173.0;300.0;300.0;180.4
40.5;0.0343;0.0339;0.0247;-0.0549;38;40;-0.0049;-3.2901;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;180.4
41.0;0.0348;0.0348;0.0082;-0.0632;42;36;-0.0049;-3.2901;-0.0076;-0.0328;-3.4423;173.3;300.0;300.0;180.4
41.5;0.0366;0.0353;0.0165;-0.0632;40;38;-0.0049;-3.2137;-0.0076;-0.0328;-3.4423;173.3;300.0;300.0;180.4
42.0;0.0380;0.0362;0.0179;-0.0632;40;38;-0.0049;-3.2137;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;180.4
42.5;0.0394;0.0371;0.0096;-0.0549;38;38;-0.0831;-3.1679;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;180.6
43.0;0.0412;0.0380;0.0096;-0.0549;38;36;0.0733;-3.1298;-0.0076;-0.0328;-3.4423;174.2;300.0;300.0;180.6
43.5;0.0421;0.0389;-0.0041;-0.0549;38;38;-0.0049;-3.1298;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;180.6
44.0;0.0435;0.0398;0.0096;-0.0549;38;38;0.0733;-3.0840;-0.0076;-0.0328;-3.4423;174.2;300.0;300.0;180.6
44.5;0.0449;0.0408;-0.0055;-0.0632;40;36;-0.0831;-3.0458;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;181.2
45.0;0.0458;0.0417;0.0192;-0.0632;40;38;-0.0049;-3.0458;-0.0076;-0.0328;-3.4423;173.9;300.0;300.0;181.2
45.5;0.0462;0.0426;0.0082;-0.0632;40;38;-0.0049;-3.0458;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;181.2
46.0;0.0481;0.0435;0.0124;-0.0632;40;38;-0.0049;-2.9618;-0.0076;-0.0328;-3.4423;174.2;300.0;300.0;181.2
46.5;0.0490;0.0444;0.0041;-0.0632;40;38;-0.0049;-2.9618;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;181.2
47.0;0.0508;0.0453;0.0027;-0.0632;40;38;-0.0049;-2.8779;-0.0076;-0.0328;-3.4423;173.9;300.0;300.0;181.2
47.5;0.0517;0.0462;-0.0192;-0.0728;42;36;-0.0049;-2.8779;-0.0076;-0.0328;-3.4423;173.3;300.0;300.0;181.2
48.0;0.0527;0.0472;-0.0330;-0.0632;38;40;-0.0049;-2.8779;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;181.2
48.5;0.0540;0.0481;-0.0467;-0.0728;42;38;-0.0049;-2.8015;-0.0076;-0.0328;-3.4423;173.3;300.0;300.0;181.2
49.0;0.0554;0.0495;-0.0577;-0.0632;38;42;-0.0049;-2.8015;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;181.2
49.5;0.0559;0.0504;-0.0440;-0.0549;40;42;-0.0049;-2.8015;-0.0076;-0.0328;-3.4423;173.6;300.0;300.0;180.6
50.0;0.0572;0.0513;-0.0357;-0.0632;44;38;-0.0049;-2.7176;-0.0076;-0.0328;-3.4423;174.2;300.0;300.0;181.5
50.5;0.0582;0.0522;-0.0275;-0.0632;42;40;-0.0049;-2.7176;-0.0076;-0.0328;-3.4423;174.2;300.0;300.0;181.2
51.0;0.0600;0.0531;-0.0316;-0.0632;40;40;-0.0049;-2.6336;-0.0076;-0.0328;-2.6427;174.2;300.0;300.0;181.2
51.5;0.0609;0.0545;-0.0165;-0.0549;40;42;-0.0049;-2.6336;-0.0076;-0.0328;-2.6427;173.9;300.0;300.0;180.6
52.0;0.0632;0.0554;-0.0151;-0.0632;44;38;-0.0049;-2.5496;-0.0076;-0.0328;-2.6427;174.2;300.0;300.0;181.2
52.5;0.0641;0.0563;0.0014;-0.0632;42;40;-0.0049;-2.5496;-0.0076;-0.0328;-2.6427;173.9;300.0;300.0;181.2
53.0;0.0646;0.0577;0.0055;-0.0632;44;40;-0.0049;-2.5496;-0.0076;-0.0328;-2.6427;174.2;300.0;300.0;181.5
53.5;0.0659;0.0586;-0.0055;-0.0632;42;40;-0.0049;-2.4733;-0.0076;-0.0328;-2.6427;174.2;300.0;300.0;181.2
54.0;0.0668;0.0595;-0.0027;-0.0632;44;40;-0.0049;-2.4733;-0.0076;-0.0328;-2.6427;173.6;300.0;300.0;181.2
54.5;0.0678;0.0609;-0.0069;-0.0632;44;42;0.0733;-2.4275;-0.0076;-0.0328;-2.6427;174.2;300.0;300.0;181.2
55.0;0.0691;0.0618;-0.0041;-0.0810;48;38;-0.0831;-2.3893;-0.0076;-0.0328;-2.6427;173.6;300.0;300.0;183.3
55.5;0.0705;0.0632;-0.0124;-0.0632;40;46;0.0733;-2.3435;-0.0076;-0.0328;-2.6427;173.9;300.0;300.0;182.1
56.0;0.0714;0.0641;-0.0206;-0.0632;44;42;-0.0831;-2.3053;-0.0076;-0.0328;-2.6427;173.6;300.0;300.0;182.1
56.5;0.0728;0.0655;-0.0206;-0.0632;44;44;0.0733;-2.2672;-0.0076;-0.0548;-2.6427;174.5;300.0;300.0;181.5
57.0;0.0742;0.0664;-0.0412;-0.0632;44;44;-0.0831;-2.2214;-0.0076;-0.0548;-2.6427;173.6;300.0;300.0;182.1
57.5;0.0755;0.0678;-0.0508;-0.0632;44;44;0.0831;-2.1832;-0.0076;-0.0548;-2.6427;173.9;300.0;300.0;181.5
58.0;0.0769;0.0687;-0.0591;-0.0632;44;44;-0.0831;-2.1450;-0.0076;-0.0548;-2.6427;173.6;300.0;300.0;181.5
58.5;0.0778;0.0701;-0.0536;-0.0632;44;44;0.0831;-2.0992;-0.0076;-0.0548;-2.6427;173.9;300.0;300.0;181.5
59.0;0.0792;0.0710;-0.0440;-0.0632;44;44;-0.0831;-2.0611;-0.0076;-0.0548;-2.6427;174.5;300.0;300.0;181.5
59.5;0.0806;0.0723;-0.0343;-0.0632;44;44;0.0831;-2.0153;-0.0076;-0.0548;-2.6427;174.8;300.0;300.0;181.5
60.0;0.0820;0.0737;-0.0481;-0.0632;46;44;-0.0831;-1.9771;-0.0076;-0.0548;-2.6427;174.5;300.0;300.0;181.5
60.5;0.0829;0.0746;-0.0522;-0.0810;48;40;0.0831;-1.9389;-0.0076;-0.0548;-2.6427;174.5;300.0;300.0;183.3
61.0;0.0842;0.0760;-0.0371;-0.0728;44;46;-0.0831;-1.8931;-0.0076;-0.0548;-2.6427;175.4;300.0;300.0;182.4
61.5;0.0861;0.0774;-0.0316;-0.0632;44;46;-0.0049;-1.8092;-0.0076;-0.0548;-1.8431;175.4;300.0;300.0;182.1
62.0;0.0875;0.0783;-0.0330;-0.0632;46;44;0.0831;-1.7710;-0.0076;-0.0548;-1.8431;174.5;300.0;300.0;181.5
62.5;0.0888;0.0797;-0.0426;-0.0632;46;44;-0.0831;-1.7328;-0.0076;-0.0548;-1.8431;174.8;300.0;300.0;181.5
63.0;0.0902;0.0810;-0.0357;-0.0632;46;44;0.0831;-1.6870;-0.0076;-0.0548;-1.8431;173.9;300.0;300.0;181.2
63.5;0.0920;0.0824;-0.0385;-0.0632;46;44;-0.0049;-1.6107;-0.0076;-0.0548;-1.8431;174.2;300.0;300.0;181.5
64.0;0.0939;0.0838;-0.0151;-0.0632;46;44;-0.0831;-1.5649;-0.0076;-0.0548;-1.8431;173.9;300.0;300.0;181.2
64.5;0.0952;0.0847;-0.0069;-0.0632;46;44;0.0733;-1.5267;-0.0076;-0.0548;-1.8431;174.2;300.0;300.0;181.2
65.0;0.0962;0.0861;-0.0165;-0.0632;46;44;-0.0831;-1.4809;-0.0076;-0.0548;-1.8431;174.5;300.0;300.0;181.2
65.5;0.0975;0.0875;-0.0192;-0.0632;46;46;0.0733;-1.4427;-0.0076;-0.0548;-1.8431;174.2;300.0;300.0;181.5
66.0;0.0994;0.0888;-0.0343;-0.0632;46;46;-0.0049;-1.3588;-0.0076;-0.0548;-1.8431;174.8;300.0;300.0;181.2
66.5;0.1007;0.0902;-0.0357;-0.0632;46;46;-0.0831;-1.3206;-0.0076;-0.0548;-1.8431;174.5;300.0;300.0;181.5
67.0;0.1026;0.0916;-0.0549;-0.0632;46;46;-0.0049;-1.2366;-0.0076;-0.0768;-1.8431;174.8;300.0;300.0;182.1
67.5;0.1039;0.0929;-0.0522;-0.0632;46;46;0.0831;-1.1985;-0.0076;-0.0768;-1.8431;174.2;300.0;300.0;182.1
68.0;0.1062;0.0943;-0.0714;-0.0632;46;46;-0.0049;-1.1145;-0.0076;-0.0768;-1.8431;174.8;300.0;300.0;181.5
68.5;0.1076;0.0957;-0.0508;-0.0632;46;44;-0.0831;-1.0763;-0.0076;-0.0768;-1.8431;174.5;300.0;300.0;182.1
69.0;0.1090;0.0971;-0.0453;-0.0728;48;44;0.0831;-1.0305;-0.0076;-0.0768;-1.0435;175.1;300.0;300.0;182.4
69.5;0.1108;0.0984;-0.0371;-0.0632;44;48;-0.0049;-0.9466;-0.0076;-0.0768;-1.0435;174.8;300.0;300.0;182.1
70.0;0.1122;0.0998;-0.0234;-0.0728;48;44;-0.0831;-0.9084;-0.0076;-0.0768;-1.0435;175.1;300.0;300.0;182.4
70.5;0.1140;0.1012;-0.0288;-0.0632;46;46;-0.0049;-0.8244;-0.0076;-0.0768;-1.0435;174.8;300.0;300.0;182.1
71.0;0.1158;0.1026;-0.0165;-0.0632;46;44;-0.0049;-0.7405;-0.0076;-0.0768;-1.0435;174.8;300.0;300.0;182.1
71.5;0.1177;0.1044;-0.0302;-0.0632;46;46;0.0831;-0.7023;-0.0076;-0.0768;-1.0435;174.2;300.0;300.0;181.5
72.0;0.1195;0.1058;-0.0330;-0.0632;46;46;-0.0049;-0.6183;-0.0076;-0.0768;-1.0435;174.8;300.0;300.0;182.1
72.5;0.1209;0.1071;-0.0453;-0.0728;48;44;-0.0831;-0.5802;-0.0076;-0.0768;-1.0435;174.5;300.0;300.0;182.4
73.0;0.1218;0.1085;-0.0412;-0.0728;48;46;-0.0831;-0.5420;-0.0076;-0.0768;-1.0435;175.1;300.0;300.0;182.4
73.5;0.1232;0.1099;-0.0549;-0.0632;46;48;-0.0049;-0.4580;-0.0076;-0.0768;-1.0435;174.5;300.0;300.0;182.1
74.0;0.1255;0.1117;-0.0522;-0.0632;48;46;-0.0049;-0.3740;-0.0076;-0.0768;-1.0435;174.5;300.0;300.0;182.1
74.5;0.1273;0.1131;-0.0549;-0.0632;48;46;-0.0049;-0.2901;-0.0076;-0.0768;-1.0435;174.2;300.0;300.0;182.1
75.0;0.1287;0.1145;-0.0646;-0.0632;48;46;0.0831;-0.2519;-0.0076;-0.0768;-1.0435;174.8;300.0;300.0;182.1
75.5;0.1305;0.1158;-0.0810;-0.0632;48;48;-0.0049;-0.1679;-0.0076;-0.0988;-0.2439;175.7;300.0;300.0;182.1
76.0;0.1323;0.1177;-0.1113;-0.0728;48;46;-0.0049;-0.0840;-0.0076;-0.0988;-0.2439;174.8;300.0;300.0;182.4
76.5;0.1337;0.1190;-0.1319;-0.0728;48;48;-0.0831;-0.0458;-0.0076;-0.0988;-0.2439;175.4;300.0;300.0;182.4
77.0;0.1355;0.1209;-0.1511;-0.0728;48;48;0.0049;0.0382;-0.0076;-0.0988;-0.2439;174.5;300.0;300.0;182.4
77.5;0.1364;0.1223;-0.1690;-0.0728;48;50;0.0831;0.0763;-0.0076;-0.0988;-0.2439;175.4;300.0;300.0;182.4
78.0;0.1378;0.1236;-0.1854;-0.0728;48;50;0.0049;0.1603;-0.0076;-0.1207;-0.2439;174.8;300.0;300.0;182.4
78.5;0.1397;0.1255;-0.1909;-0.0549;44;54;0.0049;0.2443;-0.0076;-0.1207;-0.2439;175.7;300.0;300.0;182.1
79.0;0.1410;0.1268;-0.1951;-0.0728;52;48;-0.0831;0.2824;-0.0076;-0.1207;-0.2439;175.1;300.0;300.0;182.4
79.5;0.1424;0.1287;-0.1882;-0.0728;50;50;0.0049;0.3664;-0.0076;-0.1207;-0.2439;175.1;300.0;300.0;182.4
80.0;0.1438;0.1300;-0.1786;-0.0632;48;52;0.0049;0.4504;-0.0076;-0.1207;-0.2439;174.8;300.0;300.0;182.1
80.5;0.1456;0.1319;-0.1731;-0.0728;52;50;0.0049;0.5344;-0.0076;-0.1427;-0.2439;174.8;300.0;300.0;182.4
81.0;0.1474;0.1332;-0.1813;-0.0632;48;52;0.0049;0.6107;-0.0076;-0.1427;0.5557;174.8;300.0;300.0;181.5
81.5;0.1488;0.1351;-0.1909;-0.0632;50;52;-0.0831;0.6565;-0.0076;-0.1427;0.5557;175.4;300.0;300.0;181.5
82.0;0.1502;0.1369;-0.1799;-0.0632;52;52;0.0049;0.7328;-0.0076;-0.1427;0.5557;174.8;300.0;300.0;182.1
82.5;0.1511;0.1383;-0.1896;-0.0632;52;54;0.0049;0.8168;-0.0076;-0.1647;0.5557;175.1;300.0;300.0;181.5
83.0;0.1520;0.1401;-0.1909;-0.0632;52;54;0.0049;0.9008;-0.0076;-0.1647;0.5557;174.8;300.0;300.0;181.2
83.5;0.1534;0.1419;-0.1992;-0.0632;54;56;0.0049;0.9847;-0.0076;-0.1647;0.5557;175.4;300.0;300.0;181.2
84.0;0.1543;0.1433;-0.1964;-0.0632;54;56;0.0831;1.0229;-0.0076;-0.1647;0.5557;175.1;300.0;300.0;181.2
84.5;0.1557;0.1451;-0.1937;-0.0549;52;58;0.0049;1.1069;-0.0076;-0.1867;0.5557;176.0;300.0;300.0;181.5
85.0;0.1552;0.1470;-0.1827;-0.0549;56;60;0.0049;1.1069;-0.0076;-0.1867;0.5557;176.0;300.0;300.0;181.5
