general_params = {
fan_speed = 0.000000,
angular_kp = 0.042000,
angular_ki = 0.000210,
angular_kd = 0.050000,
angular_acc_feed_forward_k = 0.000400,
angular_brake_feed_forward_k = 0.000400,
angular_vel_feed_forward_k = 0.004000,
linear_vel_acc_feed_forward_k = 0.031250,
linear_vel_brake_feed_forward_k = 0.018000,
linear_vel_feed_forward_k = 0.105000,
wall_kp = 0.009000,
wall_ki = 0.000000,
wall_kd = 0.000000,
linear_vel_kp = 2.500000,
linear_vel_ki = 0.010000,
linear_vel_kd = 25.000000,
diagonal_walls_kp = 0.005000,
diagonal_walls_ki = 0.000000,
diagonal_walls_kd = 0.000000,
start_wall_break_mm_left = 50.000000,
start_wall_break_mm_right = 56.000000,
enable_wall_break_correction = 1.000000,
max_linear_acc_jerk = 40.000000,
max_linear_brake_jerk = 40.000000,
wheel_radius_mm = 13.300000,
coulomb_ff = 0.130000,
angular_coulomb_ff = 0.000000,
angular_static_ff = 0.000000,
};
t;Vel;TgtVel;AngVel;TgtAngVel;PWM_L;PWM_R;ImuDiff;PosX;PosY;Angle;Dist;SensL;SensFL;SensFR;SensR
8.0;0.0005;0.0014;0.0027;0.0000;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.2
8.5;0.0009;0.0014;0.0069;0.0000;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.2
9.0;0.0009;0.0018;0.0000;0.0000;30;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.8;300.0;300.0;176.2
9.5;0.0009;0.0018;0.0027;0.0000;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.8;300.0;300.0;176.2
10.0;0.0014;0.0023;0.0055;0.0000;32;30;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.2
10.5;0.0014;0.0023;0.0041;0.0000;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.2
11.0;0.0014;0.0027;0.0014;0.0000;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.2
11.5;0.0014;0.0027;0.0000;0.0000;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.8;300.0;300.0;176.2
12.0;0.0018;0.0032;0.0041;0.0000;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.8;300.0;300.0;176.5
12.5;0.0018;0.0032;-0.0027;0.0000;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.5
13.0;0.0023;0.0037;-0.0110;0.0000;32;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.8;300.0;300.0;176.5
13.5;0.0023;0.0037;-0.0055;0.0082;30;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.0
14.0;0.0023;0.0041;-0.0014;0.0000;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.8;300.0;300.0;176.2
14.5;0.0027;0.0046;-0.0041;-0.0096;34;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;300.0;300.0;176.5
15.0;0.0027;0.0046;-0.0014;0.0000;32;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.2
15.5;0.0027;0.0050;-0.0179;0.0000;34;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;300.0;300.0;176.0
16.0;0.0032;0.0055;-0.0096;0.0082;32;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.0
16.5;0.0032;0.0055;-0.0041;0.0000;36;32;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;300.0;300.0;176.0
17.0;0.0037;0.0060;-0.0137;0.0082;32;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.0
17.5;0.0037;0.0064;-0.0179;0.0000;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.0;300.0;300.0;176.0
18.0;0.0041;0.0069;-0.0234;0.0082;34;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.0
18.5;0.0041;0.0073;-0.0275;0.0000;36;34;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.0
19.0;0.0041;0.0078;-0.0343;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.2
19.5;0.0046;0.0078;-0.0440;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;177.1;300.0;300.0;176.2
20.0;0.0046;0.0082;-0.0316;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.5
20.5;0.0050;0.0087;-0.0234;0.0000;36;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;177.4;300.0;300.0;176.5
21.0;0.0050;0.0092;-0.0247;0.0000;36;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.5
21.5;0.0055;0.0096;-0.0055;0.0000;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.8;300.0;300.0;176.5
22.0;0.0055;0.0101;0.0165;0.0000;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.5
22.5;0.0060;0.0105;0.0330;0.0000;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;177.1;300.0;300.0;177.1
23.0;0.0060;0.0110;0.0604;0.0000;38;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;177.1
23.5;0.0064;0.0114;0.0769;0.0000;40;38;-0.0049;0.0000;0.0000;-0.0109;-0.2439;177.1;300.0;300.0;177.1
24.0;0.0064;0.0119;0.1044;-0.0096;42;36;-0.0049;0.0000;0.0000;-0.0109;-0.2439;176.2;300.0;300.0;176.5
24.5;0.0078;0.0124;0.1223;0.0000;38;40;0.0733;0.0382;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;177.1
25.0;0.0082;0.0128;0.1140;-0.0096;42;36;-0.0049;0.0382;0.0000;-0.0109;-0.2439;176.0;300.0;300.0;176.5
25.5;0.0087;0.0137;0.1071;0.0000;38;40;-0.0049;0.0382;0.0000;-0.0109;-0.2439;176.5;300.0;300.0;176.5
26.0;0.0092;0.0142;0.0893;-0.0096;42;36;-0.0049;0.0382;0.0000;0.0111;-0.2439;176.0;300.0;300.0;176.5
26.5;0.0096;0.0147;0.0810;0.0000;38;40;-0.0049;0.0382;0.0000;0.0111;-0.2439;176.5;300.0;300.0;176.5
27.0;0.0101;0.0151;0.0756;-0.0096;42;38;-0.0049;0.0382;0.0000;0.0111;-0.2439;176.0;300.0;300.0;176.5
27.5;0.0110;0.0156;0.0673;0.0000;38;40;-0.0929;0.0763;0.0000;0.0111;-0.2439;176.5;300.0;300.0;176.5
28.0;0.0124;0.0165;0.0604;-0.0096;40;36;0.0733;0.1221;0.0000;0.0111;-0.2439;176.2;300.0;300.0;176.5
28.5;0.0137;0.0169;0.0701;0.0000;36;40;-0.0049;0.1221;0.0000;0.0111;-0.2439;176.5;300.0;300.0;177.1
29.0;0.0142;0.0174;0.0783;0.0000;38;38;-0.0049;0.1221;0.0000;0.0111;-0.2439;176.5;300.0;300.0;176.5
29.5;0.0151;0.0179;0.0838;0.0000;38;38;-0.0049;0.1221;0.0000;0.0111;-0.2439;176.8;300.0;300.0;177.1
30.0;0.0151;0.0188;0.0810;0.0000;40;38;-0.0049;0.1221;0.0000;0.0111;-0.2439;176.8;300.0;300.0;177.1
30.5;0.0165;0.0192;0.0701;-0.0096;40;36;0.0733;0.1603;0.0000;0.0111;-0.2439;176.5;300.0;300.0;177.4
31.0;0.0179;0.0201;0.0810;0.0000;36;38;-0.0929;0.1985;0.0000;0.0331;-0.2439;177.1;300.0;300.0;177.1
31.5;0.0188;0.0206;0.0769;-0.0096;40;36;-0.0049;0.1985;0.0000;0.0331;-0.2439;176.5;300.0;300.0;177.4
32.0;0.0197;0.0211;0.1003;-0.0096;38;36;-0.0049;0.1985;0.0000;0.0331;-0.2439;176.5;300.0;300.0;177.4
32.5;0.0211;0.0220;0.1126;-0.0192;40;34;0.0733;0.2443;0.0000;0.0331;-0.2439;176.0;300.0;300.0;177.4
33.0;0.0215;0.0224;0.1195;-0.0096;36;38;-0.0049;0.2443;0.0000;0.0331;-0.2439;176.5;300.0;300.0;177.4
33.5;0.0224;0.0234;0.1071;-0.0192;40;36;-0.0049;0.2443;0.0000;0.0331;-0.2439;176.0;300.0;300.0;177.7
34.0;0.0234;0.0238;0.0989;-0.0096;38;38;-0.0929;0.2824;0.0000;0.0331;-0.2439;176.5;300.0;300.0;177.4
34.5;0.0243;0.0247;0.1195;-0.0192;42;36;-0.0049;0.2824;0.0000;0.0551;-0.2439;176.0;300.0;300.0;177.4
35.0;0.0252;0.0252;0.1223;0.0000;36;40;0.0733;0.3206;0.0000;0.0551;-0.2439;177.4;300.0;300.0;177.7
35.5;0.0261;0.0261;0.1319;-0.0096;42;36;-0.0049;0.3206;0.0000;0.0551;-0.2439;176.5;300.0;300.0;177.7
36.0;0.0275;0.0266;0.1236;-0.0192;42;34;-0.0929;0.3664;0.0000;0.0551;-0.2439;177.1;300.0;300.0;178.3
36.5;0.0284;0.0275;0.1209;-0.0192;40;36;-0.0049;0.3664;0.0000;0.0551;-0.2439;176.5;300.0;300.0;178.3
37.0;0.0298;0.0284;0.1126;-0.0192;40;36;0.0733;0.4046;0.0000;0.0551;-0.2439;176.5;300.0;300.0;178.6
37.5;0.0302;0.0288;0.1291;-0.0192;40;36;-0.0049;0.4046;0.0000;0.0551;-0.2439;176.5;300.0;300.0;178.3
38.0;0.0311;0.0298;0.1319;-0.0192;40;38;-0.0049;0.4046;0.0000;0.0770;-0.2439;176.8;300.0;300.0;178.6
38.5;0.0311;0.0307;0.1319;-0.0192;42;38;-0.0049;0.4046;0.0000;0.0770;-0.2439;176.5;300.0;300.0;178.6
39.0;0.0330;0.0316;0.1085;-0.0192;40;38;-0.0049;0.4886;0.0000;0.0770;-0.2439;176.8;300.0;300.0;178.6
39.5;0.0339;0.0321;0.1154;-0.0275;44;36;-0.0049;0.4886;0.0000;0.0770;-0.2439;176.2;300.0;300.0;178.3
40.0;0.0343;0.0330;0.1195;-0.0192;40;40;-0.0049;0.4886;0.0000;0.0770;-0.2439;176.5;300.0;300.0;178.3
40.5;0.0357;0.0339;0.1319;-0.0275;44;36;0.0733;0.5267;0.0000;0.0770;-0.2439;176.0;300.0;300.0;178.3
41.0;0.0371;0.0348;0.1456;-0.0275;42;38;-0.0929;0.5649;0.0000;0.0990;0.5557;175.7;300.0;300.0;178.3
41.5;0.0380;0.0353;0.1374;-0.0275;42;38;-0.0049;0.5649;0.0000;0.0990;0.5557;176.0;300.0;300.0;178.3
42.0;0.0385;0.0362;0.1387;-0.0275;42;38;-0.0049;0.5649;0.0000;0.0990;0.5557;176.0;300.0;300.0;178.6
42.5;0.0394;0.0371;0.1223;-0.0192;40;40;0.0733;0.6107;0.0000;0.0990;0.5557;176.5;300.0;300.0;178.6
43.0;0.0408;0.0380;0.1168;-0.0275;44;38;-0.0929;0.6489;0.0000;0.0990;0.5557;176.0;300.0;300.0;178.9
43.5;0.0421;0.0389;0.1071;-0.0275;40;38;0.0733;0.6870;0.0000;0.0990;0.5557;176.2;300.0;300.0;178.6
44.0;0.0430;0.0398;0.1003;-0.0275;42;38;-0.0049;0.6870;0.0000;0.1210;0.5557;176.0;300.0;300.0;178.9
44.5;0.0435;0.0408;0.1016;-0.0275;42;40;-0.0049;0.6870;0.0000;0.1210;0.5557;176.2;300.0;300.0;178.9
45.0;0.0453;0.0417;0.1058;-0.0371;44;38;-0.0049;0.7710;0.0000;0.1210;0.5557;176.0;300.0;300.0;179.5
45.5;0.0462;0.0426;0.1264;-0.0275;40;40;-0.0049;0.7710;0.0000;0.1210;0.5557;176.5;300.0;300.0;179.5
46.0;0.0476;0.0435;0.1387;-0.0371;44;38;0.0733;0.8092;0.0000;0.1210;0.5557;176.0;300.0;300.0;179.8
46.5;0.0490;0.0444;0.1525;-0.0371;44;38;-0.0929;0.8550;0.0000;0.1210;0.5557;176.2;300.0;300.0;179.8
47.0;0.0499;0.0453;0.1566;-0.0453;46;36;-0.0147;0.8550;0.0000;0.1430;0.5557;176.0;300.0;300.0;180.4
47.5;0.0504;0.0462;0.1607;-0.0453;44;40;-0.0147;0.8550;0.0000;0.1430;0.5557;176.2;300.0;300.0;180.6
48.0;0.0508;0.0472;0.1648;-0.0453;46;40;-0.0929;0.8931;0.0000;0.1430;0.5557;176.0;300.0;300.0;180.4
48.5;0.0513;0.0481;0.1717;-0.0453;46;40;-0.0147;0.8931;0.0000;0.1430;0.5557;176.2;300.0;300.0;180.6
49.0;0.0522;0.0495;0.1676;-0.0453;46;42;0.0733;0.9313;0.0000;0.1430;0.5557;176.0;300.0;300.0;180.4
49.5;0.0536;0.0504;0.1621;-0.0453;48;40;-0.0929;0.9771;0.0000;0.1649;0.5557;176.2;300.0;300.0;180.4
50.0;0.0545;0.0513;0.1566;-0.0632;50;38;0.0733;1.0153;0.0000;0.1649;0.5557;175.4;300.0;300.0;182.1
50.5;0.0554;0.0522;0.1429;-0.0549;46;44;-0.0049;1.0153;0.0000;0.1649;0.5557;176.0;300.0;300.0;181.5
51.0;0.0563;0.0531;0.1374;-0.0453;46;44;-0.0929;1.0534;0.0000;0.1649;0.5557;175.7;300.0;300.0;180.6
51.5;0.0568;0.0545;0.1236;-0.0371;46;46;-0.0049;1.0534;0.0000;0.1649;0.5557;177.4;300.0;300.0;180.6
52.0;0.0568;0.0554;0.1195;-0.0371;50;46;-0.0049;1.0534;0.0000;0.1869;0.5557;176.5;300.0;300.0;180.6
52.5;0.0582;0.0563;0.1003;-0.0371;50;46;-0.0049;1.1374;0.0000;0.1869;0.5557;176.2;300.0;300.0;180.6
53.0;0.0591;0.0577;0.0893;-0.0371;48;46;-0.0049;1.1374;0.0000;0.1869;0.5557;176.5;300.0;300.0;180.6
53.5;0.0604;0.0586;0.0852;-0.0453;50;44;-0.0049;1.2214;0.0000;0.1869;0.5557;176.0;300.0;300.0;180.6
54.0;0.0614;0.0595;0.1099;-0.0453;50;44;-0.0049;1.2214;0.0000;0.1869;0.5557;176.5;300.0;300.0;181.2
54.5;0.0632;0.0609;0.1332;-0.0549;50;42;-0.0049;1.3053;0.0000;0.1869;0.5557;176.2;300.0;300.0;182.1
55.0;0.0646;0.0618;0.1497;-0.0453;48;46;-0.0147;1.3053;0.0000;0.1869;0.5557;176.5;300.0;300.0;182.1
55.5;0.0664;0.0632;0.1484;-0.0632;52;40;-0.0147;1.3817;0.0000;0.2089;1.3553;176.2;300.0;300.0;182.4
56.0;0.0682;0.0641;0.1470;-0.0549;46;46;0.0733;1.4275;0.0000;0.2089;1.3553;176.5;300.0;300.0;182.4
56.5;0.0696;0.0655;0.1209;-0.0632;50;40;-0.0929;1.4656;0.0000;0.2089;1.3553;176.0;300.0;300.0;182.4
57.0;0.0714;0.0664;0.0934;-0.0549;46;46;0.0733;1.5038;0.0000;0.2089;1.3553;176.2;300.0;300.0;182.1
57.5;0.0728;0.0678;0.0810;-0.0549;48;44;-0.0929;1.5496;0.0000;0.2089;1.3553;176.0;300.0;300.0;181.5
58.0;0.0742;0.0687;0.0563;-0.0549;46;44;0.0733;1.5878;0.0000;0.2089;1.3553;176.2;300.0;300.0;182.1
58.5;0.0765;0.0701;0.0467;-0.0549;46;44;-0.0049;1.6718;0.0000;0.2089;1.3553;176.0;300.0;300.0;182.1
59.0;0.0774;0.0710;0.0385;-0.0632;48;42;-0.0049;1.6718;0.0000;0.2089;1.3553;176.2;300.0;300.0;182.4
59.5;0.0792;0.0723;0.0549;-0.0632;46;44;-0.0049;1.7481;0.0000;0.2089;1.3553;175.7;300.0;300.0;182.4
60.0;0.0810;0.0737;0.0673;-0.0632;46;42;-0.0929;1.7939;0.0000;0.2308;1.3553;176.2;300.0;300.0;182.4
60.5;0.0833;0.0746;0.0783;-0.0632;46;40;-0.0049;1.8702;0.0000;0.2308;1.3553;176.0;300.0;300.0;182.4
61.0;0.0852;0.0760;0.0742;-0.0632;46;40;0.0733;1.9160;0.0000;0.2308;1.3553;176.2;300.0;300.0;183.0
61.5;0.0865;0.0774;0.0865;-0.0632;46;40;-0.0929;1.9542;0.0000;0.2308;1.3553;176.0;300.0;300.0;183.0
62.0;0.0888;0.0783;0.0646;-0.0632;46;40;-0.0049;2.0382;0.0000;0.2308;1.3553;176.5;300.0;300.0;183.3
62.5;0.0907;0.0797;0.0440;-0.0632;44;40;0.0733;2.0763;0.0000;0.2308;1.3553;176.5;300.0;300.0;183.3
63.0;0.0920;0.0810;0.0234;-0.0632;44;40;-0.0831;2.1145;0.0000;0.2308;1.3553;176.8;300.0;300.0;183.9
63.5;0.0943;0.0824;0.0124;-0.0728;46;38;-0.0049;2.1985;0.0000;0.2308;2.1549;176.2;300.0;300.0;183.9
64.0;0.0957;0.0838;0.0096;-0.0728;44;40;0.0733;2.2366;0.0000;0.2308;2.1549;176.2;300.0;300.0;184.2
64.5;0.0971;0.0847;-0.0014;-0.0632;42;44;-0.0831;2.2824;0.0000;0.2308;2.1549;176.5;300.0;300.0;183.9
65.0;0.0984;0.0861;-0.0014;-0.0810;48;38;0.0733;2.3206;0.0000;0.2308;2.1549;176.2;300.0;300.0;184.2
65.5;0.1003;0.0875;0.0055;-0.0728;44;44;-0.0049;2.4046;0.0000;0.2308;2.1549;176.5;300.0;300.0;184.2
66.0;0.1026;0.0888;0.0124;-0.0728;44;42;-0.0049;2.4886;0.0000;0.2308;2.1549;176.0;300.0;300.0;183.9
66.5;0.1035;0.0902;0.0124;-0.0728;46;42;-0.0049;2.4886;0.0000;0.2308;2.1549;176.0;300.0;300.0;183.9
67.0;0.1049;0.0916;0.0371;-0.0728;46;42;-0.0049;2.5649;0.0076;0.2308;2.1549;176.0;300.0;300.0;183.9
67.5;0.1071;0.0929;0.0398;-0.0632;44;44;-0.0049;2.6489;0.0076;0.2308;2.1549;176.5;300.0;300.0;183.9
68.0;0.1085;0.0943;0.0453;-0.0810;50;38;-0.0929;2.6870;0.0076;0.2308;2.1549;176.0;300.0;300.0;184.2
68.5;0.1103;0.0957;0.0508;-0.0728;44;44;-0.0049;2.7710;0.0076;0.2308;2.1549;176.5;300.0;300.0;185.3
69.0;0.1117;0.0971;0.0398;-0.0810;48;40;0.0733;2.8092;0.0076;0.2308;2.1549;176.0;300.0;300.0;184.8
69.5;0.1136;0.0984;0.0398;-0.0810;46;42;-0.0049;2.8931;0.0076;0.2308;2.1549;176.5;300.0;300.0;185.3
70.0;0.1154;0.0998;0.0288;-0.0907;48;40;-0.0831;2.9313;0.0076;0.2528;2.1549;176.5;300.0;300.0;186.5
70.5;0.1163;0.1012;0.0069;-0.0810;46;46;0.0733;2.9771;0.0076;0.2528;2.9546;178.0;300.0;300.0;186.2
71.0;0.1177;0.1026;-0.0151;-0.0810;46;44;-0.0049;3.0534;0.0076;0.2308;2.9546;176.8;300.0;300.0;185.3
71.5;0.1190;0.1044;-0.0412;-0.0810;48;46;-0.0831;3.0992;0.0076;0.2308;2.9546;177.4;300.0;300.0;185.3
72.0;0.1200;0.1058;-0.0673;-0.0728;46;48;0.0831;3.1374;0.0076;0.2308;2.9546;176.5;300.0;300.0;184.8
72.5;0.1213;0.1071;-0.0865;-0.0728;48;48;-0.0049;3.2214;0.0076;0.2308;2.9546;176.8;300.0;300.0;184.8
73.0;0.1223;0.1085;-0.1030;-0.0728;48;48;-0.0831;3.2595;0.0076;0.2308;2.9546;176.5;300.0;300.0;184.8
73.5;0.1232;0.1099;-0.1071;-0.0728;50;50;0.0831;3.2977;0.0076;0.2308;2.9546;176.8;300.0;300.0;184.8
74.0;0.1245;0.1117;-0.1140;-0.0728;50;50;-0.0049;3.3817;0.0076;0.2308;2.9546;176.5;300.0;300.0;184.2
74.5;0.1259;0.1131;-0.1085;-0.0728;50;50;-0.0049;3.4656;0.0076;0.2308;2.9546;177.1;300.0;300.0;184.2
75.0;0.1268;0.1145;-0.0934;-0.0810;52;48;-0.0049;3.4656;0.0076;0.2308;2.9546;176.0;300.0;300.0;184.2
75.5;0.1277;0.1158;-0.0824;-0.0728;50;52;-0.0049;3.5496;0.0076;0.2089;2.9546;175.7;300.0;300.0;184.8
76.0;0.1291;0.1177;-0.0659;-0.0728;52;50;-0.0049;3.6260;0.0076;0.2089;2.9546;176.5;300.0;300.0;184.2
76.5;0.1310;0.1190;-0.0426;-0.0728;52;50;-0.0049;3.7099;0.0076;0.2089;2.9546;176.5;300.0;300.0;184.2
77.0;0.1323;0.1204;-0.0124;-0.0728;52;50;-0.0049;3.7939;0.0076;0.2089;3.7542;177.1;300.0;300.0;184.8
77.5;0.1323;0.1218;0.0096;-0.0728;54;50;-0.0049;3.7939;0.0076;0.2089;3.7542;177.1;300.0;300.0;184.8
78.0;0.1332;0.1236;0.0343;-0.0810;58;50;-0.0049;3.8702;0.0076;0.2089;3.7542;176.5;300.0;300.0;185.3
78.5;0.1342;0.1250;0.0385;-0.0907;58;50;-0.0049;3.9542;0.0076;0.2089;3.7542;176.2;300.0;300.0;185.3
79.0;0.1360;0.1264;0.0426;-0.0810;54;52;-0.0049;4.0382;0.0076;0.2089;3.7542;176.5;300.0;300.0;185.6
79.5;0.1369;0.1282;0.0412;-0.0810;56;52;-0.0831;4.0763;0.0076;0.2308;3.7542;176.5;300.0;300.0;185.6
80.0;0.1374;0.1296;0.0275;-0.0810;56;52;0.0733;4.1145;0.0076;0.2308;3.7542;177.4;300.0;300.0;185.6
80.5;0.1387;0.1310;0.0220;-0.0810;56;54;-0.0049;4.1985;0.0076;0.2308;3.7542;176.5;300.0;300.0;185.3
81.0;0.1401;0.1323;0.0027;-0.0810;56;54;-0.0049;4.2824;0.0076;0.2308;3.7542;176.8;300.0;300.0;185.6
81.5;0.1415;0.1342;-0.0137;-0.0907;58;52;-0.0049;4.3588;0.0076;0.2308;3.7542;176.2;300.0;300.0;185.3
82.0;0.1433;0.1355;-0.0316;-0.0810;54;56;-0.0049;4.4427;0.0153;0.2308;3.7542;176.5;300.0;300.0;185.3
82.5;0.1451;0.1369;-0.0343;-0.1003;58;50;-0.0049;4.5267;0.0153;0.2089;3.7542;176.2;300.0;300.0;186.2
83.0;0.1470;0.1387;-0.0302;-0.0728;50;58;-0.0049;4.6107;0.0153;0.2089;4.5538;178.0;300.0;300.0;185.6
83.5;0.1479;0.1401;-0.0330;-0.0728;56;52;-0.0831;4.6489;0.0153;0.2089;4.5538;177.4;300.0;300.0;184.8
84.0;0.1479;0.1415;-0.0316;-0.0632;56;56;0.0733;4.6870;0.0153;0.2089;4.5538;177.4;300.0;300.0;184.8
84.5;0.1484;0.1429;-0.0316;-0.0728;60;54;-0.1711;4.7710;0.0153;0.2089;4.5538;176.5;300.0;300.0;184.8
85.0;0.1493;0.1447;-0.0110;-0.0728;60;56;-0.0049;4.8550;0.0153;0.2089;4.5538;176.5;300.0;300.0;184.8
85.5;0.1506;0.1461;-0.0165;-0.0810;62;54;-0.0049;4.9313;0.0153;0.2089;4.5538;176.2;300.0;300.0;184.8
86.0;0.1520;0.1474;-0.0041;-0.0810;60;56;-0.0049;5.0153;0.0153;0.2089;4.5538;176.5;300.0;300.0;185.3
86.5;0.1538;0.1488;0.0069;-0.1003;62;52;0.0733;5.1374;0.0153;0.2089;4.5538;178.6;300.0;300.0;187.1
87.0;0.1552;0.1506;-0.0014;-0.0810;56;58;-0.0831;5.1756;0.0153;0.2089;4.5538;177.7;300.0;300.0;186.5
87.5;0.1566;0.1520;-0.0014;-0.0810;58;54;-0.0049;5.2595;0.0153;0.2089;4.5538;177.7;300.0;300.0;186.2
88.0;0.1580;0.1534;-0.0110;-0.0810;58;54;-0.0049;5.3435;0.0153;0.2089;4.5538;177.1;300.0;300.0;185.6
88.5;0.1593;0.1552;-0.0247;-0.0810;58;56;-0.0049;5.4198;0.0153;0.2089;5.3534;177.4;300.0;300.0;185.3
89.0;0.1612;0.1566;-0.0316;-0.0810;58;56;-0.0049;5.5038;0.0153;0.2089;5.3534;176.5;300.0;300.0;185.3
