Time(ms);ActualLinearVel;TargetLinearVel;ActualAngularVel;TargetAngularVel;PWML;PWMR;ImuDiff;VelP;VelI;AngP;AngI;RotationFF;LinearFF
412.5;0.6566;0.6488;-0.5790;0.0000;64;73;0.0965;-0.0407;0.2420;0.0274;-0.0010;0.0000;0.0000
413.0;0.6584;0.6497;-0.4145;0.0000;64;71;-0.0647;-0.0437;0.2420;0.0196;-0.0010;0.0000;0.0000
413.5;0.6598;0.6506;-0.3750;0.0000;64;69;0.0110;-0.0466;0.2420;0.0176;-0.0010;0.0000;0.0000
414.0;0.6612;0.6516;-0.3100;0.0000;64;69;0.0085;-0.0481;0.2420;0.0147;-0.0010;0.0000;0.0000
414.5;0.6625;0.6529;-0.3560;0.0000;64;69;0.0891;-0.0495;0.2406;0.0166;-0.0000;0.0000;0.0000
415.0;0.6625;0.6538;-0.2120;0.0000;65;67;-0.1502;-0.0451;0.2406;0.0098;-0.0000;0.0000;0.0000
415.5;0.6630;0.6548;-0.1570;0.0000;67;69;0.0037;-0.0407;0.2406;0.0068;-0.0000;0.0000;0.0000
416.0;0.6625;0.6557;-0.0345;0.0000;69;69;-0.0012;-0.0334;0.2406;0.0010;-0.0000;0.0000;0.0000
416.5;0.6612;0.6566;0.0675;0.0000;73;69;-0.0037;-0.0217;0.2406;-0.0039;-0.0000;0.0000;0.0000
417.0;0.6598;0.6580;-0.0460;0.0000;73;73;-0.0769;-0.0100;0.2406;0.0020;-0.0000;0.0000;0.0000
417.5;0.6575;0.6589;0.0060;0.0000;77;75;-0.0012;0.0047;0.2406;-0.0010;-0.0000;0.0000;0.0000
418.0;0.6561;0.6598;-0.0865;0.0000;79;79;0.0794;0.0179;0.2406;0.0039;-0.0000;0.0000;0.0000
418.5;0.6543;0.6607;0.0280;0.0000;83;81;-0.0012;0.0311;0.2406;-0.0020;-0.0000;0.0000;0.0000
419.0;0.6534;0.6616;0.0160;0.0000;87;83;-0.0012;0.0428;0.2406;-0.0010;-0.0000;0.0000;0.0000
419.5;0.6520;0.6625;0.0720;0.0000;89;87;-0.0037;0.0530;0.2406;-0.0039;-0.0000;0.0000;0.0000
420.0;0.6516;0.6639;0.0530;0.0000;89;87;-0.0818;0.0589;0.2420;-0.0029;-0.0000;0.0000;0.0000
420.5;0.6516;0.6648;0.1485;0.0000;93;89;-0.0061;0.0648;0.2420;-0.0078;-0.0000;0.0000;0.0000
421.0;0.6520;0.6658;0.2370;0.0000;93;87;-0.0867;0.0677;0.2420;-0.0117;-0.0000;0.0000;0.0000
421.5;0.6525;0.6667;0.2000;0.0000;95;89;0.0696;0.0706;0.2420;-0.0098;-0.0010;0.0000;0.0000
422.0;0.6534;0.6676;0.1785;0.0000;95;91;-0.0867;0.0721;0.2435;-0.0088;-0.0010;0.0000;0.0000
422.5;0.6538;0.6690;-0.0550;0.0000;93;93;0.0012;0.0750;0.2435;0.0020;-0.0010;0.0000;0.0000
423.0;0.6534;0.6699;-0.0415;0.0000;95;95;0.0012;0.0823;0.2435;0.0020;-0.0010;0.0000;0.0000
423.5;0.6538;0.6708;-0.2120;0.0000;93;97;0.0842;0.0838;0.2449;0.0098;-0.0000;0.0000;0.0000
424.0;0.6548;0.6717;-0.1225;0.0000;95;95;0.0818;0.0838;0.2449;0.0059;-0.0000;0.0000;0.0000
424.5;0.6557;0.6726;-0.2245;0.0000;93;97;0.0061;0.0838;0.2449;0.0108;-0.0000;0.0000;0.0000
425.0;0.6566;0.6740;-0.0890;0.0000;95;97;0.0794;0.0838;0.2464;0.0039;-0.0000;0.0000;0.0000
425.5;0.6584;0.6749;-0.1425;0.0000;95;97;0.0818;0.0809;0.2464;0.0059;-0.0000;0.0000;0.0000
426.0;0.6589;0.6758;-0.1190;0.0000;95;97;0.0037;0.0823;0.2464;0.0049;-0.0000;0.0000;0.0000
426.5;0.6603;0.6767;0.1205;0.0000;97;95;0.0720;0.0809;0.2479;-0.0059;-0.0000;0.0000;0.0000
427.0;0.6625;0.6777;0.0760;0.0000;95;95;-0.0037;0.0765;0.2479;-0.0039;-0.0000;0.0000;0.0000
427.5;0.6648;0.6786;0.2100;0.0000;95;91;-0.0867;0.0677;0.2479;-0.0108;-0.0000;0.0000;0.0000
428.0;0.6680;0.6799;0.0225;0.0000;91;91;0.0769;0.0574;0.2493;-0.0020;-0.0000;0.0000;0.0000
428.5;0.6717;0.6809;0.0280;0.0000;89;89;-0.0012;0.0442;0.2493;-0.0020;-0.0000;0.0000;0.0000
429.0;0.6740;0.6818;-0.1810;0.0000;85;91;0.0061;0.0369;0.2493;0.0078;-0.0000;0.0000;0.0000
429.5;0.6763;0.6827;-0.0790;0.0000;85;89;0.0012;0.0311;0.2493;0.0029;-0.0000;0.0000;0.0000
430.0;0.6790;0.6836;-0.1020;0.0000;83;87;0.0012;0.0223;0.2493;0.0039;-0.0000;0.0000;0.0000
430.5;0.6818;0.6850;-0.0570;0.0000;81;83;0.0794;0.0149;0.2493;0.0020;-0.0000;0.0000;0.0000
431.0;0.6850;0.6859;-0.1070;0.0000;77;81;0.0037;0.0018;0.2493;0.0049;-0.0000;0.0000;0.0000
431.5;0.6886;0.6868;-0.1135;0.0000;75;79;0.0818;-0.0100;0.2493;0.0049;-0.0000;0.0000;0.0000
432.0;0.6900;0.6877;0.0625;0.0000;77;77;0.0745;-0.0129;0.2493;-0.0039;-0.0000;0.0000;0.0000
432.5;0.6914;0.6886;-0.0355;0.0000;75;77;0.0794;-0.0129;0.2493;0.0010;-0.0000;0.0000;0.0000
433.0;0.6918;0.6896;0.0670;0.0000;77;77;-0.0037;-0.0114;0.2493;-0.0039;-0.0000;0.0000;0.0000
433.5;0.6909;0.6909;-0.0835;0.0000;77;81;0.0012;-0.0012;0.2493;0.0039;-0.0000;0.0000;0.0000
434.0;0.6905;0.6918;-0.0930;0.0000;79;81;0.0794;0.0062;0.2493;0.0039;-0.0000;0.0000;0.0000
434.5;0.6909;0.6928;-0.1930;0.0000;77;83;0.0842;0.0076;0.2493;0.0088;-0.0000;0.0000;0.0000
435.0;0.6909;0.6937;-0.1120;0.0000;79;83;-0.0745;0.0135;0.2493;0.0049;-0.0000;0.0000;0.0000
435.5;0.6896;0.6946;-0.0720;0.0000;83;87;0.0012;0.0237;0.2493;0.0029;-0.0000;0.0000;0.0000
436.0;0.6886;0.6960;-0.0295;0.0000;87;89;-0.0012;0.0340;0.2493;0.0010;-0.0000;0.0000;0.0000
436.5;0.6886;0.6969;-0.0255;0.0000;87;89;-0.0012;0.0384;0.2508;0.0010;-0.0000;0.0000;0.0000
437.0;0.6891;0.6978;-0.0840;0.0000;87;91;0.0794;0.0413;0.2508;0.0039;-0.0000;0.0000;0.0000
437.5;0.6900;0.6987;0.1500;0.0000;89;89;-0.0842;0.0428;0.2508;-0.0078;-0.0000;0.0000;0.0000
438.0;0.6923;0.6996;-0.0125;0.0000;87;89;-0.0012;0.0369;0.2508;-0.0000;-0.0000;0.0000;0.0000
438.5;0.6941;0.6996;0.0980;0.0000;87;87;-0.0037;0.0267;0.2508;-0.0049;-0.0000;0.0000;0.0000
439.0;0.6969;0.6996;0.0025;0.0000;83;83;-0.0012;0.0149;0.2508;-0.0010;-0.0000;0.0000;0.0000
439.5;0.6992;0.6996;-0.0360;0.0000;79;81;0.0794;0.0032;0.2508;0.0010;-0.0000;0.0000;0.0000
440.0;0.7019;0.6996;-0.0955;0.0000;77;79;0.0012;-0.0114;0.2508;0.0039;-0.0000;0.0000;0.0000
440.5;0.7051;0.6996;-0.0505;0.0000;73;75;0.0794;-0.0275;0.2508;0.0020;-0.0000;0.0000;0.0000
441.0;0.7074;0.6996;0.0385;0.0000;71;73;0.0745;-0.0393;0.2508;-0.0020;-0.0000;0.0000;0.0000
441.5;0.7079;0.6996;-0.1175;0.0000;69;73;0.0037;-0.0407;0.2508;0.0049;-0.0000;0.0000;0.0000
442.0;0.7092;0.6996;-0.0430;0.0000;69;71;0.0012;-0.0481;0.2508;0.0020;-0.0000;0.0000;0.0000
442.5;0.7102;0.6996;-0.1405;0.0000;67;71;0.0818;-0.0524;0.2493;0.0059;-0.0000;0.0000;0.0000
443.0;0.7106;0.6996;-0.0090;0.0000;67;69;-0.0012;-0.0539;0.2493;-0.0000;-0.0000;0.0000;0.0000
443.5;0.7106;0.6996;-0.1490;0.0000;65;71;0.0037;-0.0539;0.2493;0.0068;-0.0000;0.0000;0.0000
444.0;0.7106;0.6996;0.0225;0.0000;67;69;-0.0012;-0.0554;0.2493;-0.0020;-0.0000;0.0000;0.0000
444.5;0.7106;0.6996;-0.0525;0.0000;67;69;0.0794;-0.0554;0.2493;0.0020;-0.0000;0.0000;0.0000
445.0;0.7097;0.6996;-0.0970;0.0000;67;71;0.0794;-0.0510;0.2479;0.0039;-0.0000;0.0000;0.0000
445.5;0.7102;0.6996;-0.1055;0.0000;67;71;0.0037;-0.0524;0.2479;0.0049;-0.0000;0.0000;0.0000
446.0;0.7102;0.6996;-0.1180;0.0000;65;71;0.0818;-0.0539;0.2479;0.0049;-0.0000;0.0000;0.0000
446.5;0.7120;0.6996;-0.0435;0.0000;65;67;0.0012;-0.0612;0.2479;0.0020;-0.0000;0.0000;0.0000
447.0;0.7129;0.6996;-0.1440;0.0000;64;67;0.0818;-0.0656;0.2464;0.0068;-0.0000;0.0000;0.0000
447.5;0.7143;0.6996;-0.0560;0.0000;64;65;0.0012;-0.0730;0.2464;0.0020;-0.0000;0.0000;0.0000
448.0;0.7147;0.6996;-0.1275;0.0000;62;65;0.0037;-0.0759;0.2464;0.0059;-0.0000;0.0000;0.0000
448.5;0.7161;0.6996;0.0480;0.0000;62;64;-0.0818;-0.0817;0.2449;-0.0029;-0.0000;0.0000;0.0000
449.0;0.7157;0.6996;0.0920;0.0000;62;64;-0.0037;-0.0803;0.2449;-0.0049;-0.0000;0.0000;0.0000
449.5;0.7152;0.6996;0.1735;0.0000;64;62;0.0720;-0.0774;0.2449;-0.0088;-0.0000;0.0000;0.0000
450.0;0.7161;0.6996;0.1330;0.0000;62;62;-0.0061;-0.0817;0.2435;-0.0068;-0.0000;0.0000;0.0000
450.5;0.7157;0.6996;0.1640;0.0000;64;62;0.0720;-0.0803;0.2435;-0.0088;-0.0000;0.0000;0.0000
451.0;0.7161;0.6996;0.2190;0.0000;64;62;-0.0085;-0.0817;0.2435;-0.0108;-0.0000;0.0000;0.0000
451.5;0.7152;0.6996;0.2735;0.0000;64;62;-0.0110;-0.0774;0.2420;-0.0137;-0.0000;0.0000;0.0000
452.0;0.7129;0.6996;0.4095;0.0000;67;62;-0.0159;-0.0671;0.2420;-0.0205;-0.0000;0.0000;0.0000
452.5;0.7106;0.6996;0.3270;0.0000;69;64;-0.0916;-0.0554;0.2420;-0.0166;-0.0000;0.0000;0.0000
453.0;0.7092;0.6996;0.4580;0.0000;71;64;0.0598;-0.0481;0.2420;-0.0225;-0.0000;0.0000;0.0000
453.5;0.7079;0.6996;0.3760;0.0000;71;65;0.0647;-0.0407;0.2420;-0.0186;-0.0010;0.0000;0.0000
454.0;0.7065;0.6996;0.4505;0.0000;73;67;-0.0159;-0.0349;0.2406;-0.0225;-0.0010;0.0000;0.0000
454.5;0.7047;0.6996;0.4555;0.0000;77;69;-0.0183;-0.0261;0.2406;-0.0225;-0.0010;0.0000;0.0000
455.0;0.7019;0.6996;0.4660;0.0000;79;71;0.0598;-0.0129;0.2406;-0.0225;-0.0010;0.0000;0.0000
455.5;0.6992;0.6996;0.3765;0.0000;81;75;0.0647;0.0018;0.2406;-0.0186;-0.0010;0.0000;0.0000
456.0;0.6955;0.6996;0.2640;0.0000;83;79;-0.0891;0.0208;0.2406;-0.0127;-0.0010;0.0000;0.0000
456.5;0.6932;0.6996;0.2200;0.0000;87;83;0.0696;0.0325;0.2420;-0.0108;-0.0010;0.0000;0.0000
457.0;0.6918;0.6996;0.1405;0.0000;87;85;0.0720;0.0384;0.2420;-0.0068;-0.0010;0.0000;0.0000
457.5;0.6909;0.6996;0.1745;0.0000;89;87;-0.0867;0.0442;0.2420;-0.0088;-0.0010;0.0000;0.0000
458.0;0.6896;0.6996;0.0960;0.0000;89;89;0.0745;0.0501;0.2420;-0.0049;-0.0010;0.0000;0.0000
458.5;0.6886;0.6996;0.1440;0.0000;91;89;-0.0061;0.0545;0.2420;-0.0078;-0.0010;0.0000;0.0000
459.0;0.6886;0.6996;0.0080;0.0000;89;91;-0.0794;0.0545;0.2435;-0.0010;-0.0010;0.0000;0.0000
459.5;0.6896;0.6996;-0.0430;0.0000;89;91;0.0794;0.0501;0.2435;0.0020;-0.0010;0.0000;0.0000
460.0;0.6905;0.6996;-0.2105;0.0000;87;91;0.0842;0.0457;0.2435;0.0098;-0.0010;0.0000;0.0000
460.5;0.6909;0.6996;-0.1225;0.0000;87;91;0.0037;0.0442;0.2435;0.0049;-0.0010;0.0000;0.0000
461.0;0.6918;0.6996;-0.1405;0.0000;85;89;0.0818;0.0398;0.2435;0.0059;-0.0010;0.0000;0.0000
461.5;0.6923;0.6996;-0.0310;0.0000;87;89;-0.0794;0.0369;0.2435;0.0010;-0.0010;0.0000;0.0000
462.0;0.6928;0.6996;0.0630;0.0000;87;87;0.0745;0.0355;0.2449;-0.0039;-0.0010;0.0000;0.0000
462.5;0.6928;0.6996;0.0640;0.0000;87;85;-0.0818;0.0340;0.2449;-0.0039;-0.0010;0.0000;0.0000
463.0;0.6932;0.6996;-0.0160;0.0000;85;87;0.0769;0.0325;0.2449;-0.0000;-0.0010;0.0000;0.0000
463.5;0.6946;0.6996;-0.1480;0.0000;83;87;0.0037;0.0267;0.2449;0.0068;-0.0010;0.0000;0.0000
464.0;0.6960;0.6996;-0.1445;0.0000;81;85;0.0037;0.0179;0.2449;0.0068;-0.0010;0.0000;0.0000
464.5;0.6969;0.6996;-0.1540;0.0000;79;83;0.0037;0.0135;0.2449;0.0068;-0.0010;0.0000;0.0000
465.0;0.6987;0.6996;-0.0525;0.0000;79;81;0.0012;0.0062;0.2449;0.0020;-0.0010;0.0000;0.0000
465.5;0.7015;0.6996;-0.0815;0.0000;75;79;0.0012;-0.0100;0.2449;0.0039;-0.0010;0.0000;0.0000
466.0;0.7042;0.6996;0.0205;0.0000;73;75;-0.0794;-0.0231;0.2449;-0.0020;-0.0010;0.0000;0.0000
466.5;0.7065;0.6996;-0.0375;0.0000;71;73;0.0794;-0.0349;0.2449;0.0010;-0.0010;0.0000;0.0000
467.0;0.7092;0.6996;-0.0500;0.0000;67;69;0.0012;-0.0481;0.2449;0.0020;-0.0010;0.0000;0.0000
467.5;0.7120;0.6996;-0.0350;0.0000;65;67;-0.0794;-0.0612;0.2435;0.0010;-0.0010;0.0000;0.0000
468.0;0.7134;0.6996;-0.0455;0.0000;64;65;0.0012;-0.0700;0.2435;0.0020;-0.0010;0.0000;0.0000
468.5;0.7147;0.6996;-0.0525;0.0000;64;64;0.0012;-0.0744;0.2435;0.0020;-0.0010;0.0000;0.0000
469.0;0.7143;0.6996;-0.0785;0.0000;64;65;0.0012;-0.0730;0.2435;0.0029;-0.0010;0.0000;0.0000
469.5;0.7147;0.6996;-0.0025;0.0000;64;64;-0.0794;-0.0759;0.2420;-0.0000;-0.0010;0.0000;0.0000
470.0;0.7152;0.6996;-0.0205;0.0000;62;64;-0.0012;-0.0774;0.2420;-0.0000;-0.0010;0.0000;0.0000
470.5;0.7147;0.6996;0.0475;0.0000;64;62;-0.0818;-0.0759;0.2420;-0.0029;-0.0010;0.0000;0.0000
471.0;0.7152;0.6996;0.0165;0.0000;64;62;-0.0012;-0.0774;0.2406;-0.0010;-0.0010;0.0000;0.0000
471.5;0.7147;0.6996;0.0160;0.0000;64;62;-0.0012;-0.0759;0.2406;-0.0010;-0.0010;0.0000;0.0000
472.0;0.7138;0.6996;-0.0390;0.0000;64;64;0.0012;-0.0700;0.2406;0.0010;-0.0010;0.0000;0.0000
472.5;0.7120;0.6996;-0.0315;0.0000;65;65;-0.0012;-0.0612;0.2406;0.0010;-0.0010;0.0000;0.0000
473.0;0.7120;0.6996;0.0715;0.0000;65;64;-0.0037;-0.0612;0.2391;-0.0039;-0.0010;0.0000;0.0000
473.5;0.7106;0.6996;0.0835;0.0000;67;65;-0.0037;-0.0539;0.2391;-0.0049;-0.0010;0.0000;0.0000
474.0;0.7106;0.6996;0.1215;0.0000;67;64;-0.0061;-0.0554;0.2391;-0.0059;-0.0010;0.0000;0.0000
474.5;0.7106;0.6996;0.0475;0.0000;67;65;-0.0818;-0.0554;0.2391;-0.0029;-0.0010;0.0000;0.0000
475.0;0.7102;0.6996;0.0525;0.0000;67;65;-0.0818;-0.0539;0.2376;-0.0029;-0.0010;0.0000;0.0000
475.5;0.7097;0.6996;-0.0145;0.0000;67;67;0.0769;-0.0510;0.2376;-0.0000;-0.0010;0.0000;0.0000
476.0;0.7083;0.6996;0.0150;0.0000;69;67;-0.0794;-0.0437;0.2376;-0.0010;-0.0010;0.0000;0.0000
476.5;0.7079;0.6996;0.0155;0.0000;69;67;-0.0012;-0.0422;0.2376;-0.0010;-0.0010;0.0000;0.0000
477.0;0.7070;0.6996;0.0585;0.0000;71;67;-0.0037;-0.0363;0.2376;-0.0029;-0.0010;0.0000;0.0000
477.5;0.7074;0.6996;0.0800;0.0000;69;67;-0.0037;-0.0378;0.2376;-0.0039;-0.0010;0.0000;0.0000
478.0;0.7070;0.6996;0.0640;0.0000;71;67;-0.0818;-0.0363;0.2362;-0.0039;-0.0010;0.0000;0.0000
478.5;0.7083;0.6996;0.1755;0.0000;71;65;-0.0085;-0.0437;0.2362;-0.0088;-0.0010;0.0000;0.0000
479.0;0.7079;0.6996;0.1510;0.0000;71;65;-0.0061;-0.0422;0.2362;-0.0078;-0.0010;0.0000;0.0000
479.5;0.7070;0.6996;0.2185;0.0000;73;67;0.0696;-0.0363;0.2362;-0.0108;-0.0010;0.0000;0.0000
480.0;0.7051;0.6996;0.1280;0.0000;73;69;-0.0061;-0.0261;0.2362;-0.0068;-0.0010;0.0000;0.0000
480.5;0.7033;0.6996;0.0785;0.0000;73;71;-0.0037;-0.0188;0.2362;-0.0039;-0.0010;0.0000;0.0000
481.0;0.7010;0.6996;-0.0205;0.0000;75;73;-0.0012;-0.0070;0.2362;-0.0000;-0.0010;0.0000;0.0000
481.5;0.6992;0.6996;0.0050;0.0000;77;75;-0.0012;0.0032;0.2362;-0.0010;-0.0010;0.0000;0.0000
482.0;0.6978;0.6996;0.0310;0.0000;79;77;-0.0794;0.0091;0.2362;-0.0020;-0.0010;0.0000;0.0000
482.5;0.6969;0.6996;-0.0345;0.0000;79;79;-0.0012;0.0149;0.2362;0.0010;-0.0010;0.0000;0.0000
483.0;0.6951;0.6996;0.0110;0.0000;83;79;-0.0012;0.0223;0.2362;-0.0010;-0.0010;0.0000;0.0000
483.5;0.6923;0.6996;-0.0510;0.0000;85;83;0.0012;0.0369;0.2362;0.0020;-0.0010;0.0000;0.0000
484.0;0.6900;0.6996;0.0315;0.0000;89;85;-0.0818;0.0486;0.2362;-0.0020;-0.0010;0.0000;0.0000
484.5;0.6900;0.6996;-0.0225;0.0000;89;87;-0.0012;0.0486;0.2362;0.0010;-0.0010;0.0000;0.0000
485.0;0.6905;0.6996;0.0555;0.0000;89;85;-0.0818;0.0457;0.2376;-0.0029;-0.0010;0.0000;0.0000
485.5;0.6909;0.6996;0.0480;0.0000;89;83;0.0745;0.0428;0.2376;-0.0029;-0.0010;0.0000;0.0000
486.0;0.6918;0.6996;0.0530;0.0000;87;83;-0.0037;0.0398;0.2376;-0.0029;-0.0010;0.0000;0.0000
486.5;0.6928;0.6996;0.0320;0.0000;87;83;-0.0012;0.0340;0.2376;-0.0020;-0.0010;0.0000;0.0000
487.0;0.6941;0.6996;0.0635;0.0000;85;81;-0.0818;0.0281;0.2376;-0.0039;-0.0010;0.0000;0.0000
487.5;0.6941;0.6996;0.1190;0.0000;85;81;-0.0842;0.0267;0.2376;-0.0059;-0.0010;0.0000;0.0000
488.0;0.6955;0.6996;0.0345;0.0000;83;79;-0.0818;0.0223;0.2376;-0.0020;-0.0010;0.0000;0.0000
488.5;0.6969;0.6996;0.0575;0.0000;81;79;0.0745;0.0135;0.2376;-0.0029;-0.0010;0.0000;0.0000
489.0;0.6992;0.6996;0.0195;0.0000;79;77;-0.0012;0.0018;0.2391;-0.0010;-0.0010;0.0000;0.0000
489.5;0.7005;0.6996;0.1060;0.0000;79;75;-0.0842;-0.0056;0.2376;-0.0059;-0.0010;0.0000;0.0000
490.0;0.7024;0.6996;0.1300;0.0000;77;73;-0.0061;-0.0144;0.2376;-0.0068;-0.0010;0.0000;0.0000
490.5;0.7033;0.6996;0.1490;0.0000;75;71;-0.0061;-0.0188;0.2376;-0.0078;-0.0010;0.0000;0.0000
491.0;0.7051;0.6996;0.1465;0.0000;75;69;-0.0842;-0.0275;0.2376;-0.0078;-0.0010;0.0000;0.0000
491.5;0.7056;0.6996;0.1300;0.0000;73;69;-0.0842;-0.0305;0.2376;-0.0068;-0.0010;0.0000;0.0000
492.0;0.7070;0.6987;0.1595;0.0000;71;65;-0.0061;-0.0407;0.2376;-0.0078;-0.0010;0.0000;0.0000
492.5;0.7074;0.6978;0.1615;0.0000;69;64;0.0720;-0.0495;0.2376;-0.0078;-0.0010;0.0000;0.0000
493.0;0.7070;0.6969;0.2730;0.0000;69;64;-0.0110;-0.0524;0.2376;-0.0137;-0.0020;0.0000;0.0000
493.5;0.7065;0.6960;0.2945;0.0000;69;62;-0.0891;-0.0554;0.2362;-0.0147;-0.0020;0.0000;0.0000
494.0;0.7047;0.6946;0.3130;0.0000;71;62;0.0672;-0.0510;0.2362;-0.0156;-0.0020;0.0000;0.0000
494.5;0.7033;0.6937;0.1560;0.0000;69;64;-0.0842;-0.0481;0.2362;-0.0078;-0.0020;0.0000;0.0000
495.0;0.7010;0.6928;0.1195;0.0000;71;65;-0.0842;-0.0422;0.2362;-0.0059;-0.0020;0.0000;0.0000
495.5;0.6987;0.6918;0.0895;0.0000;71;67;-0.0037;-0.0363;0.2362;-0.0049;-0.0020;0.0000;0.0000
496.0;0.6969;0.6909;0.0650;0.0000;71;67;0.0745;-0.0319;0.2347;-0.0039;-0.0020;0.0000;0.0000
496.5;0.6960;0.6896;0.0340;0.0000;71;67;-0.0012;-0.0319;0.2347;-0.0020;-0.0020;0.0000;0.0000
497.0;0.6946;0.6886;-0.0490;0.0000;71;69;-0.0769;-0.0290;0.2347;0.0020;-0.0020;0.0000;0.0000
497.5;0.6932;0.6877;-0.0395;0.0000;71;69;0.0794;-0.0275;0.2347;0.0010;-0.0020;0.0000;0.0000
498.0;0.6923;0.6868;-0.1345;0.0000;69;69;-0.0745;-0.0290;0.2347;0.0059;-0.0020;0.0000;0.0000
498.5;0.6914;0.6859;-0.1185;0.0000;69;69;0.0037;-0.0290;0.2347;0.0049;-0.0020;0.0000;0.0000
499.0;0.6918;0.6850;-0.1770;0.0000;67;69;0.0061;-0.0363;0.2347;0.0078;-0.0020;0.0000;0.0000
499.5;0.6923;0.6836;-0.1395;0.0000;67;67;-0.0745;-0.0437;0.2347;0.0059;-0.0020;0.0000;0.0000
500.0;0.6928;0.6827;-0.1985;0.0000;65;65;0.0842;-0.0495;0.2332;0.0088;-0.0020;0.0000;0.0000
500.5;0.6937;0.6818;-0.1700;0.0000;64;64;-0.0745;-0.0612;0.2332;0.0078;-0.0020;0.0000;0.0000
501.0;0.6946;0.6809;-0.0895;0.0000;62;62;0.0794;-0.0715;0.2332;0.0039;-0.0020;0.0000;0.0000
501.5;0.6941;0.6799;-0.0415;0.0000;62;60;0.0012;-0.0730;0.2332;0.0020;-0.0020;0.0000;0.0000
502.0;0.6937;0.6786;-0.0015;0.0000;62;58;-0.0794;-0.0759;0.2318;-0.0000;-0.0020;0.0000;0.0000
502.5;0.6932;0.6777;-0.0170;0.0000;60;58;-0.0012;-0.0788;0.2318;-0.0000;-0.0020;0.0000;0.0000
503.0;0.6932;0.6767;0.0520;0.0000;60;58;-0.0818;-0.0817;0.2318;-0.0029;-0.0020;0.0000;0.0000
503.5;0.6928;0.6758;-0.0300;0.0000;58;58;0.0769;-0.0847;0.2303;0.0010;-0.0020;0.0000;0.0000
504.0;0.6914;0.6749;0.0260;0.0000;60;56;-0.0794;-0.0832;0.2303;-0.0020;-0.0020;0.0000;0.0000
504.5;0.6896;0.6740;-0.0120;0.0000;60;58;-0.0012;-0.0788;0.2303;-0.0000;-0.0020;0.0000;0.0000
505.0;0.6873;0.6726;0.0005;0.0000;62;58;-0.0012;-0.0715;0.2288;-0.0010;-0.0020;0.0000;0.0000
505.5;0.6511;0.6717;-0.0830;0.0000;93;95;0.0012;0.1028;0.2303;0.0039;-0.0020;0.0000;0.0000
506.0;0.6516;0.6708;-0.1660;0.0000;91;95;0.0037;0.0955;0.2303;0.0078;-0.0010;0.0000;0.0000
506.5;0.6529;0.6699;-0.0645;0.0000;91;93;0.0012;0.0838;0.2303;0.0029;-0.0010;0.0000;0.0000
507.0;0.6534;0.6690;0.0055;0.0000;91;91;-0.0012;0.0765;0.2318;-0.0010;-0.0010;0.0000;0.0000
507.5;0.6534;0.6676;0.0570;0.0000;91;89;0.0745;0.0706;0.2318;-0.0029;-0.0010;0.0000;0.0000
508.0;0.6538;0.6667;0.0520;0.0000;89;87;-0.0818;0.0633;0.2318;-0.0029;-0.0010;0.0000;0.0000
508.5;0.6548;0.6658;0.1170;0.0000;87;83;0.0720;0.0530;0.2332;-0.0059;-0.0020;0.0000;0.0000
509.0;0.6543;0.6648;0.1265;0.0000;87;83;-0.0061;0.0516;0.2332;-0.0068;-0.0020;0.0000;0.0000
509.5;0.6548;0.6639;0.2215;0.0000;87;81;-0.0867;0.0442;0.2332;-0.0108;-0.0020;0.0000;0.0000
510.0;0.6543;0.6625;0.1050;0.0000;85;83;0.1526;0.0428;0.2332;-0.0059;-0.0020;0.0000;0.0000
510.5;0.6529;0.6616;-0.0070;0.0000;83;83;-0.0794;0.0442;0.2332;-0.0000;-0.0020;0.0000;0.0000
511.0;0.6520;0.6607;-0.1350;0.0000;83;85;0.0037;0.0442;0.2332;0.0059;-0.0020;0.0000;0.0000
511.5;0.6502;0.6598;0.0270;0.0000;85;83;-0.1575;0.0472;0.2347;-0.0020;-0.0020;0.0000;0.0000
512.0;0.6484;0.6589;0.0995;0.0000;87;83;-0.0037;0.0516;0.2347;-0.0049;-0.0020;0.0000;0.0000
512.5;0.6479;0.6580;0.1350;0.0000;87;83;-0.0842;0.0486;0.2347;-0.0068;-0.0020;0.0000;0.0000
513.0;0.6474;0.6566;0.0995;0.0000;87;83;-0.0037;0.0472;0.2347;-0.0049;-0.0020;0.0000;0.0000
513.5;0.6465;0.6557;-0.0090;0.0000;85;83;0.0769;0.0442;0.2347;-0.0000;-0.0020;0.0000;0.0000
514.0;0.6474;0.6548;0.0615;0.0000;83;81;-0.0818;0.0355;0.2362;-0.0039;-0.0020;0.0000;0.0000
514.5;0.6488;0.6538;-0.0460;0.0000;79;81;0.0794;0.0252;0.2362;0.0020;-0.0020;0.0000;0.0000
515.0;0.6511;0.6529;0.0265;0.0000;77;75;-0.0794;0.0076;0.2362;-0.0020;-0.0020;0.0000;0.0000
515.5;0.6538;0.6516;-0.1165;0.0000;71;73;0.0818;-0.0114;0.2362;0.0049;-0.0020;0.0000;0.0000
516.0;0.6566;0.6506;-0.1130;0.0000;67;69;0.0037;-0.0305;0.2362;0.0049;-0.0020;0.0000;0.0000
516.5;0.6598;0.6497;-0.1750;0.0000;64;65;-0.0745;-0.0510;0.2347;0.0078;-0.0020;0.0000;0.0000
517.0;0.6635;0.6488;-0.1150;0.0000;60;60;-0.0745;-0.0759;0.2347;0.0049;-0.0020;0.0000;0.0000
